,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
441,441.0,81.0,252.0,0.321429,3005.0,0.84375,0.7,0.010695,0.13369,0.47593599999999997,0.363636,0.010695,0.0,30.446758270263672,38.9507942199707,0.0,0.0,0.0,40.72150421142578,43.580318450927734,56.16483688354492,0.0,0.0,0.0,0.0,0.0,42.97639846801758,38.14740753173828,47.69435119628906,0.0,0.0,15.292473793029785,0.0,0.0,0.0,36.27730178833008,0.0,0.0,0.0,0.0,34.42819595336914,21.439857482910156
442,442.0,134.0,25.0,5.36,444.0,0.9151790000000001,1.164773,0.011561,0.092486,0.37572300000000003,0.35838200000000003,0.121387,0.0,16.72586441040039,13.299785614013672,0.0,0.0,0.0,16.366313934326172,11.970158576965332,0.25365686416625977,0.0,0.0,0.0,0.0,0.0,0.0,23.541366577148438,14.230386734008789,0.0,0.0,17.777463912963867,0.0,0.0,0.0,29.742128372192383,0.0,0.0,0.0,0.0,12.738119125366211,17.53877830505371
443,443.0,365.0,52.0,7.0192309999999996,1841.0,0.8973209999999999,5.025,0.017751,0.147929,0.47337299999999993,0.319527,0.035503,0.0,10.420954704284668,6.806249618530273,0.0,0.0,0.0,11.551008224487305,12.863073348999023,4.998082160949707,0.0,0.0,11.699706077575684,0.0,0.0,7.039134502410889,14.96064281463623,10.298810958862305,0.0,0.0,0.0,0.0,0.0,0.0,7.804633140563965,0.0,0.0,1.661491870880127,0.0,6.0853424072265625,14.407588958740234
444,444.0,108.0,17.0,6.352941,132.0,0.635714,0.146623,0.0,0.101266,0.41772200000000004,0.316456,0.126582,0.0,22.022993087768555,38.96904373168945,0.0,0.0,0.0,23.04489517211914,21.373916625976562,19.963716506958008,0.0,0.0,0.0,0.0,0.0,4.21096134185791,17.05076026916504,16.977405548095703,0.0,0.0,26.514482498168945,0.0,0.0,0.0,23.112878799438477,0.0,0.0,0.0,0.0,20.933076858520508,21.02318572998047
445,445.0,96.0,870.0,0.110345,388.0,0.183857,0.32799999999999996,0.028571,0.085714,0.514286,0.2,0.14285699999999998,0.0,1.8600410223007202,0.07384204864501953,0.0,0.0,0.0,11.882742881774902,0.0,4.4708638191223145,0.0,3.1722443103790283,0.0,0.0,0.0,1.386000394821167,10.584895133972168,2.0910162925720215,0.0,0.0,0.0,0.0,0.0,0.0,15.208152770996094,0.0,0.0,0.0,0.0,0.0,7.199153900146484
446,446.0,139.0,31.0,4.483871,144.0,0.23199999999999998,0.044073,0.0,0.04,0.24,0.2,0.28,0.0,9.625354766845703,21.861312866210938,0.0,0.0,0.0,10.339334487915039,1.5700936317443848,32.787227630615234,0.0,0.0,0.0,0.0,0.0,21.673866271972656,11.767964363098145,1.3607006072998047,0.0,0.0,0.0,0.0,0.0,0.0,13.942532539367676,0.0,0.0,0.0,0.0,19.184614181518555,11.933120727539062
447,447.0,220.0,91.0,2.417582,4278.0,0.7581399999999999,2.6721310000000003,0.0,0.040541,0.364865,0.533784,0.060811000000000004,0.0,5.051638603210449,8.808476448059082,0.0,0.0,0.0,8.950174331665039,9.039152145385742,13.367709159851074,0.0,0.0,0.0,0.0,0.0,6.29777717590332,4.593909740447998,4.704860687255859,0.0,0.0,6.851851463317871,0.0,0.0,0.0,9.686596870422363,0.0,0.0,0.0,0.0,12.794445991516113,6.883216381072998
448,448.0,185.0,40.0,4.625,375.0,0.8222219999999999,0.398922,0.023438,0.19531300000000001,0.351563,0.296875,0.109375,0.0,21.2270565032959,18.651491165161133,0.0,0.0,0.0,25.334697723388672,19.75493812561035,16.146366119384766,0.0,0.0,0.0,0.0,0.0,21.68419647216797,33.1397705078125,22.24645233154297,0.0,0.0,5.744941711425781,0.0,0.0,0.0,40.44734573364258,0.0,0.0,0.0,0.0,19.243831634521484,14.886662483215332
449,449.0,565.0,186.0,3.037634,1380.0,0.562189,0.29199,0.019231,0.163462,0.442308,0.259615,0.076923,0.0,9.560352325439453,27.252735137939453,0.0,0.0,0.0,14.396907806396484,17.26403045654297,15.396442413330078,0.0,0.0,0.0,0.0,0.0,5.383083343505859,15.387550354003906,16.90699005126953,0.0,0.0,4.9766764640808105,0.0,5.841047763824463,0.0,8.973634719848633,0.0,0.0,0.0,0.0,20.182300567626953,10.996713638305664
450,450.0,710.0,169.0,4.201183,482.0,0.7792789999999999,0.320965,0.021127,0.084507,0.309859,0.34507,0.21831,0.0,21.63654136657715,41.883792877197266,0.0,0.0,0.0,33.076255798339844,50.747520446777344,41.89089584350586,0.0,0.0,0.0,0.0,0.0,16.670562744140625,16.28337287902832,35.14735794067383,0.0,0.0,21.146331787109375,0.0,0.0,0.0,32.01252365112305,0.0,0.0,0.0,0.0,11.017266273498535,20.936222076416016
451,451.0,561.0,2498.0,0.22458000000000003,7680.0,0.8214290000000001,1.533333,0.022472,0.213483,0.449438,0.247191,0.044944,0.0,8.974093437194824,13.710509300231934,0.0,0.0,0.0,12.428913116455078,3.094517946243286,7.1848649978637695,0.0,0.0,0.0,0.0,0.0,0.0,11.20765209197998,0.0,0.0,0.0,15.525096893310547,0.0,0.0,0.0,7.976334571838379,0.0,0.0,0.0,0.0,17.264728546142578,8.551447868347168
452,452.0,271.0,293.0,0.9249149999999999,14974.0,0.798942,2.649123,0.057377,0.45082,0.393443,0.090164,0.008197,0.0,7.236780166625977,7.48429012298584,0.0,0.0,0.0,32.77666091918945,6.977774143218994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.162914276123047,4.047397136688232,1.7023727893829346,0.0,0.0,0.0,0.0,0.0,25.138809204101562,0.0,0.0,13.671224594116211,0.0,0.0,8.644533157348633
453,453.0,103.0,66.0,1.560606,153.0,0.536424,0.090402,0.132353,0.264706,0.25,0.132353,0.147059,0.0,20.34102439880371,16.57291603088379,0.0,0.0,0.0,30.102542877197266,30.990036010742188,13.496149063110352,0.0,0.0,0.0,0.0,0.0,7.911454200744629,29.55044174194336,22.11390495300293,0.0,0.0,21.049272537231445,0.0,0.0,0.0,41.595821380615234,0.0,0.0,0.0,0.0,7.068676471710205,25.806154251098633
454,454.0,928.0,6700.0,0.138507,84034.0,0.9776790000000001,109.5,0.195122,0.325203,0.26016300000000003,0.154472,0.048780000000000004,0.0,3.8171937465667725,3.879328489303589,0.0,0.0,0.0,3.1201858520507812,5.208925247192383,4.9144792556762695,0.0,0.0,5.886632442474365,0.0,0.0,3.7938292026519775,2.6319217681884766,3.3579423427581787,0.0,0.0,3.8955771923065186,0.0,0.48350849747657776,0.0,3.9817724227905273,0.0,0.0,2.6729483604431152,0.0,4.036471366882324,3.2737786769866943
455,455.0,642.0,2041.0,0.314552,2596.0,0.566372,1.3473680000000001,0.211765,0.482353,0.235294,0.058824,0.011765000000000001,0.0,0.1016426682472229,8.468507766723633,0.0,0.0,0.0,28.527769088745117,0.0,0.3103131949901581,0.0,0.6397084593772888,0.0,0.0,0.0,0.0,10.60189437866211,0.0,0.0,0.0,3.5388665199279785,0.0,0.0,0.0,17.465850830078125,0.0,0.0,0.0,0.0,14.656872749328613,10.731592178344727
456,456.0,252.0,40.0,6.3,554.0,0.827434,0.5267609999999999,0.10625,0.35,0.25,0.25,0.0375,0.0,23.146484375,34.390350341796875,0.0,0.0,0.0,21.21174430847168,28.32512855529785,36.244140625,0.0,0.0,1.4102466106414795,0.0,0.0,13.82142162322998,19.18878173828125,23.92964744567871,0.0,0.0,14.961645126342773,0.0,0.0,0.0,30.44940185546875,0.0,0.0,0.0,0.0,31.441486358642578,21.232099533081055
457,457.0,219.0,62.0,3.532258,326.0,0.35545,0.226586,0.075758,0.318182,0.257576,0.257576,0.045455,0.0,12.95987606048584,24.737791061401367,0.0,0.0,0.0,40.37362289428711,28.30589485168457,19.21432876586914,0.0,0.0,0.0,0.0,0.0,17.3660888671875,30.9581241607666,32.06333923339844,0.0,0.0,8.669898986816406,0.0,0.0,0.0,54.76793670654297,0.0,0.0,0.0,0.0,19.272287368774414,34.03675842285156
458,458.0,768.0,561.0,1.368984,19427.0,0.9107139999999999,25.5,0.145833,0.21527800000000002,0.194444,0.319444,0.125,0.0,7.409304618835449,11.829890251159668,0.0,0.0,0.0,8.027008056640625,11.357878684997559,9.683088302612305,0.0,0.0,10.530223846435547,0.0,0.0,4.959855079650879,9.963011741638184,9.946518898010254,0.0,0.0,5.235298156738281,0.0,2.2790517807006836,0.0,8.117202758789062,0.0,0.0,0.0,0.0,10.068350791931152,6.891822814941406
459,459.0,627.0,1445.0,0.43391,13244.0,0.191111,0.137821,0.048780000000000004,0.29268299999999997,0.365854,0.268293,0.024390000000000002,0.0,15.76827335357666,15.906196594238281,0.0,0.0,0.0,18.059282302856445,10.759223937988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.240354537963867,10.427543640136719,0.0,0.0,0.0,0.0,0.0,0.0,37.18575668334961,0.0,0.0,0.0,0.0,11.265632629394531,13.688420295715332
460,460.0,378.0,1096.0,0.344891,374.0,0.412037,0.123955,0.126582,0.240506,0.41772200000000004,0.16455699999999998,0.050633,0.0,18.410215377807617,63.34030532836914,0.0,0.0,0.0,5.35404109954834,29.0147647857666,67.97808837890625,0.0,0.0,0.0,0.0,0.0,47.15524673461914,9.072823524475098,31.730365753173828,0.0,0.0,7.386399269104004,0.0,0.0,0.0,10.341179847717285,0.0,0.0,0.0,0.0,33.41592788696289,3.6382882595062256
461,461.0,1026.0,1745.0,0.587966,3701.0,0.274336,0.553571,0.0,0.0,0.177419,0.645161,0.177419,0.0,2.842390298843384,1.4165016412734985,0.0,0.0,0.0,17.145771026611328,3.0817880630493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29097557067871,0.0,0.0,0.0,6.12423849105835,0.0,0.0,0.0,12.3607759475708,0.0,0.0,0.0,0.0,7.095306873321533,10.47498893737793
462,462.0,138.0,114.0,1.210526,398.0,0.736607,0.387324,0.056911,0.21138200000000001,0.471545,0.178862,0.081301,0.0,11.533926010131836,46.58612823486328,0.0,0.0,0.0,21.915407180786133,34.88844680786133,50.39918899536133,0.0,0.0,0.0,0.0,0.0,15.703971862792969,14.426812171936035,36.482383728027344,0.0,0.0,9.765704154968262,0.0,0.0,0.0,23.236597061157227,0.0,0.0,0.0,0.0,18.591564178466797,20.7000675201416
463,463.0,1204.0,56.0,21.5,4755.0,0.624434,2.3,0.04065,0.365854,0.37398400000000004,0.162602,0.04065,0.0,6.789813041687012,0.0,0.0,0.0,0.0,18.120922088623047,2.6101458072662354,4.120845317840576,0.4978777766227722,0.0,0.0,0.0,0.0,3.8917832374572754,12.01842212677002,1.8836978673934937,0.0,0.0,0.0,0.0,0.0,6.21243143081665,15.505716323852539,0.0,0.0,0.39619287848472595,0.0,0.0,8.504036903381348
464,464.0,55.0,58.0,0.948276,129.0,0.296875,0.034265,0.0,0.297297,0.297297,0.243243,0.108108,0.0,14.178994178771973,12.205387115478516,0.0,0.0,0.0,15.958418846130371,17.679555892944336,10.395292282104492,0.0,0.0,8.392959594726562,0.0,0.0,8.527092933654785,15.611353874206543,15.34201717376709,0.0,0.0,7.050497055053711,0.0,0.0,0.0,23.102312088012695,0.0,0.0,0.0,0.0,11.453516006469727,12.622015953063965
465,465.0,62.0,30.0,2.066667,834.0,0.8165140000000001,0.379531,0.0,0.112676,0.549296,0.253521,0.049296,0.0,5.675345420837402,23.973222732543945,0.0,0.0,0.0,19.46995735168457,24.910091400146484,24.844453811645508,0.0,0.0,0.9078652262687683,0.0,0.0,12.066892623901367,14.250060081481934,21.872718811035156,0.0,0.0,0.0,0.0,3.71004319190979,0.0,24.201557159423828,0.0,0.0,0.0,0.0,18.348480224609375,14.591822624206543
466,466.0,213.0,40.0,5.325,159.0,0.291971,0.7843140000000001,0.162162,0.37837800000000005,0.18918900000000002,0.18918900000000002,0.081081,2.217947244644165,9.401272773742676,19.742570877075195,0.0,0.0,0.0,2.0614919662475586,13.61832046508789,14.798792839050293,0.0,0.0,0.0,0.0,0.0,16.246110916137695,9.98268985748291,7.8883137702941895,0.0,0.0,11.04825210571289,0.0,1.645287036895752,0.0,4.464478492736816,0.0,0.0,0.0,0.0,21.124893188476562,3.797703742980957
467,467.0,136.0,72.0,1.888889,567.0,0.671233,0.194444,0.074074,0.32592600000000005,0.281481,0.237037,0.059259000000000006,0.0,6.472177505493164,26.876201629638672,0.0,0.0,0.0,5.348461627960205,9.165319442749023,12.411971092224121,0.0,0.0,0.0,0.0,0.0,8.3556489944458,13.321684837341309,0.0,0.0,0.0,10.48449993133545,0.0,0.0,0.0,16.969266891479492,0.0,0.0,0.0,0.0,9.990509033203125,0.0
468,468.0,494.0,98.0,5.040816,2797.0,0.710059,0.398671,0.0,0.214286,0.418367,0.306122,0.020408000000000003,0.0,23.330045700073242,20.98363494873047,0.0,0.0,0.0,33.243045806884766,25.8333683013916,6.380970001220703,0.0,0.0,0.0,0.0,0.0,7.276926040649414,31.796926498413086,26.1878719329834,0.0,0.0,8.751349449157715,0.0,0.0,0.0,47.40985107421875,0.0,0.0,0.0,0.0,19.562551498413086,28.623798370361328
469,469.0,203.0,28.0,7.25,326.0,0.8348209999999999,0.374749,0.033333,0.08,0.346667,0.386667,0.10666700000000001,0.0,9.020625114440918,34.84413146972656,0.0,0.0,0.0,18.62044906616211,30.672529220581055,38.362525939941406,0.0,0.0,0.0,0.0,0.0,31.502500534057617,12.213531494140625,28.085376739501953,0.0,0.0,2.356562376022339,0.0,0.0,0.0,28.986074447631836,0.0,0.0,0.0,0.0,19.005708694458008,13.94734001159668
470,470.0,7.0,129.0,0.054264,139.0,0.7730060000000001,0.291667,0.01,0.26,0.37,0.28,0.05,0.0,9.438647270202637,6.643329620361328,0.0,0.0,0.0,16.61493492126465,10.806588172912598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.653695106506348,1.242100477218628,0.0,0.0,9.264246940612793,0.0,0.0,0.0,18.347394943237305,0.0,0.0,0.0,0.0,6.344595432281494,8.936984062194824
471,471.0,137.0,123.0,1.113821,431.0,0.8222219999999999,0.127498,0.01227,0.263804,0.49079799999999996,0.190184,0.03681,0.0,26.58598518371582,40.75131607055664,0.0,0.0,0.0,32.255950927734375,56.013362884521484,21.251176834106445,0.0,0.0,48.89448928833008,0.0,0.0,30.584260940551758,55.574867248535156,48.28627395629883,0.0,0.0,33.42216110229492,0.0,0.0,0.0,46.05044937133789,0.0,0.0,0.0,0.0,20.103015899658203,27.076852798461914
472,472.0,466.0,959.0,0.48592299999999994,48189.0,0.9776790000000001,31.285714000000002,0.042105000000000004,0.363158,0.48421099999999995,0.1,0.010526,0.0,9.967052459716797,10.510313034057617,0.0,0.0,0.0,14.482669830322266,14.29951286315918,6.962069511413574,0.0,0.0,8.802594184875488,0.0,0.0,0.6585947871208191,11.193358421325684,11.05555534362793,0.0,0.0,11.628556251525879,0.0,0.0,0.0,13.973855018615723,0.0,0.0,0.17146039009094238,0.0,8.579752922058105,13.121926307678223
473,473.0,755.0,58.0,13.017241,4365.0,0.5,1.441558,0.061224,0.28571399999999997,0.357143,0.255102,0.040816000000000005,0.0,15.15048599243164,5.235846042633057,0.0,0.0,0.0,23.23395347595215,16.407175064086914,14.762864112854004,0.0,0.0,0.0,0.0,0.0,15.435528755187988,19.361873626708984,10.58052921295166,0.0,0.0,9.922048568725586,0.0,0.0,0.0,16.881591796875,0.0,0.0,0.0,0.0,9.875212669372559,18.451810836791992
474,474.0,184.0,293.0,0.6279859999999999,2061.0,0.8227270000000001,1.508333,0.0,0.005952000000000001,0.333333,0.565476,0.095238,0.0,4.551418781280518,16.238662719726562,0.0,0.0,0.0,8.771132469177246,0.0,10.050776481628418,0.0,0.0,0.0,0.0,0.0,4.834868431091309,10.76611614227295,0.0,0.0,0.0,13.321764945983887,0.0,1.948683738708496,0.0,10.013169288635254,0.0,0.0,0.0,0.0,21.235546112060547,9.15312671661377
475,475.0,203.0,27.0,7.518519,552.0,0.9247790000000001,0.6875,0.0,0.015385,0.317949,0.605128,0.015385,0.0,4.788092613220215,16.7170467376709,0.0,0.0,0.0,20.593412399291992,25.318140029907227,25.672815322875977,0.0,0.0,5.811215877532959,0.0,0.0,3.393784284591675,1.2055939435958862,19.253658294677734,0.0,0.0,0.0,0.0,0.0,0.0,23.918384552001953,0.0,0.0,0.0,0.0,20.142412185668945,8.128092765808105
476,476.0,56.0,155.0,0.36129,1524.0,0.814286,5.896552,0.0,0.160494,0.6234569999999999,0.17284000000000002,0.043210000000000005,0.0,10.723040580749512,16.4473876953125,0.0,0.0,0.0,12.10896110534668,13.169479370117188,12.599549293518066,0.0,0.0,12.113945007324219,0.0,0.0,6.575303077697754,15.337313652038574,10.613472938537598,0.0,0.0,8.69786548614502,0.0,0.8200826644897461,0.0,10.910390853881836,0.0,0.0,0.0,0.0,13.35922622680664,9.155267715454102
477,477.0,402.0,28.0,14.357142999999999,531.0,0.773756,0.435115,0.03871,0.277419,0.41290299999999996,0.109677,0.019355,0.0,1.1069542169570923,29.436275482177734,0.0,0.0,0.0,17.135011672973633,24.44906234741211,38.240997314453125,0.0,0.0,13.388468742370605,0.0,0.0,19.863670349121094,3.7917799949645996,15.439482688903809,0.0,0.0,0.0,0.0,0.14141225814819336,0.0,17.468463897705078,0.0,0.0,0.0,0.0,19.560497283935547,8.288890838623047
478,478.0,795.0,2273.0,0.349758,7093.0,0.666667,2.3870970000000002,0.079137,0.381295,0.402878,0.10791400000000001,0.028776999999999997,0.0,5.88700008392334,0.0,0.0,0.0,0.0,21.914676666259766,9.114457130432129,0.0,0.0,3.430182933807373,0.0,0.0,0.0,0.0,18.52269172668457,4.262673854827881,0.0,0.0,0.0,0.0,0.0,0.0,19.641956329345703,0.0,0.0,0.0,0.0,0.0,18.643301010131836
479,479.0,374.0,680.0,0.55,4577.0,0.5405409999999999,0.202703,0.010309,0.319588,0.412371,0.216495,0.030927999999999997,0.0,6.029622554779053,31.10000228881836,0.0,0.0,0.0,19.625261306762695,26.991924285888672,29.19232940673828,0.0,0.0,8.337985038757324,0.0,0.0,25.13116455078125,10.623793601989746,26.776905059814453,0.0,0.0,10.481890678405762,0.0,0.04677629470825195,0.0,22.920909881591797,0.0,0.0,0.0,0.0,21.499666213989258,18.90850067138672
480,480.0,227.0,159.0,1.427673,1850.0,0.575221,2.5,0.026316000000000003,0.201754,0.21052600000000002,0.342105,0.21052600000000002,0.0,10.278564453125,6.894587516784668,0.0,0.0,0.0,15.044339179992676,7.1243109703063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753371238708496,4.229344367980957,1.2559387683868408,0.0,0.0,0.0,0.0,0.0,8.029687881469727,0.0,0.0,0.0,0.0,1.454236626625061,8.766423225402832
481,481.0,1181.0,2770.0,0.426354,36837.0,0.438356,1.352113,0.022222,0.06666699999999999,0.41111099999999995,0.366667,0.088889,0.0,2.840357542037964,0.0,0.0,0.0,0.0,21.643381118774414,4.0671563148498535,3.037703514099121,0.0,2.431267738342285,0.0,0.0,0.0,2.8202428817749023,10.864729881286621,2.895725727081299,0.0,0.0,0.0,0.0,0.0,2.500528335571289,14.040081977844238,0.0,0.0,0.0,0.0,0.0,9.504409790039062
482,482.0,152.0,258.0,0.589147,509.0,0.6199100000000001,0.2,0.06383,0.202128,0.19148900000000002,0.23404299999999997,0.276596,0.0,26.74757957458496,44.73751449584961,0.0,0.0,0.0,34.678070068359375,48.630924224853516,35.15934371948242,0.0,0.0,0.0,0.0,0.0,27.836082458496094,25.924760818481445,32.32914733886719,0.0,0.0,8.335765838623047,0.0,0.0,0.0,43.617801666259766,0.0,0.0,0.0,0.0,28.36588478088379,28.16378402709961
483,483.0,295.0,62.0,4.758065,177.0,0.748691,0.13645,0.054688,0.28125,0.398438,0.21093800000000001,0.039063,0.0,15.375113487243652,27.362751007080078,0.0,0.0,0.0,17.682498931884766,18.404491424560547,25.324708938598633,0.0,0.0,8.830072402954102,0.0,0.0,5.822481155395508,21.48967170715332,14.72076416015625,0.0,0.0,18.172412872314453,0.0,0.0,0.0,22.788021087646484,0.0,0.0,0.0,0.0,13.362053871154785,25.5124454498291
484,484.0,671.0,84.0,7.9880949999999995,397.0,0.816832,0.306691,0.186667,0.266667,0.186667,0.26,0.1,0.0,14.10852336883545,18.143062591552734,0.0,0.0,0.0,15.375936508178711,22.067373275756836,21.446155548095703,0.0,0.0,0.14973068237304688,0.0,0.0,15.944134712219238,5.257030010223389,10.643275260925293,0.0,0.0,20.398712158203125,0.0,0.0,0.0,12.081303596496582,0.0,0.0,0.0,0.0,17.49724006652832,12.602977752685547
485,485.0,650.0,106.0,6.132075,4395.0,0.98324,2.022989,0.028845999999999997,0.25,0.307692,0.278846,0.125,0.0,8.876907348632812,10.096990585327148,0.0,0.18460139632225037,0.0,25.390480041503906,8.59692668914795,0.0,2.9580953121185303,0.0,0.0,0.0,0.0,0.0,20.912269592285156,2.1834585666656494,0.0,0.0,8.48902416229248,0.0,0.0,0.0,16.274072647094727,0.0,0.6839523315429688,0.0,0.0,14.151269912719727,15.989365577697754
486,486.0,1865.0,237.0,7.869198,1228.0,0.8839290000000001,2.020408,0.0,0.13333299999999998,0.4,0.277778,0.127778,0.0,4.592370986938477,0.0,0.0,0.0,0.0,7.026619911193848,0.0,0.0,0.0,2.246493339538574,0.0,2.8685688972473145,0.0,0.0,13.887526512145996,0.0,0.0,0.0,1.9333114624023438,0.0,0.0,0.0,13.236154556274414,0.0,0.0,0.0,0.0,0.0,12.335744857788086
487,487.0,77.0,77.0,1.0,915.0,0.810811,0.254237,0.0,0.189781,0.47445299999999996,0.313869,0.014599,0.0,2.5898990631103516,32.67742156982422,0.0,0.0,0.0,13.793042182922363,13.5175142288208,50.1343994140625,0.0,0.0,12.559965133666992,0.0,0.0,29.18277359008789,6.379023551940918,12.675739288330078,0.0,0.0,0.0,0.0,0.0,0.0,29.208051681518555,0.0,0.0,0.0,0.0,11.162670135498047,16.948461532592773
488,488.0,265.0,564.0,0.469858,457.0,0.09223300000000001,0.027104000000000003,0.06666699999999999,0.266667,0.13333299999999998,0.13333299999999998,0.266667,0.0,5.54240083694458,18.273691177368164,0.0,0.0,0.0,14.528194427490234,14.364274978637695,17.58526611328125,0.0,0.0,0.0,0.0,0.0,14.675233840942383,7.3691086769104,14.858785629272461,0.0,0.0,13.068692207336426,0.0,0.0,0.0,21.739852905273438,0.0,0.0,0.0,0.0,6.648312568664551,16.098676681518555
489,489.0,1104.0,5384.0,0.205052,3989.0,0.713615,0.149754,0.052632000000000005,0.270677,0.353383,0.225564,0.067669,0.0,7.9417243003845215,15.889352798461914,0.0,0.0,0.0,15.775778770446777,9.91619873046875,26.574806213378906,0.0,0.0,7.565040111541748,0.0,0.0,31.504215240478516,33.03921127319336,16.28654670715332,0.0,0.0,0.8759827613830566,0.0,0.0,0.0,24.597925186157227,0.0,0.0,0.0,0.0,0.20293381810188293,16.99185562133789
490,490.0,312.0,138.0,2.26087,1795.0,0.724444,3.8809519999999997,0.130435,0.231884,0.36956500000000003,0.144928,0.094203,0.0,7.944612503051758,13.26805591583252,0.0,0.0,0.0,13.245550155639648,16.274646759033203,21.930002212524414,0.0,0.0,0.5677274465560913,0.0,0.2320442795753479,13.208178520202637,10.576776504516602,12.305500984191895,0.0,0.0,0.9479643702507019,0.0,0.0,0.0,4.60568380355835,0.0,0.0,0.0,0.0,12.206483840942383,6.9987616539001465
491,491.0,388.0,114.0,3.4035089999999997,9830.0,0.986667,3.1714290000000003,0.0,0.068966,0.369458,0.305419,0.1133,0.0,13.849200248718262,5.823614597320557,0.0,0.0,0.0,23.205116271972656,6.03803014755249,0.0,0.45715993642807007,5.015102386474609,0.0,0.0,0.0,0.28386539220809937,30.01937484741211,7.770144462585449,0.0,0.0,0.0,0.0,0.0,0.0,28.924911499023438,0.0,0.0,0.0,0.0,0.0,23.947330474853516
492,492.0,162.0,82.0,1.9756099999999999,2424.0,0.579487,2.690476,0.16071400000000002,0.267857,0.214286,0.14285699999999998,0.196429,0.0,2.133061408996582,0.0,0.0,0.32891178131103516,0.0,3.5744731426239014,2.535612106323242,0.15640071034431458,0.3644605576992035,0.46398118138313293,0.0,0.42022114992141724,0.0,2.252664566040039,2.7835965156555176,1.3954732418060303,0.0,0.0,0.0,0.0,0.0,0.10046185553073883,2.372488021850586,0.0,0.0,5.517064571380615,0.0,0.0,4.037534713745117
493,493.0,465.0,296.0,1.570946,651.0,0.331858,0.19230799999999998,0.0,0.06666699999999999,0.35,0.466667,0.1,0.0,25.214136123657227,39.32836151123047,0.0,0.0,0.0,36.32954406738281,31.30403709411621,17.330368041992188,0.0,0.0,0.0,0.0,0.0,14.736302375793457,33.758544921875,24.6799259185791,0.0,0.0,11.509273529052734,0.0,0.0,0.0,37.66386795043945,0.0,0.0,0.0,0.0,24.917694091796875,28.735748291015625
494,494.0,1838.0,825.0,2.227879,11945.0,0.885167,1.057143,0.154321,0.259259,0.277778,0.191358,0.080247,0.0,16.118694305419922,7.87069845199585,0.0,0.0,0.0,14.837494850158691,11.615839958190918,11.259026527404785,0.0,0.0,0.0,0.0,0.0,0.0,12.68936538696289,12.146343231201172,0.0,0.0,11.62244987487793,0.0,0.0,0.0,16.56260871887207,0.0,0.0,0.0,0.0,4.963180065155029,16.479421615600586
495,495.0,1777.0,1136.0,1.5642610000000001,63490.0,0.8402059999999999,16.3,0.136054,0.394558,0.10884400000000001,0.197279,0.129252,0.0,9.3312349319458,10.485160827636719,0.0,0.0,0.0,11.067723274230957,13.603446960449219,14.300145149230957,0.0,0.0,8.343841552734375,0.0,0.07801270484924316,10.89854907989502,9.093517303466797,9.825127601623535,0.0,0.0,10.488726615905762,0.0,0.0,0.0,13.437641143798828,0.0,0.0,2.817089557647705,0.0,13.404419898986816,11.202954292297363
496,496.0,165.0,76.0,2.1710529999999997,2158.0,0.08823500000000001,0.007581999999999999,0.0,0.0,0.375,0.625,0.0,0.0,22.905555725097656,18.107940673828125,0.0,0.0,0.0,27.405406951904297,39.61311340332031,12.776053428649902,0.0,0.0,5.6754231452941895,0.0,0.0,8.583185195922852,37.161338806152344,23.09532928466797,0.0,0.0,27.447067260742188,0.0,0.0,0.0,30.1695556640625,0.0,0.0,0.0,0.0,20.1667537689209,20.814716339111328
497,497.0,1197.0,2502.0,0.478417,61611.0,0.9775780000000001,54.5,0.052023,0.352601,0.468208,0.09826599999999999,0.028901999999999997,0.0,8.06096363067627,13.650450706481934,0.0,0.0,0.0,7.786651611328125,10.896844863891602,10.22541618347168,0.0,0.0,11.718505859375,0.0,0.0,4.48633337020874,6.695401191711426,8.876457214355469,0.0,0.0,9.082114219665527,0.0,1.342623233795166,0.0,9.717723846435547,0.0,0.0,1.4329334497451782,0.0,9.792044639587402,6.98611307144165
498,498.0,210.0,30.0,7.0,147.0,0.9622639999999999,1.176923,0.02069,0.344828,0.37931,0.20689699999999997,0.013793000000000001,0.0,7.7558913230896,15.302550315856934,0.0,0.0,0.0,7.025012969970703,1.530906081199646,13.564759254455566,0.0,0.0,0.0,0.0,0.0,7.117818355560303,6.547995090484619,3.706225872039795,0.0,0.0,6.631652355194092,0.0,0.0,0.0,5.613646984100342,0.0,0.0,0.0,0.0,18.227378845214844,3.237076759338379
499,499.0,46.0,5.0,9.2,94.0,0.269231,0.269231,0.0,0.047619,0.380952,0.28571399999999997,0.190476,0.0,5.997276306152344,11.056499481201172,0.0,0.0,0.0,9.528961181640625,6.8502702713012695,1.100414752960205,0.0,0.0,0.0,0.0,0.0,0.0,9.421448707580566,1.8574104309082031,0.0,0.0,6.933709144592285,0.0,0.0,0.0,6.308555603027344,0.0,0.0,0.0,0.0,9.277788162231445,2.7173657417297363
