,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
490,0.5098855359001041,0.12028026469443363,0.0013756827837345742,0.015618201364002757,0.01634652429963124,0.7264588287400283,0.017223787293955562,0.41226800343885905,0.231884,0.36956500000000003,0.144928,0.1413044293477853,0.0,0.0,0.0,0.1516614698240331,0.16017560905536682
491,0.5109261186264309,0.14986376021798364,0.001132915233663767,0.02352596228753791,0.09005265378758691,0.991012813903302,0.014070271877374033,0.0,0.068966,0.369458,0.305419,0.16994991502504248,0.0,0.0,0.0,0.07588561911388275,0.08378221834600261
492,0.5119667013527576,0.061891786687427015,0.0008092251669026908,0.013644027647677966,0.022116425413249676,0.5802132590252717,0.011932648854369654,0.5079713259836149,0.267857,0.214286,0.14285699999999998,0.29464335267832364,0.0,0.0,0.0,0.04861845913325788,0.06570637474981464
493,0.5130072840790844,0.17983651226158037,0.0029739024883673883,0.010843505202389971,0.005852459317151925,0.33038300465400644,0.0008293987818411507,0.0,0.06666699999999999,0.35,0.466667,0.1499999250000375,0.0,0.0,0.0,0.2039335586146538,0.22433265406017117
494,0.514047866805411,0.7142857142857143,0.00832490390451143,0.015389883460773171,0.10945383161795733,0.888610547534325,0.004673207235265896,0.487764868008496,0.259259,0.277778,0.191358,0.12037043981478009,0.0,0.0,0.0,0.29918543966368844,0.22594270536124816
495,0.5150884495317378,0.690541066562865,0.01147076674084564,0.010797240912641563,0.5822830095217129,0.8432498746455014,0.07242095402042671,0.4300280671588955,0.394558,0.10884400000000001,0.197279,0.19387790306104846,0.0,0.0,0.0,0.1253637968383129,0.14798729978808828
496,0.5161290322580646,0.06305955624756715,0.0007485332793849889,0.014996612775770461,0.019676371842148717,0.08459436091401337,8.373545388718334e-06,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.49301102107356953,0.5884294608777682
497,0.5171696149843913,0.46477228493577266,0.025288286465709083,0.003282536135143935,0.5650466912506651,0.9818430188389904,0.24220303143499164,0.16442993324567612,0.352601,0.468208,0.09826599999999999,0.04335297832351083,0.0,0.0,0.0,0.1425318898581806,0.19460995826803584
498,0.5182101977107181,0.08057609964966914,0.0002832288084159417,0.04841588026832264,0.0012291999192764233,0.9663928877338226,0.005205576272771566,0.06539521594012339,0.344828,0.37931,0.20689699999999997,0.020689489655255175,0.0,0.0,0.0,0.1432868335762365,0.15178188672138557
499,0.5192507804370448,0.016738030362008563,3.03459437588509e-05,0.06364122618402948,0.00074302383180142,0.2671992929703619,0.0011712874399814803,0.0,0.047619,0.380952,0.28571399999999997,0.2857138571430714,0.0,0.0,0.0,0.07895787348216754,0.10046903922601035
500,0.5202913631633715,0.24951342934994158,0.00403601051992717,0.011085996518544722,0.03001449355128699,0.6940371614293541,0.0004226462588372571,0.07408086376049358,0.22656300000000001,0.4375,0.25,0.07031246484376757,0.0,0.0,0.0,0.4683024290139773,0.2933349637680135
501,0.5213319458896983,0.17789022966134682,0.0005462269876593162,0.05681948226404991,0.0038068504962665345,0.5033601058930234,0.0009770069643808136,0.0,0.15625,0.53125,0.28125,0.046874976562511717,0.0,0.0,0.0,0.42419608508985096,0.40515108254830223
502,0.522372528616025,0.1553133514986376,0.002235484523568683,0.012447322379315189,0.05336929201753904,0.9196460009140538,0.02626105615776883,0.2014166329523617,0.259804,0.240196,0.29902,0.16911741544129227,0.0,0.0,0.0,0.3042140533194358,0.2708224347057922
503,0.5234131113423518,0.19891008174386918,0.003752781711511228,0.00950831157170028,0.05239693984258903,0.8099252513899973,0.0017805917591637499,0.022102887630221505,0.11188800000000002,0.454545,0.39860100000000004,0.04195797902101049,0.0,0.0,0.0,0.14158952415078957,0.1760851250912657
504,0.5244536940686785,0.011677695601401323,0.0002124216063119563,0.009901173940607974,0.012484635001009044,0.9776793325995345,0.006581446671480596,0.1357369525639729,0.17791400000000002,0.38650300000000004,0.300613,0.11042994478502761,0.0,0.0,0.0,0.12259432338564008,0.11294106922393478
505,0.5254942767950053,0.2643051771117166,0.032712927372041276,0.0014301444243094627,0.12491973507989798,0.44190361273177975,0.009250274258056544,0.646508673004956,0.318182,0.329545,0.125,0.0,0.0,0.0,0.0,0.06706030417441751,0.0823204207808102
506,0.5265348595213319,0.014013234721681587,0.00026299817924337445,0.009611020371125281,0.0019080118149962392,0.4625464971867121,0.0002076897040708169,0.04329864974208557,0.191781,0.424658,0.30136999999999997,0.08219245890377055,0.0,0.0,0.0,0.21580006202467167,0.3304207016331399
507,0.5275754422476587,0.008952899961074347,0.0004349585272101962,0.003970175042203275,0.03505054396682995,0.9641087623046664,0.009671889379669712,0.04990454637402649,0.22105300000000003,0.568421,0.18421099999999999,0.015788992105503948,0.0,0.0,0.0,0.0,0.0
508,0.5286160249739855,0.608407940833009,0.0021039854339469956,0.05157958949920627,0.004155429577852386,0.7338983786139678,0.017427690235462055,0.06972223626984929,0.16911800000000002,0.522059,0.24264699999999997,0.033088483455758266,0.0,0.0,0.0,0.2304747931484341,0.2347553238087105
509,0.5296566077003122,0.21253405994550406,0.006908759862431722,0.005518191326347429,0.00947584713889959,0.8609780778438825,0.00124926719255317,0.07951413472236268,0.06918200000000001,0.584906,0.25157199999999996,0.06603746698126652,0.0,0.0,0.0,0.133003184522327,0.17348783486946248
510,0.530697190426639,0.040482678084857913,0.0001820756625531054,0.03699687083154252,0.0018988386812702957,0.9127472157176886,0.0016841182049134738,0.061573910185091535,0.23376599999999997,0.5649350000000001,0.16883099999999998,0.009740995129502434,0.0,0.0,0.0,0.3864713282295991,0.3354022816565424
511,0.5317377731529657,0.24795640326975474,0.0016184503338053813,0.027312284357197247,0.011906727576274607,0.7488793761835533,0.0015943825990757758,0.16889286436735107,0.19084,0.351145,0.274809,0.13740443129778435,0.0,0.0,0.0,0.1298270870346833,0.21734423610824408
512,0.5327783558792925,0.11872323861424679,0.00034392069593364356,0.05918127944616504,0.012236960390408572,0.8973253335135882,0.0054490668834804535,0.0,0.073684,0.431579,0.468421,0.03157948421025789,0.0,0.0,0.0,0.14685326335650598,0.24646553974150953
513,0.5338189386056192,0.08213312572985597,0.005583653651628566,0.002644905568805913,0.038068504962665346,0.7837697956696452,0.003474327985426049,0.034733109133205216,0.16483499999999998,0.5604399999999999,0.230769,0.032966983516508244,0.0,0.0,0.0,0.12919562579662155,0.18461012581234246
514,0.5348595213319459,0.09303230829116388,0.00038438195427877806,0.04184129907744924,0.0014493551286990662,0.36817599872476386,0.00026619340786683565,0.05545160311520178,0.298246,0.403509,0.245614,0.05263197368401316,0.0,0.0,0.0,0.19200269166364486,0.20329419677421362
515,0.5359001040582727,0.053328143246399375,0.005391462674489177,0.0017825973410345165,0.021492652319885522,0.6384070041132418,0.0022686396742616173,0.023411424092242335,0.17037,0.474074,0.288889,0.05555547222226389,0.0,0.0,0.0,0.23055600636815193,0.16720768042895867
516,0.5369406867845994,0.2790969248734916,0.008699170544203924,0.005752156448789383,0.06593648522208156,0.9419666683145193,0.007335972446093324,0.3457033225447557,0.286458,0.296875,0.161458,0.21093739453130272,0.0,0.0,0.0,0.1355738764009336,0.1696860106583629
517,0.5379812695109262,0.07123394316854807,0.0008496864252478252,0.014939434681245204,0.003861889298622196,0.820622504890591,0.0048716700390039214,0.08903421159097805,0.183099,0.492958,0.267606,0.02112748943625528,0.0,0.0,0.0,0.10234203615891956,0.10470064639583213
518,0.539021852237253,0.1490852471778902,0.0065749544810843625,0.004068772998231037,0.09347423266736382,0.8152975870394041,0.027868101299738695,0.06725055628603216,0.170213,0.503546,0.219858,0.09574495212752393,0.0,0.0,0.0,0.31614599150829753,0.2799454342833261
519,0.5400624349635796,0.0579992214869599,0.00013149908962168722,0.07010046153836785,0.0023574953675674685,0.9775602836593222,0.0016133253010114008,0.36469922625670065,0.25640999999999997,0.384615,0.173077,0.08653795673102162,0.0,0.0,0.0,0.4198174450013096,0.27478068662343225
520,0.5411030176899064,0.48579213701829504,0.0025794052195023264,0.033659087452559903,0.013310217036343955,0.7996133936111075,0.0016126941739173465,0.0,0.2,0.57931,0.193103,0.020689489655255175,0.0,0.0,0.0,0.40381301757526383,0.5028716175137387
521,0.5421436004162331,0.3363176333203581,0.0017600647380133522,0.034063472640081076,0.009072229254958078,0.6958632511054905,0.014542946069807581,0.45153041873166777,0.404762,0.14285699999999998,0.23809499999999997,0.10714344642827676,0.0,0.0,0.0,0.13329564361487783,0.13774456343467809
522,0.5431841831425599,0.04242896068509147,0.0013453368399757232,0.005713144960186274,0.0017887610765589743,0.2571386486331063,0.00015195051472903525,0.24789812379892787,0.235294,0.43137299999999995,0.196078,0.0588239705880147,0.0,0.0,0.0,0.7214274976401522,0.7971992106047487
523,0.5442247658688866,0.02491241728298949,0.0010823386607323488,0.004225552537492137,0.05101179664997157,0.8564935647994479,0.004117175376290196,0.020933422676241528,0.066225,0.45695399999999997,0.410596,0.0596024701987649,0.0,0.0,0.0,0.5299123977391882,0.3610721902466309
524,0.5452653485952134,0.8758271701050993,0.00236698361319037,0.06603997943304911,0.023519914873319024,0.4101185545844436,0.0036636572245282903,0.05181361889349651,0.13114800000000001,0.245902,0.393443,0.22131138934430533,0.0,0.0,0.0,0.07486109727428884,0.09671908659085653
525,0.5463059313215402,0.033476060724017126,0.0008193404814889743,0.007392493694076959,0.0007980626341570808,0.26356123806862264,0.0011552603674381053,0.4078335187620106,0.225806,0.451613,0.16129000000000002,0.048386975806512085,0.0,0.0,0.0,0.16779989125150396,0.2077681246179
526,0.5473465140478668,0.14285714285714285,0.00292332591543597,0.008771003433896836,0.008934632249068927,0.41987451434590173,0.0008097671735704667,0.1975447557398604,0.1875,0.28125,0.3125,0.11718744140627929,0.0,0.0,0.0,0.26722242486471603,0.23024398127123288
527,0.5483870967741936,0.07434799532892176,0.001021646773214647,0.013006535493575543,0.003109692333094832,0.29729849705757433,0.0006392828561498416,0.10714195408111662,0.13559300000000002,0.40678000000000003,0.288136,0.20338939830530087,0.0,0.0,0.0,0.2836903412017539,0.2819417211621608
528,0.5494276795005203,0.09964966913195795,0.0006979567064535708,0.02521720755307819,0.0022565908965820904,0.7175765671330089,0.002182335266428214,0.08779837159906947,0.12037,0.342593,0.416667,0.06944396527801736,0.0,0.0,0.0,0.27876476723697585,0.23906552481097892
529,0.5504682622268471,0.17594394706111324,0.012259761278575764,0.002565401580678804,0.08492487203478452,0.38291688063527746,0.005766066022418648,0.40008976433700816,0.291139,0.265823,0.18987300000000001,0.18987290506354745,0.0,0.0,0.0,0.04003414481386081,0.043466971184924236
530,0.5515088449531739,0.03853639548462436,0.0003641513251062108,0.01854798007550332,0.006017575724218908,0.7354268459395736,0.0032930078380384938,0.2161171234954991,0.247863,0.487179,0.145299,0.051281974359012814,0.0,0.0,0.0,0.4085115114326967,0.41023488580689055
531,0.5525494276795005,0.03814713896457765,0.0013048755816305888,0.005307334126638448,0.008136569614911845,0.26342201134193377,0.0009038495561545378,0.0,0.11111099999999999,0.37037,0.425926,0.11111094444452778,0.0,0.0,0.0,0.5539830230225082,0.5084273372360082
532,0.5535900104058273,0.18762164266251458,0.0006271495043495853,0.05241685895355811,0.015300787054873685,0.9219190285606478,0.006625047775654336,0.0,0.104396,0.357143,0.401099,0.13186793406603298,0.0,0.0,0.0,0.12907159653897332,0.10812336626627583
533,0.554630593132154,0.05838847800700661,0.004076471778272305,0.002586052686229926,0.02966591446970114,0.07592901051161786,0.0003080166892404235,0.0,0.17647100000000002,0.352941,0.41176499999999994,0.08823595588202206,0.0,0.0,0.0,0.3617249750356945,0.36883019858171273
534,0.5556711758584808,0.2958349552355002,0.001406028727493425,0.03742143652301378,0.048030528189039946,0.9594244891741132,0.010783028629765032,0.3798927885101649,0.211538,0.18269200000000002,0.432692,0.07932746033626983,0.0,0.0,0.0,0.1933856820491066,0.2010043715632209
535,0.5567117585848076,0.12728688205527441,0.0018612178838761885,0.012250105705424326,0.032417854587484175,0.8973253335135882,0.0012720766590791266,0.24170312025892585,0.18823499999999999,0.429412,0.24117600000000003,0.07941146029426985,0.0,0.0,0.0,0.2804148529270771,0.28657334920079247
536,0.5577523413111343,0.34955235500194626,0.007283026502124217,0.008607981502810294,0.1013631276716752,0.9241103361720117,0.020071801640558884,0.04990454637402649,0.173684,0.315789,0.252632,0.3552628223685888,0.0,0.0,0.0,0.20500859043488148,0.2157102903026769
537,0.5587929240374611,0.5363954846243675,0.00325713129678333,0.029469639746723328,0.01666758398003926,0.0949354764832943,0.0012040216022892883,0.35119032568018604,0.11111099999999999,0.333333,0.11111099999999999,0.499999250000375,0.0,0.0,0.0,0.06715190059019849,0.02531481804971075
538,0.5598335067637877,0.36979369404437523,0.0014566053004248431,0.04514517837932228,0.0067972920909241015,0.6327683216823431,0.0037842958351896397,0.2873375391928795,0.181818,0.636364,0.090909,0.0,0.0,0.0,0.0,0.07739339197110799,0.11515463349788965
539,0.5608740894901145,0.09264305177111716,0.005583653651628566,0.0029821885045094986,0.010604142587190635,0.7336572540655717,0.017135602838510997,0.02394558511176292,0.128788,0.348485,0.43181800000000004,0.12499943750028125,0.0,0.0,0.0,0.12287193021171051,0.15762897094145478
540,0.5619146722164413,0.053328143246399375,0.0002731134938296581,0.03338144634917521,0.0016970297392995396,0.33187111640665906,0.0005672810327436647,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.22587112615843213,0.26691750358700345
541,0.562955254942768,0.035033086804203965,0.009336435363139793,0.0006674030382150093,0.00034857908158585137,0.5296931261343699,0.0002624510908725146,0.3950895114797208,0.5,0.0,0.125,0.37499981250009373,0.0,0.0,0.0,0.1352075242139926,0.13609672629735847
542,0.5639958376690948,0.16154145581938495,0.0005563423022455999,0.05072274855474097,0.0010090447098537803,0.767078730696164,0.00029927869017767395,0.2873375391928795,0.272727,0.090909,0.272727,0.40909029545485226,0.0,0.0,0.0,0.11946299471326265,0.163632889357416
543,0.5650364203954215,0.1451926819774231,0.0010014161440420797,0.02573545756621351,0.017731667492248703,0.0,0.004419231914593109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31852646055693296,0.29193770080573966
544,0.5660770031217482,0.012456208641494744,0.0003338053813473599,0.006892209589122172,0.003632560955473609,0.7829041686297972,0.0008771911032662507,0.0,0.04908,0.521472,0.38650300000000004,0.0644174677912661,0.0,0.0,0.0,0.7259443720466195,0.6905691359916841
545,0.5671175858480749,0.007785130400934215,0.000718187335626138,0.0021520611215144823,0.0049718384794613536,0.6787242392722276,0.013134048168028717,0.2930457924547385,0.403974,0.45695399999999997,0.039735,0.009934495032752485,0.0,0.0,0.0,0.16641143308950174,0.11411168786255316
546,0.5681581685744017,0.11093810821331257,0.00025288286465709084,0.0737914591013713,0.0020639550883372777,0.8923656335976287,0.017752902915736953,0.28095289268736723,0.22222199999999998,0.42222200000000004,0.188889,0.10000044999977498,0.0,0.0,0.0,0.006094111738053064,0.047805900380276094
547,0.5691987513007285,0.1739976644608797,0.0007384179647987053,0.0414952684884559,0.013842258792448676,0.7284473495973017,0.08553239717155148,0.6139532972590269,0.352518,0.28057600000000005,0.151079,0.03237448381275809,0.0,0.0,0.0,0.11131772611197613,0.12647510567309264
548,0.5702393340270552,0.003892565200467108,0.00014161440420797086,0.0055945948803971576,0.00011007760471132147,0.30600218525427547,0.00013130999201926456,0.3950895114797208,0.125,0.25,0.5,0.0,0.0,0.0,0.0,0.0713432358560449,0.09056247840304402
549,0.571279916753382,0.11015959517321915,0.0038640501719603483,0.00512601409800594,0.06362485552314381,0.749969985542616,0.004644273169193414,0.10065932537675736,0.165605,0.356688,0.426752,0.028661985669007163,0.0,0.0,0.0,0.1651894073501557,0.16825295895970396
550,0.5723204994797086,0.03386531724406383,0.002629981792433745,0.0023489040823692323,0.006778945823472215,0.4574223483109679,0.0010393018752981576,0.0,0.019608,0.068627,0.843137,0.10294044852977573,0.0,0.0,0.0,0.46622083532628206,0.42509832800679115
551,0.5733610822060354,0.18022576878162708,0.10780902286061096,0.0002741323532123016,0.1493477901920854,0.9383800667682954,0.006625967798953416,0.10688277536158593,0.28019299999999997,0.396135,0.26087,0.03623248188375906,0.0,0.0,0.0,0.21379142409824536,0.16271077710018556
552,0.5744016649323622,0.021798365122615803,0.0002832288084159417,0.013582136616530616,0.0006696387619938725,0.05807267836911023,8.539327364832556e-05,0.0,0.0,0.0,0.4,0.59999970000015,0.0,0.0,0.0,0.20089075212859425,0.2287099434788928
553,0.5754422476586889,0.06656286492798755,0.00041472789803762895,0.02797593642382757,0.00098152530867595,0.337430096580975,4.841900396215367e-05,0.5097918984525134,0.483871,0.258065,0.096774,0.0,0.0,0.0,0.0,0.2445761218940128,0.22299304189201494
554,0.5764828303850157,0.44686648501362397,0.0012340683795266033,0.06421050186781777,0.018190324178545877,0.9127472157176886,0.004032746571510954,0.049130170931526246,0.202073,0.544041,0.196891,0.062176468911765544,0.0,0.0,0.0,0.2053824301280647,0.17685439735231925
555,0.5775234131113424,0.7014402491241728,0.0007384179647987053,0.1665276569515857,0.002329975966389638,0.2812783434844414,0.0006196912488921609,0.052679655102660046,0.13333299999999998,0.31666700000000003,0.43333299999999997,0.12499943750028125,0.0,0.0,0.0,0.38079233929245093,0.34340001266832904
556,0.5785639958376692,0.10938108213312572,0.0011227999190774832,0.017364991459688242,0.006035921991670795,0.8161379918461564,0.004021212946094964,0.05746813998179427,0.15454500000000002,0.43636400000000003,0.327273,0.06818246590876705,0.0,0.0,0.0,0.19006408591184748,0.16460696155784252
557,0.5796045785639959,0.039314908524717786,0.0007788792231438399,0.009082278710531681,0.005852459317151925,0.766849712819654,0.0007366008762301901,0.1641928795387883,0.207792,0.44805200000000006,0.207792,0.0876629561685219,0.0,0.0,0.0,1.0,0.9667435155404768
558,0.5806451612903226,0.3429349941611522,0.0019623710297390247,0.03118496874125754,0.01584200194470435,0.595905523568159,0.0005900771655986204,0.1780684231819561,0.15492999999999998,0.394366,0.253521,0.14788792605603696,0.0,0.0,0.0,0.6228876305414911,0.5895798257426101
559,0.5816857440166494,0.2888283378746594,0.0031863240946793446,0.016236128948603497,0.006907369695635423,0.5109388824936515,0.005066497195115634,0.47263135936077677,0.44859799999999994,0.196262,0.168224,0.056074471962764015,0.0,0.0,0.0,0.06691824799227708,0.012337000421052275
560,0.5827263267429761,0.3051771117166212,0.004642929395104189,0.01178617557414918,0.009154787458491569,0.47500628033604086,0.0008030781152848929,0.16812164964094262,0.159574,0.414894,0.287234,0.06382946808526596,0.0,0.0,0.0,0.3881548231502356,0.2992329651977249
561,0.5837669094693029,0.28454651615414556,0.0002832288084159417,0.1692959016635324,0.03400480672207239,0.8356620180409589,0.05281551974591783,0.035918377667644386,0.136364,0.48863599999999996,0.261364,0.10227294886352557,0.0,0.0,0.0,0.10175106994344042,0.11347073368570894
562,0.5848074921956296,0.06617360840794083,0.00017196034796682175,0.06298558818584025,0.0008164089016089676,0.6521541300397805,0.0006610300735527072,0.18061279963588547,0.314286,0.328571,0.18571400000000002,0.1499999250000375,0.0,0.0,0.0,0.23955569874434854,0.2988441139493572
563,0.5858480749219563,0.028415725963409886,0.0002731134938296581,0.018108375894634408,0.0005779074247344378,0.7590590694610211,0.0003813652134177158,0.06078373116213209,0.173077,0.230769,0.442308,0.08653795673102162,0.0,0.0,0.0,0.3453669944833036,0.31583805520789915
564,0.5868886576482831,0.0724017127286882,0.00821363544406231,0.0015784738965873466,0.05274551892417488,0.8596241483712996,0.005100729173132572,0.37533503590573475,0.39375,0.40625,0.05625,0.009374995312502344,0.0,0.0,0.0,0.08425149576048692,0.0843807739161368
565,0.5879292403746098,0.059556247567146746,0.00016184503338053814,0.059950235541637815,0.001825453611462748,0.7827800752429658,0.000786166575898442,0.2633919540811166,0.298611,0.458333,0.11111099999999999,0.052082973958513024,0.0,0.0,0.0,0.186732569665722,0.1694804684340871
566,0.5889698231009366,0.1549240949785909,0.0012644143232854541,0.02182329109194908,0.0038068504962665345,0.6246921626450657,0.005714104706527191,0.5201179579245473,0.34177199999999996,0.28481,0.139241,0.09493645253177373,0.0,0.0,0.0,0.19356031613657354,0.1811908611013868
567,0.5900104058272633,0.09303230829116388,0.007637062512644144,0.0021839997448785675,0.012787348413965179,0.48359596403914895,0.0006718614589626363,0.16635480934560534,0.29473699999999997,0.389474,0.189474,0.0947369526315237,0.0,0.0,0.0,0.2961621163160773,0.23512835731926848
568,0.5910509885535901,0.03581159984429739,8.092251669026907e-05,0.0657174097179895,0.0005870805584603813,0.112887653111566,2.8222936952421134e-05,0.0,0.1,0.5,0.4,0.0,0.0,0.0,0.0,0.14349155159340382,0.19738320535870318
569,0.5920915712799169,0.3293110159595173,0.013068986445478454,0.004512245801084898,0.23219036087108078,0.9602144495146738,0.07450647794627262,0.032087589764337,0.101523,0.538071,0.258883,0.09137095431452283,0.0,0.0,0.0,0.1625344447604596,0.17715643661395925
570,0.5931321540062435,0.06695212144803425,0.003955088003236901,0.0030532977905476295,0.006733080154842498,0.2526662422605578,0.0004769720790529175,0.0,0.177778,0.355556,0.4,0.10000044999977498,0.0,0.0,0.0,0.8597830886179728,0.8405864701115096
571,0.5941727367325703,0.17905799922148694,0.018804369815901275,0.0016933837345802542,0.0017887610765589743,0.22113945978012264,0.0005553162852986384,0.2748463891979367,0.23913,0.304348,0.304348,0.09782545108727445,0.0,0.0,0.0,0.3792913118860803,0.39310468224833434
572,0.595213319458897,0.4258466329311016,0.004319239328343112,0.01766836339767048,0.020015777790008623,0.8342404929836792,0.003746943778158435,0.12360296348740771,0.23463699999999998,0.312849,0.324022,0.1256984371507814,0.0,0.0,0.0,0.2399021549199187,0.28465569150130443
573,0.5962539021852238,0.0579992214869599,0.00023265223548452356,0.04204891743084524,0.0004311372851193425,0.5911839215326239,0.000964597761235749,0.07183359461919692,0.045455,0.340909,0.454545,0.1363634318182841,0.0,0.0,0.0,0.20591304994450094,0.20435191741380587
574,0.5972944849115506,0.007785130400934215,0.001517297187942545,0.0010187971013377432,0.0007613700992533069,0.33187111640665906,0.00048799013585686276,0.07901790229594417,0.15,0.3,0.325,0.1499999250000375,0.0,0.0,0.0,0.40475575152066673,0.3426539809941132
575,0.5983350676378772,0.3332035811599844,0.005533077078697148,0.010800022998577068,0.028253251875905848,0.2679135866116351,0.0004414067339358665,0.17084934762819862,0.216216,0.513514,0.216216,0.0,0.0,0.0,0.0,0.3496638410982902,0.28926307156644454
576,0.599375650364204,0.027637212923316466,0.0,0.256034233664325,0.0001559432733410388,0.5000196733418147,0.0007524723892785516,0.0,0.28571399999999997,0.28571399999999997,0.357143,0.0,0.0,0.0,0.0,0.059494352076960584,0.0722281959465306
577,0.6004162330905307,0.39976644608797196,0.0012239530649403197,0.057924690124071074,0.0050910892178986185,0.766313992588699,0.004011057133349093,0.019040153737230704,0.078313,0.343373,0.475904,0.11746944126527935,0.0,0.0,0.0,0.29517222558769446,0.24289235695392292
578,0.6014568158168575,0.779291553133515,0.020210398543394698,0.006909511118571838,0.044287889628855014,0.6583184438083959,0.001974089992732349,0.10329220188125822,0.104575,0.575163,0.18954200000000002,0.0588239705880147,0.0,0.0,0.0,0.5076420769373738,0.4242318694438208
579,0.6024973985431843,0.13623978201634876,0.005330770786971475,0.004589701288125167,0.0050819160841726755,0.19561355099784197,0.0014350274523841054,0.2312727571558612,0.195122,0.29268299999999997,0.243902,0.07316996341501829,0.0,0.0,0.0,0.07420972886612866,0.0858441886020103
580,0.603537981269511,0.08797197353055664,0.00017196034796682175,0.08338318480685432,0.0007521969655273635,0.558429320745085,0.003201543299527648,0.574675078385759,0.454545,0.0,0.272727,0.1363634318182841,0.0,0.0,0.0,0.0,0.048765608484160915
581,0.6045785639958378,0.05994550408719346,0.00040461258345134534,0.025841502100516403,0.01164987983194819,0.5732791627025724,0.003401206133655776,0.11706344189339536,0.237037,0.266667,0.244444,0.32222233888883056,0.0,0.0,0.0,0.18945526573215446,0.19991703022131685
582,0.6056191467221644,0.09926041261191125,0.005634230224559985,0.0031657231289115646,0.0005412148898306639,0.5233018122678924,0.00018811587504113773,0.0,0.037037,0.44444399999999995,0.22222199999999998,0.38888830555584725,0.0,0.0,0.0,0.12133683520987423,0.16924406836599482
583,0.6066597294484912,0.05605293888672635,0.009002629981792434,0.0011121007893539067,0.11363678059698754,0.33187111640665906,0.012453622047726346,0.1415242237281278,0.223881,0.44776099999999996,0.26865700000000003,0.022387488806255598,0.0,0.0,0.0,0.10129108487292529,0.10589302988820766
584,0.6077003121748179,0.35811599844297387,0.014566053004248432,0.004401363759147872,0.007577008457629296,0.7306951550108002,0.0090515892264685,0.2956059724891271,0.532374,0.23021599999999998,0.08633099999999999,0.08633095683452156,0.0,0.0,0.0,0.2019702697573307,0.131887979735198
585,0.6087408949011447,0.13273647333592836,0.00014161440420797086,0.14876475107639045,0.19368154548957014,0.8191586064817103,0.12696201968705856,0.9999999999999999,0.333333,0.11299400000000001,0.158192,0.0932204533897733,0.0,0.0,0.0,0.05635905089754556,0.07950656893861459
586,0.6097814776274715,0.0759050214091086,0.00034392069593364356,0.03803496259852253,0.001880492413818409,0.9203905612350419,0.0011158460359587243,0.20752313644179227,0.277778,0.388889,0.161616,0.09848545075727463,0.0,0.0,0.0,0.27510352174800307,0.17486606352601447
587,0.6108220603537982,0.06267029972752043,0.00026299817924337445,0.04050661065141947,0.0015777790008622747,0.41135948845275727,0.0003562801337075639,0.0,0.07142899999999999,0.553571,0.33928600000000003,0.026785486607256694,0.0,0.0,0.0,0.3437433996126047,0.3059074496561171
588,0.611862643080125,0.04242896068509147,0.00016184503338053814,0.04303318067940145,0.0014768745298768967,0.4706912606980102,0.00015695953046846492,0.0,0.075949,0.468354,0.43038000000000004,0.018986990506504743,0.0,0.0,0.0,0.0,0.3406190599534326
589,0.6129032258064516,0.05021409108602569,0.0003236900667610763,0.026839855714656424,0.0008164089016089676,0.4670189035592606,0.0001615774251918611,0.06450389400222514,0.040816000000000005,0.306122,0.408163,0.3061228469385765,0.0,0.0,0.0,0.46422319990530253,0.5099881149582991
590,0.6139438085327784,0.0,0.0006473801335221526,0.0002861742177092698,0.0022749371640339773,0.8433810302575998,0.002345103832896177,0.17559674319813895,0.27160500000000004,0.43209899999999996,0.203704,0.04629597685201157,0.0,0.0,0.0,0.1099525004209072,0.1709203067375716
591,0.6149843912591052,0.06228104320747372,0.0019117944568076068,0.005877668664029047,0.00013759700588915184,0.5000196733418147,4.14099375725524e-05,0.0,0.22222199999999998,0.0,0.22222199999999998,0.0,0.0,0.0,0.0,0.05136605032104106,0.11133728316090645
592,0.6160249739854319,0.049046321525885554,0.0005361116730730327,0.016203581311402784,0.0013484506577136884,0.8091958244088666,0.0004938969521103695,0.09388275007585717,0.148515,0.36633699999999997,0.306931,0.1930694034652983,0.0,0.0,0.0,0.651450714935216,0.6266469534648162
593,0.6170655567117587,0.04009342156481121,0.0010317620878009307,0.007025299874260789,0.0006237730933641552,0.42795571782979835,0.00017059987590263505,0.0,0.276596,0.340426,0.19148900000000002,0.2872333563833218,0.0,0.0,0.0,0.43205397181965993,0.4038012197791073
594,0.6181061394380853,0.023355391202802646,0.0014262593566659923,0.0030205356143817403,0.053185829343020165,0.8026864704915007,0.0063066486012610225,0.3684257105289775,0.392638,0.38650300000000004,0.09816,0.0,0.0,0.0,0.0,0.09305568164917781,0.08663132872108129
595,0.6191467221644121,0.09264305177111716,0.0003338053813473599,0.0476249512304488,0.009751041150677894,0.6553967003265775,0.003164057905786432,0.021356958632547787,0.087838,0.195946,0.43918900000000005,0.32432383783808105,0.0,0.0,0.0,0.1939902842297541,0.18015470207087592
596,0.6201873048907389,0.2098092643051771,0.0004450738417964799,0.08151446045221936,0.0067881189571981585,0.8026864704915007,0.006077647246373378,0.06725055628603216,0.0,0.12766,0.40425500000000003,0.44680777659611165,0.0,0.0,0.0,0.19619669944475956,0.22623951328166841
