,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
149,0.15504682622268473,0.30712339431685476,0.008152943556544608,0.00675516763465725,0.018006861504027007,0.7037376322780015,0.007985851126132074,0.0,0.064748,0.568345,0.28057600000000005,0.11870544064727967,0.0,0.07426483687192745,0.0,0.0,0.25487921959227233,0.0,0.33807592823970506,0.0,0.0,0.3553405349837495,0.3817424659132508,0.0,0.41522072781530844,0.0,0.0,0.365871647930474,0.0,0.17790345082076314,0.0,0.0,0.1738969962266374,0.0,0.39627527575865146,0.3264311401261373,0.0,0.2884930687053717,0.0,0.0,0.0,0.2273643422601153
150,0.15608740894901146,0.3367068898404048,0.009680356059073436,0.006235505816718837,0.017594070486359553,0.6557699893763954,0.0077663655677822465,0.0,0.047619,0.674603,0.23809499999999997,0.05952447023776487,0.0,0.0,0.0,0.0,0.4827829771877628,0.0,0.4231288189156869,0.0,0.0,0.32861210734993,0.5874600683780214,0.0,0.5763917377871131,0.0,0.0,0.23175447790153444,0.0,0.4346905277001349,0.0,0.0,0.4875489184284366,0.0,0.3572083030723452,0.3033747164710018,0.0,0.5559124583531531,0.0,0.0,0.0,0.21482338305583537
151,0.1571279916753382,0.37835733748540284,0.010256928990491604,0.006612935221357428,0.016832700387106245,0.6777758833078252,0.00817113137380697,0.0,0.030302999999999997,0.651515,0.272727,0.06818246590876705,0.0,0.0,0.0,0.0,0.4319986604886555,0.0,0.5041206240580044,0.0,0.0,0.7564517383608239,0.6946658049657515,0.0,0.6717044940905612,0.0,0.0,0.38494927680292984,0.0,0.7312122918789844,0.0,0.0,0.6504656076094968,0.0,0.6958457103612142,0.5133757482804633,0.0,0.558817923967126,0.0,0.0,0.0,0.24058227156141884
152,0.15816857440166496,0.349941611521993,0.009164475015172972,0.006846478186480813,0.0180894197075605,0.6697844709737497,0.007601752510159126,0.0,0.08209,0.567164,0.298507,0.06716396641801678,0.0,0.0,0.0,0.0,0.5385419938973003,0.0,0.5186877473562104,0.0,0.0,0.6287595285045766,0.5705294835127642,0.0,0.5714221454074422,0.0,0.0,0.3716920686291841,0.0,0.4829805631211845,0.0,0.0,0.6034767497713981,0.0,0.46707234401786774,0.4220732025092207,0.0,0.5856392874774876,0.0,0.0,0.0,0.3328514088525751
153,0.1592091571279917,0.4706111327364733,0.009700586688246004,0.008699776497458449,0.028932063771625664,0.6619110986905625,0.0076713453836710944,0.0,0.05839400000000001,0.576642,0.306569,0.07664246167876916,0.0,0.10112744456821907,0.0,0.0,0.11282625442235276,0.0,0.3049633608603912,0.0,0.0,0.28612491012828006,0.20976642600829448,0.0,0.2581240823719741,0.0,0.0,0.23903539110226488,0.0,0.2138333303534357,0.0,0.0,0.18815593384380555,0.0,0.21943097400757527,0.30157178974637894,0.0,0.21624025968686594,0.0,0.0,0.0,0.1963221159220696
154,0.16024973985431842,0.3114052160373686,0.010206352417560186,0.005468383683367728,0.01660337204395766,0.6681682302769704,0.008508224354943887,0.0,0.059259000000000006,0.62963,0.244444,0.10000044999977498,0.0,0.04993217644055126,0.0,0.0,0.46015461328264157,0.0,0.4108148876576267,0.0,0.0,0.3795927865068387,0.3851441076554285,0.0,0.288385536691564,0.0,0.0,0.23546440082187436,0.0,0.3739047386331806,0.0,0.0,0.42312969076816326,0.0,0.24118051951294636,0.32968472100047047,0.0,0.3800871836802369,0.0,0.0,0.0,0.37022157622167107
155,0.16129032258064518,0.32035811599844294,0.00843617236496055,0.006809425231011405,0.018217843579723707,0.7127944317380439,0.008983911957023694,0.0,0.07142899999999999,0.6,0.257143,0.10714344642827676,0.0,0.0,0.0,0.0,0.4769338189165124,0.0,0.44182369849095887,0.0,0.0,0.42357245868003146,0.5789627383103839,0.0,0.5459494718545246,0.0,0.0,0.210584627425084,0.0,0.4382750465360677,0.0,0.0,0.46777610632246963,0.0,0.4892713509343971,0.31899263917623133,0.0,0.5495630002648142,0.0,0.0,0.0,0.12559139223855997
156,0.16233090530697192,0.47100038925652,0.010793040663564638,0.00782445059892912,0.02174950006421194,0.6947585172958941,0.008050759436565642,0.0,0.081633,0.5646260000000001,0.272109,0.1224494387752806,0.0,0.0,0.0,0.0,0.5156993948367533,0.0,0.3276357859773627,0.0,0.0,0.32134269400729065,0.5560943823118081,0.0,0.41193196663093373,0.0,0.0,0.16377388025911316,0.0,0.47848628154469947,0.0,0.0,0.5063530891787914,0.0,0.39761852808382536,0.32507850787527115,0.0,0.43076226838191767,0.0,0.0,0.0,0.11171352400636651
157,0.16337148803329865,0.4305177111716621,0.00913412907141412,0.008452212372869054,0.02740932357311905,0.6745434019142665,0.0078637635898886,0.0,0.02963,0.6074069999999999,0.303704,0.06666596666701666,0.0,0.0838852539236197,0.0,0.0,0.44108777729943,0.0,0.6032050703999636,0.0,0.0,0.5179568426540644,0.5187619725828607,0.0,0.40589233413819864,0.0,0.0,0.42511395847945377,0.0,0.4627471080093688,0.0,0.0,0.3948818638673787,0.0,0.3821294665983333,0.5867396161785392,0.0,0.38708121820835795,0.0,0.0,0.0,0.49309562527112943
158,0.1644120707596254,0.4947450369793694,0.011743880234675298,0.007552733539227993,0.04770029537490598,0.6511210273721763,0.008330442074928635,0.0,0.082707,0.548872,0.29323299999999997,0.10150344924827538,0.0,0.0,0.0,0.0,0.6253410291272533,0.0,0.5297408573324235,0.0,0.0,0.8047808076051447,0.6783537082624047,0.0,0.7390431850435708,0.0,0.0,0.3245471245466919,0.0,0.7764230004390382,0.0,0.0,0.6966488233256481,0.0,0.8694575760437783,0.49007236073924193,0.0,0.723977556462249,0.0,0.0,0.0,0.12440795127375867
159,0.16545265348595214,0.4889061891786687,0.011187537932429699,0.007835364403705972,0.02210725227952373,0.6527413036262509,0.007963623896573168,0.0,0.065693,0.576642,0.321168,0.054743972628013685,0.0,0.0,0.0,0.0,0.5394365076884176,0.0,0.5137572753285875,0.0,0.0,0.548118790442274,0.610460803452971,0.0,0.6244468520339774,0.0,0.0,0.4082107588762083,0.0,0.47021711533991695,0.0,0.0,0.5660893229829815,0.0,0.46686667292364714,0.4108321922220221,0.0,0.6432962980192551,0.0,0.0,0.0,0.3846571401175796
160,0.1664932362122789,0.317633320358116,0.009073437183896419,0.00627635818805539,0.015117324380354817,0.7008633065944032,0.002818440264322783,0.0,0.070423,0.56338,0.309859,0.07394396302801848,0.0,0.0,0.0,0.0,0.11037593596343456,0.0,0.09715839833679131,0.0,0.0,0.17634865392135016,0.2359355645277234,0.0,0.28100851637760527,0.0,0.0,0.17641656787324445,0.03097195178088593,0.15631882321856755,0.0,0.0,0.24721562878049008,0.0,0.06554600346226166,0.12777343970880822,0.0,0.1420567344411525,0.0,0.0,0.0,0.16471501006939565
161,0.16753381893860564,0.34215648112105873,0.01002427675500708,0.0061186097631451076,0.018960867411525126,0.6354721450702137,0.007585978777364771,0.0,0.046875,0.59375,0.304688,0.0820319589840205,0.0,0.0,0.0,0.0,0.5155797116027123,0.0,0.4176003258245744,0.0,0.0,0.3253387795945997,0.5647566252966232,0.0,0.4842430548550541,0.0,0.0,0.2895143813965908,0.0,0.4444863451158485,0.0,0.0,0.5159956183258506,0.0,0.3155262530170933,0.4113949947331082,0.0,0.4008926975374758,0.0,0.0,0.0,0.3527880018960865
162,0.16857440166493237,0.3184118333982094,0.009245397531863242,0.0061744591002086315,0.017575724218907664,0.6746352108427354,0.007562942638431794,0.0,0.030302999999999997,0.606061,0.333333,0.045454477272761355,0.0,0.0,0.0,0.0,0.14223324829334558,0.0,0.19468222987154438,0.0,0.0,0.08346320935590884,0.10169074357862239,0.0,0.07125209237110043,0.0,0.0,0.016336648733445664,0.0,0.16945303234380868,0.0,0.0,0.16357447020024726,0.0,0.09693931755291268,0.09755850272205327,0.0,0.11323355136105595,0.0,0.0,0.0,0.05702168532617234
163,0.16961498439125913,0.35578045932269364,0.00969047137365972,0.00658222154627838,0.01841047938796852,0.6697612665193016,0.00790736469406234,0.0,0.030534,0.580153,0.343511,0.05725197137401431,0.0,0.0,0.0,0.0,0.5266282661034611,0.0,0.4404191474901969,0.0,0.0,0.4624297318774465,0.525315599829961,0.0,0.6059994965739289,0.0,0.0,0.23679622961820243,0.0,0.423347696439817,0.0,0.0,0.40267288889870734,0.0,0.4489680077823415,0.35116352547724106,0.0,0.6561743664593621,0.0,0.0,0.0,0.22249232209521458
164,0.17065556711758587,0.3561697158427403,0.01029739024883674,0.006200148411135497,0.01968554497587466,0.6401433026395572,0.006297857267514268,0.0,0.039682999999999996,0.666667,0.269841,0.03571498214250892,0.0,0.0,0.0,0.0,0.23556105500755334,0.0,0.22215904178698925,0.0,0.0,0.20814176028742135,0.2543406141250028,0.0,0.3136172233216127,0.0,0.0,0.14379217778612904,0.0,0.1494603281264589,0.0,0.0,0.21072036904300245,0.0,0.2422926139108467,0.16197014106642463,0.0,0.2075819282280326,0.0,0.0,0.0,0.10651239718840207
165,0.1716961498439126,0.4017127286882055,0.010267044305077888,0.007014697497014033,0.01681435411965436,0.6569039809763829,0.007682323439462037,0.0,0.015267,0.671756,0.244275,0.0916034541982729,0.0,0.0,0.0,0.0,0.21093165675702696,0.0,0.30354426633467324,0.0,0.0,0.15059034157560366,0.24554778271950806,0.0,0.13412197444411467,0.0,0.0,0.0816526229976702,0.0,0.31367378166886184,0.0,0.0,0.246235394378039,0.0,0.21620685261741632,0.21029550556623314,0.0,0.2557069654692882,0.0,0.0,0.0,0.09985706575065503
166,0.17273673257023936,0.29855975087582715,0.008587902083754805,0.006233491918690896,0.017208798869869927,0.6903759020731667,0.007792810681934516,0.0,0.05714299999999999,0.571429,0.321429,0.06428546785726606,0.0,0.0,0.0,0.0,0.609251232347342,0.0,0.4736320931003905,0.0,0.0,0.5730506245821754,0.5694970734213709,0.0,0.6101239336088429,0.0,0.0,0.32489730784787074,0.0,0.6074868437520486,0.0,0.0,0.6667641875756969,0.0,0.675455059632281,0.4078062506667413,0.0,0.5934034345645935,0.0,0.0,0.0,0.21470039477792938
167,0.1737773152965661,0.32425068119891004,0.008861015577584463,0.006561155204020465,0.017814225695782195,0.6825802142679146,0.006460101376256187,0.0,0.08823500000000001,0.566176,0.294118,0.06617696691151653,0.0,0.019652831328119114,0.0,0.0,0.2720386291797443,0.0,0.3492339748650677,0.050823626279414995,0.0,0.21724095659248485,0.3413652079827172,0.0,0.2517329034854516,0.0,0.0,0.21312155990702386,0.0,0.3779199271713024,0.0,0.0,0.35222288463465534,0.0,0.23787505244168794,0.2821241342564822,0.0,0.19872035384852965,0.0,0.0,0.0,0.1754842778327894
168,0.17481789802289283,0.33514986376021794,0.009285858790208375,0.0064709519500816826,0.019373658429192583,0.6513530719166577,0.008123027933391843,0.0,0.022900999999999998,0.70229,0.21374,0.05725197137401431,0.0,0.0,0.0,0.0,0.5978531916612324,0.0,0.4611717032743831,0.0,0.0,0.6383486833530245,0.5228623152323788,0.0,0.6323277139584176,0.0,0.0,0.2744146370326483,0.0,0.5547226907283466,0.0,0.0,0.6929837288353506,0.0,0.512789159593762,0.3774398650369907,0.0,0.6482287016906995,0.0,0.0,0.0,0.317021690202938
169,0.1758584807492196,0.3230829116387699,0.009073437183896419,0.006384132875303255,0.016942777991817565,0.6393422445164343,0.006666479936011892,0.0,0.0625,0.539063,0.34375,0.0820319589840205,0.0,0.0,0.0,0.0,0.0469723190352052,0.0,0.29175241351192077,0.0,0.0,0.05863849862722262,0.4122279691962346,0.0,0.16904092502826445,0.0,0.0,0.2354189000310962,0.0,0.23932022079054696,0.0,0.0,0.15377363128160287,0.0,0.1553998827358953,0.3219640463952833,0.0,0.11372683255982283,0.0,0.0,0.0,0.14677468352416995
170,0.17689906347554632,0.3849746983261969,0.010064738013352215,0.00685750272104614,0.0181536316436421,0.673042174600404,0.006763615729255224,0.0,0.054688,0.539063,0.3125,0.14062492968753515,0.0,0.0,0.0,0.0,0.3159881263832668,0.0,0.30792958874880655,0.0,0.0,0.09356996749902245,0.42415822354528426,0.0,0.315922947969991,0.0,0.0,0.14736138399723,0.0,0.20970090767681224,0.0,0.0,0.2516939531165245,0.0,0.20231169276686145,0.26250987360042627,0.0,0.32112415257487587,0.0,0.0,0.0,0.10044032692036152
171,0.17793964620187305,0.302841572596341,0.00899251466720615,0.006037811620615164,0.01763993615498927,0.7051763084537863,0.009308244615012517,0.0,0.051471,0.6323529999999999,0.272059,0.06617696691151653,0.0,0.0,0.0,0.0,0.34888111496368496,0.0,0.35500967687078416,0.0,0.0,0.5131549598678098,0.5619447780769203,0.0,0.4748494734231861,0.0,0.0,0.3085762767446034,0.0,0.4384175353068202,0.0,0.0,0.4208434225181949,0.0,0.42362402929214305,0.3672279826725964,0.0,0.4335974754455518,0.0,0.0,0.0,0.16988019887600306
172,0.1789802289281998,0.3043985986765278,0.007525794052195024,0.0072540122523618265,0.016915258590639737,0.6729725612370597,0.007808206627383835,0.0,0.030534,0.549618,0.343511,0.10305294847352575,0.0,0.0,0.0,0.0,0.4112826285372245,0.0,0.5578110388641438,0.0,0.0,0.3325616015455834,0.5236160734087716,0.0,0.48341369001025447,0.0,0.0,0.2519419383499826,0.0,0.5308674680604641,0.0,0.0,0.39107787671506195,0.0,0.3734455622464455,0.41986553832181145,0.0,0.6231573533584375,0.0,0.0,0.0,0.3936191348077572
173,0.18002081165452655,0.2425068119891008,0.00325713129678333,0.013342904908524187,0.019511255435081733,0.6921888761880933,0.008454422992454271,0.0,0.044444,0.6074069999999999,0.266667,0.10000044999977498,0.0,0.0,0.0,0.0,0.4310212628856009,0.0,0.25886928651885316,0.0,0.0,0.6048049310668141,0.345042330237642,0.0,0.45323975869207284,0.0,0.0,0.2766734654222648,0.0,0.4236435506076011,0.0,0.0,0.4326674844491467,0.0,0.5328340973461816,0.30291564870210613,0.0,0.4022905470119531,0.0,0.0,0.0,0.08593074872757682
174,0.1810613943808533,0.3304787855196574,0.009811855148695123,0.006037811620615164,0.016841873520832187,0.6557699893763954,0.008066048712646955,0.0,0.046512,0.589147,0.28682199999999997,0.11627844186077907,0.0,0.0,0.0,0.0,0.5517870622640652,0.0,0.3645446164956195,0.0,0.0,0.6345712330610203,0.491273681745167,0.0,0.6127487406297147,0.0,0.0,0.28347234276786637,0.0,0.38899861534091024,0.0,0.0,0.5309357718337125,0.0,0.4471241229988148,0.3429891170334254,0.0,0.6236607368637912,0.0,0.0,0.0,0.2482270330973329
175,0.18210197710718004,0.22576878162709224,0.003287477240542181,0.01231018353628535,0.018722365934650598,0.7048544727594839,0.008290298836101192,0.0,0.027777999999999997,0.574074,0.333333,0.08333395833302082,0.0,0.0,0.0,0.0,0.1970858974029636,0.0,0.13895744260703322,0.0,0.0,0.28989145493379975,0.2642238901257118,0.0,0.25140112118782787,0.0,0.0,0.17137678284713184,0.0,0.22648664608550717,0.0,0.0,0.29986594855453613,0.0,0.17015663571040365,0.1770629339647774,0.0,0.23119347565866474,0.0,0.0,0.0,0.1195234297077257
176,0.18314255983350677,0.31957960295834953,0.009225166902690674,0.006210750788382253,0.016135542223934544,0.6494846088889202,0.006259905195288013,0.0,0.045801999999999995,0.625954,0.259542,0.06870296564851716,0.0,0.0,0.0,0.0,0.21373404571732413,0.0,0.38034288484244677,0.0,0.0,0.0808178076871329,0.3347671595299041,0.0,0.21971127590252315,0.0,0.0,0.16801792823872072,0.0,0.16608496582057442,0.0,0.0,0.059733323103589,0.0,0.21103248270966338,0.34347403833317885,0.0,0.25329680151539946,0.0,0.0,0.0,0.2411545224948693
177,0.18418314255983353,0.3005060334760607,0.008790208375480477,0.006129433599968819,0.015777790008622748,0.6868508427756967,0.006756059982354576,0.023411424092242335,0.037037,0.562963,0.333333,0.07777796111101944,0.0,0.0,0.0,0.0,0.28721100924813736,0.0,0.3540694953502273,0.0,0.0,0.1330206568308814,0.47238795975192815,0.0,0.33700033066553525,0.0,0.0,0.19314474606484888,0.0,0.42716315734058047,0.0,0.0,0.3755444627180053,0.0,0.4051410174383231,0.29768472449812966,0.0,0.3152663916999505,0.0,0.0,0.0,0.15046261561498342
178,0.18522372528616027,0.3215258855585831,0.009538741654865466,0.006042697572531749,0.016869392922010017,0.7004153597346218,0.00698516356205323,0.0,0.041667,0.680556,0.256944,0.031249484375257812,0.0,0.0,0.0,0.0,0.17721294052142522,0.0,0.16233541474225957,0.0,0.0,0.04113151057543128,0.28306126441520985,0.0,0.3836068483398315,0.0,0.0,0.0789161767827797,0.0,0.20700737822648413,0.0,0.0,0.2330430792644973,0.0,0.23453933671861638,0.09221973402633621,0.0,0.20264721545793987,0.0,0.0,0.0,0.13206135969027588
179,0.186264308012487,0.35266640716231995,0.009508395711106616,0.006649766717249881,0.017970168969123235,0.687384545228004,0.008286574297334872,0.022902548801456455,0.043477999999999996,0.5797100000000001,0.304348,0.08695645652177174,0.0,0.0,0.0,0.0,0.2560550988555039,0.0,0.2183051317122399,0.0,0.0,0.32181283872703803,0.31438496715635417,0.0,0.29563342811442417,0.0,0.0,0.22444966941055586,0.0,0.3071378232443933,0.0,0.0,0.24496481137117682,0.0,0.4199882696419102,0.31468556335339243,0.0,0.14857668567298904,0.0,0.0,0.0,0.0022792238257986304
180,0.18730489073881376,0.19696379914363563,0.002771596196641716,0.012734610815521016,0.02024510613315721,0.6823774275138244,0.008030434477402898,0.0232407454232831,0.036765,0.573529,0.316176,0.0772064613967693,0.0,0.0,0.0,0.0,0.542424905502241,0.0,0.4284471596216674,0.0,0.0,0.5764074647135248,0.636457931154941,0.0,0.6691626391368996,0.0,0.0,0.27290834873626646,0.0,0.4295024762949145,0.0,0.0,0.4723712816048598,0.0,0.5479940011939581,0.3684117362788287,0.0,0.6962509136427517,0.0,0.0,0.0,0.11772720438434736
181,0.1883454734651405,0.4024912417282989,0.008921707465102164,0.00809000831414617,0.02273102537288789,0.7066018690683613,0.007713430893907704,0.0,0.085714,0.55,0.3,0.0964289517855241,0.0,0.0,0.0,0.0,0.4603575207774366,0.0,0.4138854009925816,0.0,0.0,0.30193783925260365,0.4540393050219306,0.0,0.3899338783202772,0.0,0.0,0.17041685523483016,0.0,0.47846889880863697,0.0,0.0,0.44180748238130535,0.0,0.3592895386147973,0.24877226332943345,0.0,0.5024469687335652,0.0,0.0,0.0,0.24092259477543845
182,0.18938605619146723,0.30323082911638766,0.008729516487962776,0.006228149206396838,0.01740143467811474,0.6697612665193016,0.007617144011051445,0.0,0.059259000000000006,0.5851850000000001,0.281481,0.10000044999977498,0.0,0.0,0.0,0.0,0.19788977443408898,0.0,0.3025852619577234,0.0,0.0,0.136146484596723,0.38444717582961724,0.0,0.2859618248041952,0.0,0.0,0.20113105497664302,0.0,0.3648448317649139,0.0,0.0,0.2657344513607998,0.0,0.35762455511536284,0.27273376459471166,0.0,0.2012172216406923,0.0,0.0,0.0,0.14737041795982236
183,0.190426638917794,0.5325029194239004,0.010277159619664172,0.009291987088685205,0.018850789806813806,0.6885972301952503,0.008040723626858782,0.0,0.08955199999999999,0.559701,0.291045,0.07835846082076958,0.0,0.0,0.0,0.0,0.5188339070927559,0.0,0.5485087026096603,0.0,0.0,0.3088299753194388,0.5737304423722124,0.0,0.4766605502719134,0.0,0.0,0.32864132475376756,0.0,0.42690380691852764,0.0,0.0,0.5021804381614443,0.0,0.43919591681689835,0.5114199738491682,0.0,0.3733015593850048,0.0,0.0,0.0,0.21094348458859533
184,0.19146722164412072,0.312183729077462,0.00818328950030346,0.006841010903174718,0.018162804777368046,0.673042174600404,0.007697092702374304,0.0,0.023077,0.569231,0.323077,0.08076895961552019,0.0,0.0,0.0,0.0,0.3091893325624747,0.0,0.5935303702911694,0.0,0.0,0.41664043218311547,0.46633506887422727,0.0,0.5159091364767717,0.0,0.0,0.3532065259962215,0.0,0.39865278829019435,0.0,0.0,0.398996499894966,0.0,0.33604258615413113,0.37654877806361425,0.0,0.5527263527741793,0.0,0.0,0.0,0.3768988062127894
185,0.19250780437044746,0.19735305566368236,0.0026097511632611776,0.013546640798711682,0.01864898086484305,0.6888877903205141,0.00856748363342997,0.0,0.044775999999999996,0.5895520000000001,0.261194,0.13432793283603356,0.0,0.0,0.0,0.0,0.3892872518321563,0.0,0.3742995075543844,0.0,0.0,0.4797033392336833,0.4424552728726277,0.0,0.41855813308919004,0.0,0.0,0.18750128537275584,0.0,0.537379885293808,0.0,0.0,0.4261436341684208,0.0,0.57475863006866,0.2975163705023746,0.0,0.41729129662422165,0.0,0.0,0.0,0.029732191102288585
186,0.19354838709677422,0.36356558972362785,0.008577786769168521,0.007600554966626874,0.01764910928871521,0.6354721450702137,0.0074003385205728455,0.0,0.046154,0.638462,0.24615399999999998,0.09230695384652307,0.0,0.0,0.0,0.0,0.4709910681705426,0.0,0.4380195589014001,0.0,0.0,0.46192124714617877,0.6202458522804841,0.0,0.6186494011400948,0.0,0.0,0.24741562813230591,0.0,0.5408612996724099,0.0,0.0,0.6435640628285423,0.0,0.46188872187159113,0.30405206732061235,0.0,0.4935609939396861,0.0,0.0,0.0,0.22161803055796353
187,0.19458896982310095,0.19346049046321523,0.0026400971070200284,0.01312865660904307,0.01819949731227182,0.6969932071481827,0.008512904473465288,0.0,0.050725,0.601449,0.26087,0.11956494021752989,0.0,0.012563588088276857,0.0,0.0,0.4049005440681591,0.0,0.3411500076841908,0.0,0.0,0.3666382248075379,0.4079587871315111,0.0,0.458347050464464,0.0,0.0,0.25250297897427987,0.0,0.3346262612416637,0.0,0.0,0.35375376388416624,0.0,0.35021630006583643,0.3167639307393527,0.0,0.48253814546487955,0.0,0.0,0.0,0.26116366680556696
188,0.1956295525494277,0.45815492409497854,0.009680356059073436,0.008487050732568904,0.024235419303942615,0.6604189513806146,0.008337460030432238,0.0,0.030075,0.601504,0.323308,0.06766946616526691,0.0,0.0,0.0,0.0,0.38123124243081696,0.0,0.2673944589728091,0.0,0.0,0.2847478493855087,0.30601050195833013,0.0,0.3180457053943568,0.0,0.0,0.16134142118903413,0.0,0.20292444668267864,0.0,0.0,0.21709485311510146,0.0,0.35152128513247677,0.20063122546902154,0.0,0.29622688775291245,0.0,0.0,0.0,0.1571028947280363
189,0.19667013527575444,0.32113662903853635,0.009639894800728303,0.005971878952188372,0.017474819747922286,0.6666458162873075,0.008686006634959137,0.0,0.037037,0.577778,0.303704,0.11111094444452778,0.0,0.01928863770335864,0.0,0.0,0.5118366935115717,0.0,0.38784064563575793,0.0,0.0,0.5253093479202318,0.6193481512752834,0.0,0.6582282892832058,0.0,0.0,0.3053788874307908,0.0,0.43999772534482384,0.0,0.0,0.5055052543370185,0.0,0.49553484501587586,0.31185881348907246,0.0,0.6500653925473334,0.0,0.0,0.0,0.37266731170020106
190,0.19771071800208118,0.37757882444530944,0.009781509204936274,0.006920777874549463,0.022281541820316657,0.6793245284199079,0.007725546756290745,0.0,0.044775999999999996,0.604478,0.283582,0.10074594962702518,0.0,0.0,0.0,0.0,0.3068649956407077,0.0,0.36644048436078014,0.0,0.0,0.2804077285474628,0.5195070147965979,0.0,0.433912160773053,0.0,0.0,0.25350705878955027,0.0,0.3962122024820561,0.0,0.0,0.29132480861272825,0.0,0.42970701836818537,0.41796071312607375,0.0,0.3165994456135742,0.0,0.0,0.0,0.12159004355026738
191,0.19875130072840794,0.5858310626702997,0.01920898239935262,0.0054614907540349806,0.02210725227952373,0.6401433026395572,0.006714774492378034,0.024501871143926365,0.046512,0.581395,0.310078,0.05813997093001454,0.0,0.0,0.0,0.0,0.15373837560727557,0.0,0.10732437654792411,0.0,0.0,0.13459060015388563,0.1467800472456954,0.0,0.15242869576391788,0.0,0.0,0.058928265186756375,0.0,0.20349124804071733,0.0,0.0,0.2646951073461406,0.0,0.10935109684177428,0.08327661296010978,0.0,0.08820074667239172,0.0,0.0,0.0,0.11192113354640049
192,0.19979188345473467,0.4772284935772674,0.010722233461460652,0.007980475791506217,0.022850276111325153,0.6572187544454186,0.008009065047345065,0.0,0.030302999999999997,0.621212,0.30303,0.056818471590764204,0.0,0.0,0.0,0.0,0.39230700188701495,0.0,0.39130119832443705,0.0,0.0,0.46144587304857493,0.5628646141754,0.0,0.616650136852731,0.0,0.0,0.3221515268767369,0.0,0.4634302495366259,0.0,0.0,0.4192676637483037,0.0,0.4658727604524882,0.3821349769999761,0.0,0.578798948808184,0.0,0.0,0.0,0.26230603039830575
193,0.2008324661810614,0.2927209030751265,0.007900060691887518,0.006644728511874137,0.018557249527583614,0.679485950711721,0.008009065047345065,0.0,0.038462,0.569231,0.323077,0.10384644807677595,0.0,0.0,0.0,0.0,0.3358924355058404,0.0,0.23649887986949153,0.0,0.0,0.5998955175559938,0.4838270135125036,0.0,0.561980361396757,0.0,0.0,0.3120720973024086,0.0,0.5085933293998685,0.0,0.0,0.3769755074246748,0.0,0.5227983052464978,0.2054011873387069,0.0,0.5498289971652153,0.0,0.0,0.0,0.23707493923174888
194,0.20187304890738816,0.409108602569093,0.008264212016993728,0.008877975330178235,0.02751022804410443,0.6782369457288167,0.007822095868010026,0.0,0.036364,0.554545,0.327273,0.12272693863653068,0.0,0.0,0.0,0.0,0.16758063762349396,0.0,0.17857724509542103,0.0,0.0,0.16224068592619378,0.29572687417791643,0.0,0.22524620973461465,0.0,0.0,0.20080719723332716,0.0,0.026649137418971618,0.0,0.0,0.19729119255831876,0.0,0.1267762694243963,0.24341785718241402,0.0,0.16885174043523468,0.0,0.0,0.0,0.024128860072539265
195,0.2029136316337149,0.22654729466718565,0.0026097511632611776,0.015542974313955604,0.0187865778707322,0.6806814845604622,0.008512904473465288,0.0,0.029851,0.5895520000000001,0.30596999999999996,0.10074594962702518,0.0,0.0,0.0,0.0,0.5067779026433994,0.0,0.36105255800447705,0.0,0.0,0.5284654219871426,0.509066154501743,0.0,0.539463627881909,0.0,0.0,0.2846888251631201,0.0,0.5545916745633953,0.0,0.0,0.5455269895583965,0.0,0.49861418737761753,0.31200836756667266,0.0,0.5792572204106748,0.0,0.0,0.0,0.3263590457925292
196,0.20395421436004163,0.47606072401712723,0.01046935059680356,0.008153539530285345,0.018355440585612857,0.6371731324701949,0.007546884453989418,0.0,0.055555999999999994,0.666667,0.22222199999999998,0.08333395833302082,0.0,0.0,0.0,0.0,0.4126112764695086,0.0,0.3385776643458632,0.0,0.0,0.4667343770365668,0.3811085306492081,0.0,0.3633651934372604,0.0,0.0,0.27982604228699365,0.0,0.4086078564007207,0.0,0.0,0.42954661633791674,0.0,0.49367260379111827,0.34054661417846105,0.0,0.2249173314524129,0.0,0.0,0.0,0.1318787998444837
197,0.2049947970863684,0.45192681977423116,0.014050171960347966,0.005762821111542158,0.021483479186159577,0.6619110986905625,0.0078637635898886,0.0,0.058824,0.595588,0.301471,0.055147472426263784,0.0,0.0,0.0,0.0,0.354534762764432,0.0,0.2222810027329423,0.0,0.0,0.18021894537901692,0.33372946376808843,0.0,0.3260350750635697,0.0,0.0,0.15909746940869032,0.0,0.19901429953533464,0.0,0.0,0.35740738971653957,0.0,0.12315448682249311,0.1484144965148741,0.0,0.32502548738032533,0.0,0.0,0.0,0.24814024542585644
198,0.20603537981269512,0.5208252238224991,0.010428889338458426,0.008955666118019021,0.03830700643953988,0.6543474554297919,0.00822885283557092,0.0,0.099237,0.5648850000000001,0.25190799999999997,0.10305294847352575,0.0,0.0,0.0,0.0,0.4552788291284294,0.0,0.3733027954453525,0.0,0.0,0.38803515718616377,0.43969572142885865,0.0,0.3683310459616783,0.0,0.0,0.17282867810186717,0.0,0.5297032220639566,0.0,0.0,0.3819721354899784,0.0,0.5057663898100828,0.38706886249710715,0.0,0.3905924561409239,0.0,0.0,0.0,0.03091743271901592
