,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
533,0.554630593132154,0.05838847800700661,0.004076471778272305,0.002586052686229926,0.02966591446970114,0.07592901051161786,0.0003080166892404235,0.0,0.17647100000000002,0.352941,0.41176499999999994,0.08823595588202206,0.0,0.2898080675022267,0.0,0.30968817304183055,0.0,0.0,0.0,0.0,0.11148809464221844,0.0,0.0,0.10700946509973573,0.0,0.0,0.3447117333714299,0.2408169134863694,0.0,0.0,0.32247689058828344,0.08279510227397566,0.0,0.0,0.0,0.0,0.2156105474469988
534,0.5556711758584808,0.2958349552355002,0.001406028727493425,0.03742143652301378,0.048030528189039946,0.9594244891741132,0.010783028629765032,0.3798927885101649,0.211538,0.18269200000000002,0.432692,0.07932746033626983,0.0,0.2859107632761402,0.0,0.3400030049739425,0.0,0.0,0.0,0.0,0.1570482756983008,0.0,0.0,0.31091282233175643,0.0,0.0,0.3313807495479114,0.20628611336885977,0.0,0.0,0.2207539489453097,0.10306399104200539,0.0,0.0,0.0,0.0,0.13514353000355356
535,0.5567117585848076,0.12728688205527441,0.0018612178838761885,0.012250105705424326,0.032417854587484175,0.8973253335135882,0.0012720766590791266,0.24170312025892585,0.18823499999999999,0.429412,0.24117600000000003,0.07941146029426985,0.0,0.0,0.0,0.22158017976038377,0.0,0.0,0.0,0.0,0.14082225964217615,0.0,0.0,0.2324023847950493,0.0,0.0,0.33637825963954043,0.27753755550278586,0.0,0.0,0.08036824109613797,0.20962393522517564,0.0,0.0,0.0,0.0,0.2733632126288371
536,0.5577523413111343,0.34955235500194626,0.007283026502124217,0.008607981502810294,0.1013631276716752,0.9241103361720117,0.020071801640558884,0.04990454637402649,0.173684,0.315789,0.252632,0.3552628223685888,0.0,0.1910813050612144,0.0,0.3856438638888931,0.0,0.0,0.0,0.0,0.13081180114530513,0.0,0.0,0.318101396671546,0.0,0.0,0.40278425055135925,0.26632074913701137,0.0,0.0,0.41225542119539504,0.0,0.0,0.0,0.0,0.0,0.07240442841061888
537,0.5587929240374611,0.5363954846243675,0.00325713129678333,0.029469639746723328,0.01666758398003926,0.0949354764832943,0.0012040216022892883,0.35119032568018604,0.11111099999999999,0.333333,0.11111099999999999,0.499999250000375,0.0,0.04128552658067597,0.0,0.1513701056867609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11979771678753155,0.00781177276045277,0.0,0.0,0.06655192344910069,0.0,0.0,0.0,0.0,0.0,0.005360280233090238
538,0.5598335067637877,0.36979369404437523,0.0014566053004248431,0.04514517837932228,0.0067972920909241015,0.6327683216823431,0.0037842958351896397,0.2873375391928795,0.181818,0.636364,0.090909,0.0,0.0,0.1106047959447716,0.0,0.0875932645945544,0.0,0.0,0.0,0.0,0.07351641076834836,0.0,0.0,0.13092808062598105,0.0,0.0,0.08410321586180924,0.1310332815918452,0.0,0.0,0.06449486376115787,0.14191630345610678,0.06628015148179825,0.0,0.0,0.0,0.1412707345904425
539,0.5608740894901145,0.09264305177111716,0.005583653651628566,0.0029821885045094986,0.010604142587190635,0.7336572540655717,0.017135602838510997,0.02394558511176292,0.128788,0.348485,0.43181800000000004,0.12499943750028125,0.0,0.20308971444389523,0.0,0.24929784113941303,0.0,0.0,0.0,0.0,0.21539335223886874,0.0,0.0,0.30729110118639286,0.0,0.0,0.2906030901920533,0.25221211776630426,0.0,0.0,0.28152086516899893,0.0,0.0359252152544772,0.0,0.0,0.0,0.1489995961228804
540,0.5619146722164413,0.053328143246399375,0.0002731134938296581,0.03338144634917521,0.0016970297392995396,0.33187111640665906,0.0005672810327436647,0.0,0.2,0.2,0.4,0.0,0.0,0.1783631683351305,0.0,0.20363672910616745,0.0,0.0,0.0,0.0,0.1722122037318605,0.0,0.0,0.22750539108164805,0.0,0.0,0.23879090287503466,0.1889218360138218,0.0,0.0,0.2538738523134443,0.15726092709769246,0.0,0.0,0.0,0.0,0.1839283140359094
541,0.562955254942768,0.035033086804203965,0.009336435363139793,0.0006674030382150093,0.00034857908158585137,0.5296931261343699,0.0002624510908725146,0.3950895114797208,0.5,0.0,0.125,0.37499981250009373,0.0,0.11104624175653907,0.0,0.15943409538863398,0.0,0.0,0.0,0.0,0.13483557142993502,0.0,0.0,0.1843834000185492,0.0,0.0,0.1618446077966857,0.13301674774191183,0.0,0.0,0.16342943608822877,0.14640895770517892,0.0,0.0,0.0,0.0,0.10982775492927786
542,0.5639958376690948,0.16154145581938495,0.0005563423022455999,0.05072274855474097,0.0010090447098537803,0.767078730696164,0.00029927869017767395,0.2873375391928795,0.272727,0.090909,0.272727,0.40909029545485226,0.0,0.09918966913394307,0.0,0.10523734725773286,0.0,0.0,0.0,0.0,0.07778766531382125,0.0,0.0,0.0851901450876194,0.0,0.0,0.12964390928203143,0.0761558774350947,0.0,0.0,0.12454063538443036,0.088161025029783,0.0,0.0,0.0,0.0,0.07192929984530777
543,0.5650364203954215,0.1451926819774231,0.0010014161440420797,0.02573545756621351,0.017731667492248703,0.0,0.004419231914593109,0.0,0.0,1.0,0.0,0.0,0.0,0.4071816889688855,0.0,0.28402546715416277,0.0,0.0,0.0,0.0,0.20214426734764465,0.0,0.0,0.21544069670544427,0.0,0.0,0.3009815393539867,0.171136799852982,0.0,0.0,0.33501134636858204,0.032875606679110866,0.0,0.0,0.0,0.0,0.19184125404559205
544,0.5660770031217482,0.012456208641494744,0.0003338053813473599,0.006892209589122172,0.003632560955473609,0.7829041686297972,0.0008771911032662507,0.0,0.04908,0.521472,0.38650300000000004,0.0644174677912661,0.0,0.39267532329401794,0.0,0.6779245578957467,0.0,0.0,0.0,0.0,0.4129455269613406,0.0,0.0,0.5519383631010877,0.0,0.0,0.6860749455217068,0.5259686687537868,0.0,0.0,0.5546267359150264,0.11910324998031348,0.0,0.0,0.0,0.0,0.590972838487181
545,0.5671175858480749,0.007785130400934215,0.000718187335626138,0.0021520611215144823,0.0049718384794613536,0.6787242392722276,0.013134048168028717,0.2930457924547385,0.403974,0.45695399999999997,0.039735,0.009934495032752485,0.0,0.19527725611924404,0.0,0.24395924098012908,0.0,0.0,0.0,0.0,0.08183097689282924,0.0,0.0,0.10374062546438476,0.0,0.0,0.22094669003149167,0.06771037039979466,0.0,0.0,0.3175226759480796,0.0,0.0,0.0,0.0,0.0,0.0
546,0.5681581685744017,0.11093810821331257,0.00025288286465709084,0.0737914591013713,0.0020639550883372777,0.8923656335976287,0.017752902915736953,0.28095289268736723,0.22222199999999998,0.42222200000000004,0.188889,0.10000044999977498,0.0,0.023117451914700427,0.0,0.08661553134994901,0.0,0.0,0.0,0.0,0.008466120890779598,0.0,0.0,0.0,0.0,0.0,0.0644900751582177,0.0,0.0,0.0,0.09778896914410468,0.0,0.0,0.0,0.0,0.0,0.0
547,0.5691987513007285,0.1739976644608797,0.0007384179647987053,0.0414952684884559,0.013842258792448676,0.7284473495973017,0.08553239717155148,0.6139532972590269,0.352518,0.28057600000000005,0.151079,0.03237448381275809,0.0,0.13767772830787067,0.0,0.11360704991251566,0.0,0.0,0.0,0.0,0.09299969238345628,0.0,0.0,0.10170812571661442,0.0,0.0,0.09932067088672367,0.10921402173229804,0.0,0.0,0.12661411021820315,0.10047513223123453,0.04466896617647938,0.0,0.0,0.0,0.10701625053443832
548,0.5702393340270552,0.003892565200467108,0.00014161440420797086,0.0055945948803971576,0.00011007760471132147,0.30600218525427547,0.00013130999201926456,0.3950895114797208,0.125,0.25,0.5,0.0,0.0,0.07923314239577788,0.0,0.08974933339830574,0.0,0.0,0.0,0.0,0.08439031898764668,0.0,0.0,0.07461140195585916,0.0,0.0,0.140917305292203,0.10606164546880757,0.0,0.0,0.10339794281820962,0.09051739159848542,0.0,0.0,0.0,0.0,0.13113635499346502
549,0.571279916753382,0.11015959517321915,0.0038640501719603483,0.00512601409800594,0.06362485552314381,0.749969985542616,0.004644273169193414,0.10065932537675736,0.165605,0.356688,0.426752,0.028661985669007163,0.0,0.08926599149558213,0.0,0.20721264809775505,0.0,0.0,0.0,0.0,0.17549335632852361,0.0,0.0,0.2628708983297451,0.0,0.0,0.3126554861816192,0.21359659470874898,0.0,0.0,0.19824018342227478,0.22359259852389168,0.0,0.0,0.0,0.0,0.31096739609398527
550,0.5723204994797086,0.03386531724406383,0.002629981792433745,0.0023489040823692323,0.006778945823472215,0.4574223483109679,0.0010393018752981576,0.0,0.019608,0.068627,0.843137,0.10294044852977573,0.0,0.3694315065924298,0.0,0.33004428275789605,0.0,0.0,0.0,0.0,0.33203756460510037,0.0,0.0,0.4085723056606852,0.0,0.0,0.4818730850080585,0.3472352115522621,0.0,0.0,0.5406995492588688,0.057434522611507936,0.0,0.0,0.0,0.0,0.4812153066322231
551,0.5733610822060354,0.18022576878162708,0.10780902286061096,0.0002741323532123016,0.1493477901920854,0.9383800667682954,0.006625967798953416,0.10688277536158593,0.28019299999999997,0.396135,0.26087,0.03623248188375906,0.0,0.18145597675692193,0.0,0.22453033323232152,0.0,0.0,0.0,0.0,0.06383370182908456,0.0,0.0,0.08414150828564243,0.0,0.0,0.22740304028741265,0.12429599801560626,0.0,0.0,0.18755519793109637,0.07575935356378868,0.0,0.0,0.0,0.0,0.12454722277185293
552,0.5744016649323622,0.021798365122615803,0.0002832288084159417,0.013582136616530616,0.0006696387619938725,0.05807267836911023,8.539327364832556e-05,0.0,0.0,0.0,0.4,0.59999970000015,0.0,0.06057507590709564,0.0,0.14021736316582126,0.0,0.0,0.0,0.0,0.07046957424830474,0.0,0.0,0.09911134574966553,0.0,0.0,0.15394390087064433,0.10711615474822732,0.0,0.0,0.17366955662775058,0.01301016980774511,0.0,0.0,0.0,0.0,0.12021735951334613
553,0.5754422476586889,0.06656286492798755,0.00041472789803762895,0.02797593642382757,0.00098152530867595,0.337430096580975,4.841900396215367e-05,0.5097918984525134,0.483871,0.258065,0.096774,0.0,0.0,0.02497993735884752,0.0,0.21177495486194123,0.0,0.0,0.0,0.0,0.2741275668113411,0.0,0.0,0.015048409220713344,0.0,0.0,0.24857297654939098,0.2108610008791397,0.007969250075713122,0.0,0.25213502209138267,0.0474036283592329,0.0,0.0,0.0,0.0,0.22361226319020616
554,0.5764828303850157,0.44686648501362397,0.0012340683795266033,0.06421050186781777,0.018190324178545877,0.9127472157176886,0.004032746571510954,0.049130170931526246,0.202073,0.544041,0.196891,0.062176468911765544,0.0,0.223537502500008,0.0,0.346981727017406,0.0,0.0,0.0,0.0,0.15373307497889405,0.0,0.0,0.23259693910146195,0.0,0.0,0.3541539694701095,0.28409746424511845,0.0,0.0,0.5064709405367257,0.0,0.0,0.0,0.0,0.0,0.18420666688549292
555,0.5775234131113424,0.7014402491241728,0.0007384179647987053,0.1665276569515857,0.002329975966389638,0.2812783434844414,0.0006196912488921609,0.052679655102660046,0.13333299999999998,0.31666700000000003,0.43333299999999997,0.12499943750028125,0.0,0.243558514467137,0.0,0.3241829592597612,0.0,0.0,0.0,0.0,0.1790527334996977,0.0,0.0,0.27664496502473596,0.0,0.0,0.3940363140186883,0.4435963033354926,0.0,0.0,0.3697860276964949,0.16045280959944314,0.0,0.0,0.0,0.0,0.21150224575322496
556,0.5785639958376692,0.10938108213312572,0.0011227999190774832,0.017364991459688242,0.006035921991670795,0.8161379918461564,0.004021212946094964,0.05746813998179427,0.15454500000000002,0.43636400000000003,0.327273,0.06818246590876705,0.0,0.16568009532406383,0.0,0.3148867272026789,0.0,0.0,0.0,0.0,0.19831273800219817,0.0,0.0,0.35188172634239995,0.0,0.0,0.39885162958255405,0.36099476794029883,0.0,0.0,0.32636878353619636,0.4321032812737225,0.0,0.0,0.0,0.0,0.47551712179585715
557,0.5796045785639959,0.039314908524717786,0.0007788792231438399,0.009082278710531681,0.005852459317151925,0.766849712819654,0.0007366008762301901,0.1641928795387883,0.207792,0.44805200000000006,0.207792,0.0876629561685219,0.0,0.7074292646484466,0.0,0.9691645004966836,0.0,0.0,0.0,0.0,0.6673699010559613,0.0,0.0,0.7586307054086766,0.0,0.0,0.8823717305743148,0.4678656767105684,0.0,0.0,0.8531192592778007,0.2540727557892505,0.0,0.0,0.0,0.0,0.7886384522414677
558,0.5806451612903226,0.3429349941611522,0.0019623710297390247,0.03118496874125754,0.01584200194470435,0.595905523568159,0.0005900771655986204,0.1780684231819561,0.15492999999999998,0.394366,0.253521,0.14788792605603696,0.0,0.28240607417619146,0.0,0.33869348098313407,0.0,0.0,0.0,0.0,0.3053716374908206,0.0,0.0,0.3247163594585074,0.0,0.0,0.4090816111858546,0.311574316986166,0.0,0.0,0.4070270560676057,0.07781989491444116,0.0,0.0,0.0,0.0,0.27670395051594443
559,0.5816857440166494,0.2888283378746594,0.0031863240946793446,0.016236128948603497,0.006907369695635423,0.5109388824936515,0.005066497195115634,0.47263135936077677,0.44859799999999994,0.196262,0.168224,0.056074471962764015,0.0,0.19856860846743787,0.0,0.39659902429714317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392958491527015,0.13251515195497268,0.0,0.0,0.37643987767778264,0.0,0.0,0.0,0.0,0.0,0.0
560,0.5827263267429761,0.3051771117166212,0.004642929395104189,0.01178617557414918,0.009154787458491569,0.47500628033604086,0.0008030781152848929,0.16812164964094262,0.159574,0.414894,0.287234,0.06382946808526596,0.0,0.1923766928757507,0.0,0.18835151291808858,0.0,0.0,0.0,0.0,0.21750068852870436,0.0,0.0,0.2804879907845116,0.0,0.0,0.27684633861338376,0.364817514129966,0.0,0.0,0.31738833274622413,0.00879530014901451,0.0,0.0,0.0,0.0,0.28033550763223664
561,0.5837669094693029,0.28454651615414556,0.0002832288084159417,0.1692959016635324,0.03400480672207239,0.8356620180409589,0.05281551974591783,0.035918377667644386,0.136364,0.48863599999999996,0.261364,0.10227294886352557,0.0,0.12253357848252448,0.0,0.13113956276613942,0.0,0.0,0.0,0.0,0.09609312438999539,0.0,0.0,0.12612524392382535,0.0,0.0,0.1279852595294972,0.07242374887379326,0.0,0.0,0.19085448198348076,0.07886208904186816,0.03171104417292326,0.0,0.0,0.0,0.07420885815602182
562,0.5848074921956296,0.06617360840794083,0.00017196034796682175,0.06298558818584025,0.0008164089016089676,0.6521541300397805,0.0006610300735527072,0.18061279963588547,0.314286,0.328571,0.18571400000000002,0.1499999250000375,0.0,0.25506212124930067,0.0,0.26410236301608014,0.0,0.0,0.0,0.0,0.18170891388777724,0.0,0.0,0.1710859222802166,0.0,0.0,0.22755222810629613,0.182763083859624,0.0,0.0,0.22112587295608158,0.03578531714453129,0.0,0.0,0.0,0.0,0.25388485128364674
563,0.5858480749219563,0.028415725963409886,0.0002731134938296581,0.018108375894634408,0.0005779074247344378,0.7590590694610211,0.0003813652134177158,0.06078373116213209,0.173077,0.230769,0.442308,0.08653795673102162,0.0,0.21020132932719277,0.0,0.27083644870961243,0.0,0.0,0.0,0.0,0.2372644694433328,0.0,0.0,0.30694257623823235,0.0,0.0,0.24461185832718868,0.29167775230959686,0.0,0.0,0.27908650896323434,0.10839231950003864,0.0,0.0,0.0,0.0,0.32204654467635646
564,0.5868886576482831,0.0724017127286882,0.00821363544406231,0.0015784738965873466,0.05274551892417488,0.8596241483712996,0.005100729173132572,0.37533503590573475,0.39375,0.40625,0.05625,0.009374995312502344,0.0,0.09538148090913053,0.0,0.20655097009391052,0.0,0.0,0.0,0.0,0.02412728065190495,0.0,0.0,0.13750212518760127,0.0,0.0,0.31699154683780384,0.1266459451537316,0.0,0.0,0.3416360443940026,0.0029151634474652395,0.0,0.0,0.0,0.0,0.11959369424495674
565,0.5879292403746098,0.059556247567146746,0.00016184503338053814,0.059950235541637815,0.001825453611462748,0.7827800752429658,0.000786166575898442,0.2633919540811166,0.298611,0.458333,0.11111099999999999,0.052082973958513024,0.0,0.0,0.0,0.2998313509134461,0.0,0.0,0.0,0.0,0.16737341257175423,0.0,0.0,0.3003220568348186,0.0,0.0,0.19736197167423117,0.12605800139335346,0.20905660603663356,0.0,0.20230854491141162,0.32697069188340616,0.0,0.0,0.24483938248366077,0.0,0.2772664696614912
566,0.5889698231009366,0.1549240949785909,0.0012644143232854541,0.02182329109194908,0.0038068504962665345,0.6246921626450657,0.005714104706527191,0.5201179579245473,0.34177199999999996,0.28481,0.139241,0.09493645253177373,0.0,0.3126271187901217,0.0,0.26887610928968403,0.0,0.0,0.0,0.0,0.02984477286235409,0.0,0.0,0.09790073794193865,0.0,0.0,0.2405178834043959,0.22699595864202166,0.0,0.0,0.1436976981859852,0.43115088234751453,0.0,0.0,0.0,0.0,0.30934920125765203
567,0.5900104058272633,0.09303230829116388,0.007637062512644144,0.0021839997448785675,0.012787348413965179,0.48359596403914895,0.0006718614589626363,0.16635480934560534,0.29473699999999997,0.389474,0.189474,0.0947369526315237,0.0,0.09669805262405026,0.0,0.3673379128730139,0.0,0.0,0.0,0.0,0.21227760949662866,0.0,0.0,0.3119309922930021,0.0,0.0,0.3131689064777138,0.22351770403548687,0.0,0.0,0.22374190231927465,0.11969386031755755,0.0,0.0,0.0,0.0,0.26700844414629604
568,0.5910509885535901,0.03581159984429739,8.092251669026907e-05,0.0657174097179895,0.0005870805584603813,0.112887653111566,2.8222936952421134e-05,0.0,0.1,0.5,0.4,0.0,0.0,0.08754466879294895,0.0,0.1615622590500729,0.0,0.0,0.0,0.0,0.24454015556053763,0.0,0.0,0.11668541806527576,0.0,0.0,0.1728039468508061,0.2196615917884687,0.0,0.0,0.19302813423208864,0.2160947670546366,0.0,0.0,0.0,0.0,0.2053534243801586
569,0.5920915712799169,0.3293110159595173,0.013068986445478454,0.004512245801084898,0.23219036087108078,0.9602144495146738,0.07450647794627262,0.032087589764337,0.101523,0.538071,0.258883,0.09137095431452283,0.0,0.21717201228629293,0.0,0.21833374194887786,0.0,0.0,0.0,0.0,0.10223894634970367,0.0,0.0,0.15656504342481212,0.0,0.0,0.20601582029719692,0.08307442355020525,0.0,0.0,0.22878346598745153,0.07427954914819822,0.08059692804959258,0.0,0.0,0.0,0.04702907075774349
570,0.5931321540062435,0.06695212144803425,0.003955088003236901,0.0030532977905476295,0.006733080154842498,0.2526662422605578,0.0004769720790529175,0.0,0.177778,0.355556,0.4,0.10000044999977498,0.0,1.0,0.0,0.9206759973137969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
571,0.5941727367325703,0.17905799922148694,0.018804369815901275,0.0016933837345802542,0.0017887610765589743,0.22113945978012264,0.0005553162852986384,0.2748463891979367,0.23913,0.304348,0.304348,0.09782545108727445,0.0,0.2811334808539806,0.0,0.44217673815154507,0.0,0.0,0.0,0.0,0.3565372744879337,0.0,0.0,0.48930749896518927,0.0,0.0,0.5102103466825533,0.4714596075911573,0.0,0.0,0.48573797794707957,0.2231626759229234,0.0,0.0,0.0,0.0,0.41055557323141745
572,0.595213319458897,0.4258466329311016,0.004319239328343112,0.01766836339767048,0.020015777790008623,0.8342404929836792,0.003746943778158435,0.12360296348740771,0.23463699999999998,0.312849,0.324022,0.1256984371507814,0.0,0.12378724478478019,0.0,0.2055504457462614,0.0,0.0,0.0,0.0,0.14998565710704023,0.0,0.0,0.143376967027678,0.0,0.0,0.31244081731124845,0.30122614667926156,0.0,0.0,0.439481028029224,0.09754022951635342,0.0,0.0,0.0,0.0,0.21794474061073846
573,0.5962539021852238,0.0579992214869599,0.00023265223548452356,0.04204891743084524,0.0004311372851193425,0.5911839215326239,0.000964597761235749,0.07183359461919692,0.045455,0.340909,0.454545,0.1363634318182841,0.0,0.10036641684778475,0.0,0.1652254212673985,0.0,0.0,0.0,0.0,0.19504522405527228,0.0,0.0,0.2707623410124027,0.0,0.0,0.17087050215479946,0.19255911821504088,0.0,0.0,0.23041774600129794,0.13441581898107452,0.0,0.0,0.0,0.0,0.160905775661077
574,0.5972944849115506,0.007785130400934215,0.001517297187942545,0.0010187971013377432,0.0007613700992533069,0.33187111640665906,0.00048799013585686276,0.07901790229594417,0.15,0.3,0.325,0.1499999250000375,0.0,0.4793235694394098,0.0,0.6609554395865724,0.0,0.0,0.0,0.0,0.49297041099789674,0.0,0.0,0.7459743041108837,0.0,0.0,0.6762229752873697,0.6967513191460385,0.0,0.0,0.7088827688436106,0.2948639556726147,0.0,0.0,0.0,0.0,0.6535360990675064
575,0.5983350676378772,0.3332035811599844,0.005533077078697148,0.010800022998577068,0.028253251875905848,0.2679135866116351,0.0004414067339358665,0.17084934762819862,0.216216,0.513514,0.216216,0.0,0.0,0.1665677776892351,0.0,0.1648842399776251,0.0,0.0,0.0,0.0,0.22892430902487496,0.0,0.0,0.22576791566603932,0.0,0.0,0.34612867317852913,0.21249993452286375,0.0,0.0,0.31666170116772663,0.015507440565736597,0.0,0.0,0.0,0.0,0.22711307023088156
576,0.599375650364204,0.027637212923316466,0.0,0.256034233664325,0.0001559432733410388,0.5000196733418147,0.0007524723892785516,0.0,0.28571399999999997,0.28571399999999997,0.357143,0.0,0.0,0.00670644457745905,0.0,0.06133548376781094,0.0,0.0,0.0,0.0,0.008429285744883294,0.0,0.0,0.04886508145417874,0.0,0.0,0.03949706403132418,0.036284025466677375,0.0,0.0,0.07702287100671625,0.05090462748723813,0.0,0.0,0.0,0.0,0.04353128586969872
577,0.6004162330905307,0.39976644608797196,0.0012239530649403197,0.057924690124071074,0.0050910892178986185,0.766313992588699,0.004011057133349093,0.019040153737230704,0.078313,0.343373,0.475904,0.11746944126527935,0.0,0.20936224170106085,0.0,0.33487995585936925,0.0,0.0,0.0,0.0,0.03539524739036175,0.0,0.0,0.11367403741656784,0.0,0.0,0.32347558013988204,0.11999867899877602,0.0,0.0,0.3300089317929704,0.03979960128940904,0.0,0.0,0.0,0.0,0.1315126549703204
578,0.6014568158168575,0.779291553133515,0.020210398543394698,0.006909511118571838,0.044287889628855014,0.6583184438083959,0.001974089992732349,0.10329220188125822,0.104575,0.575163,0.18954200000000002,0.0588239705880147,0.0,0.38298091393152595,0.0,0.4100178065009972,0.0,0.0,0.0,0.0,0.3376131532612514,0.0,0.0,0.38180337863226704,0.0,0.0,0.6103711463493046,0.37462386113434337,0.0,0.0,0.6155005375559611,0.16185457645305426,0.0,0.0,0.0,0.0,0.4595966316094164
579,0.6024973985431843,0.13623978201634876,0.005330770786971475,0.004589701288125167,0.0050819160841726755,0.19561355099784197,0.0014350274523841054,0.2312727571558612,0.195122,0.29268299999999997,0.243902,0.07316996341501829,0.0,0.038010239117712404,0.0,0.09353457902700771,0.0,0.0,0.0,0.0,0.04172872931319485,0.0,0.0,0.01602909293094819,0.0,0.0,0.1441019359906594,0.05628092021349038,0.0,0.0,0.14576513658072893,0.1971626917203669,0.0,0.0,0.0,0.0,0.22166175748753006
580,0.603537981269511,0.08797197353055664,0.00017196034796682175,0.08338318480685432,0.0007521969655273635,0.558429320745085,0.003201543299527648,0.574675078385759,0.454545,0.0,0.272727,0.1363634318182841,0.0,0.0,0.0,0.04083752925661919,0.0,0.0,0.0,0.0,0.02310239578112136,0.0,0.1283589656901376,0.05545567585969584,0.0,0.0,0.0,0.03813996807334836,0.0,0.0,0.09805622847563049,0.11723558667182957,0.026011103204040865,0.0,0.0,0.0,0.08744572402759931
581,0.6045785639958378,0.05994550408719346,0.00040461258345134534,0.025841502100516403,0.01164987983194819,0.5732791627025724,0.003401206133655776,0.11706344189339536,0.237037,0.266667,0.244444,0.32222233888883056,0.0,0.1500692534017959,0.0,0.21764544048501902,0.0,0.0,0.0,0.0,0.2328551696457901,0.0,0.066483119733924,0.38347013083009795,0.0,0.0,0.38899972197954324,0.26992731164846984,0.0,0.0,0.44713401169375,0.1976507995616752,0.0,0.0,0.0,0.0,0.26858810653658877
582,0.6056191467221644,0.09926041261191125,0.005634230224559985,0.0031657231289115646,0.0005412148898306639,0.5233018122678924,0.00018811587504113773,0.0,0.037037,0.44444399999999995,0.22222199999999998,0.38888830555584725,0.0,0.0,0.0,0.08316548371197527,0.0,0.0,0.0,0.0,0.11593721425282742,0.0,0.0,0.17349280997104857,0.0,0.0,0.1280746500897413,0.09555151473715731,0.0,0.0,0.08044428801766089,0.22780531544178392,0.0,0.0,0.0,0.0,0.184463402948899
583,0.6066597294484912,0.05605293888672635,0.009002629981792434,0.0011121007893539067,0.11363678059698754,0.33187111640665906,0.012453622047726346,0.1415242237281278,0.223881,0.44776099999999996,0.26865700000000003,0.022387488806255598,0.0,0.18165183294390522,0.0,0.14896839802910256,0.0,0.0,0.0,0.0,0.1726600480996181,0.0,0.0,0.18502476738141627,0.0,0.0,0.17790241864018497,0.09677143563204643,0.0,0.0,0.17477789567446025,0.00791194532130975,0.004703139659403779,0.0,0.0,0.0,0.027718488728084252
584,0.6077003121748179,0.35811599844297387,0.014566053004248432,0.004401363759147872,0.007577008457629296,0.7306951550108002,0.0090515892264685,0.2956059724891271,0.532374,0.23021599999999998,0.08633099999999999,0.08633095683452156,0.0,0.35296567629555814,0.0,0.3370880279706223,0.0,0.0,0.0,0.0,0.0331180536494427,0.0,0.0,0.15190205308541166,0.0,0.0,0.3884794122375724,0.23041439715637163,0.0,0.0,0.2773042102750418,0.0,0.0,0.0,0.0,0.0,0.15059291066793856
585,0.6087408949011447,0.13273647333592836,0.00014161440420797086,0.14876475107639045,0.19368154548957014,0.8191586064817103,0.12696201968705856,0.9999999999999999,0.333333,0.11299400000000001,0.158192,0.0932204533897733,0.0,0.0719668696518602,0.0,0.04481638187939801,0.0,0.0,0.0,0.0,0.04588397773334255,0.0,0.0,0.05232382063870484,0.0,0.0,0.05486347592210692,0.05195773090730358,0.0,0.0,0.05591168468389817,0.0754157667048016,0.03960968028755898,0.0,0.0,0.0,0.05212998169331044
586,0.6097814776274715,0.0759050214091086,0.00034392069593364356,0.03803496259852253,0.001880492413818409,0.9203905612350419,0.0011158460359587243,0.20752313644179227,0.277778,0.388889,0.161616,0.09848545075727463,0.0,0.04911763771751096,0.0,0.21947646958199898,0.0,0.0,0.0,0.0,0.08391678817287336,0.0,0.0,0.20867478886893936,0.0,0.0,0.24573223880497927,0.16930444947696863,0.0,0.0,0.17962195865733724,0.17747708737590112,0.0,0.0,0.0,0.0,0.19135666026613918
587,0.6108220603537982,0.06267029972752043,0.00026299817924337445,0.04050661065141947,0.0015777790008622747,0.41135948845275727,0.0003562801337075639,0.0,0.07142899999999999,0.553571,0.33928600000000003,0.026785486607256694,0.0,0.27227865152789577,0.0,0.2636176586887654,0.0,0.0,0.0,0.0,0.3133162964675393,0.0,0.0,0.38231354002550105,0.0,0.0,0.3926312741635571,0.42722955651026073,0.0,0.0,0.4232175334209622,0.0970604726136846,0.0,0.0,0.0,0.0,0.3515100143644594
588,0.611862643080125,0.04242896068509147,0.00016184503338053814,0.04303318067940145,0.0014768745298768967,0.4706912606980102,0.00015695953046846492,0.0,0.075949,0.468354,0.43038000000000004,0.018986990506504743,0.0,0.0,0.0,0.25140728716333,0.0,0.0,0.0,0.0,0.10224932569196456,0.0,0.0,0.0,0.0,0.0,0.24463573652028245,0.2176025541103054,0.0,0.0,0.21426733350875382,0.4078737714322167,0.0,0.0,0.0,0.0,0.1632867282419072
589,0.6129032258064516,0.05021409108602569,0.0003236900667610763,0.026839855714656424,0.0008164089016089676,0.4670189035592606,0.0001615774251918611,0.06450389400222514,0.040816000000000005,0.306122,0.408163,0.3061228469385765,0.0,0.14504691479931697,0.0,0.26864078734378066,0.0,0.0,0.0,0.0,0.21823892167208991,0.0,0.0,0.31144605386554897,0.0,0.0,0.2954638760987022,0.21402220973548983,0.0,0.0,0.3011371704836905,0.09373586445359355,0.0,0.0,0.0,0.0,0.15624131393458335
