,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
536,0.5577523413111343,0.34955235500194626,0.007283026502124217,0.008607981502810294,0.1013631276716752,0.9241103361720117,0.020071801640558884,0.04990454637402649,0.173684,0.315789,0.252632,0.3552628223685888,0.0,0.0,0.16847434899315492,0.0,0.1725307911226815,0.0,0.0,0.1269142428834638,0.0,0.0,0.14179974843566182,0.0,0.0,0.1234982838523075,0.08627008041566686,0.0,0.0,0.0,0.18149868461508584,0.08220649589550957
537,0.5587929240374611,0.5363954846243675,0.00325713129678333,0.029469639746723328,0.01666758398003926,0.0949354764832943,0.0012040216022892883,0.35119032568018604,0.11111099999999999,0.333333,0.11111099999999999,0.499999250000375,0.0,0.0,0.1288698508012522,0.0,0.08787662121754918,0.0,0.0,0.0,0.0,0.0,0.2037296541303905,0.0,0.0,0.06565774904938351,0.0,0.0,0.0,0.0,0.05062476375649048,0.0
538,0.5598335067637877,0.36979369404437523,0.0014566053004248431,0.04514517837932228,0.0067972920909241015,0.6327683216823431,0.0037842958351896397,0.2873375391928795,0.181818,0.636364,0.090909,0.0,0.0,0.07171095957553933,0.07240251217664141,0.0,0.05606088331025592,0.0,0.10894482663196092,0.06873369665083005,0.0,0.0,0.04606061857954878,0.0,0.0,0.08558434041937747,0.061431412881296686,0.0,0.0,0.0,0.0870854561258896,0.06437306173061066
539,0.5608740894901145,0.09264305177111716,0.005583653651628566,0.0029821885045094986,0.010604142587190635,0.7336572540655717,0.017135602838510997,0.02394558511176292,0.128788,0.348485,0.43181800000000004,0.12499943750028125,0.0,0.0,0.18651215115015343,0.0,0.022533212657209197,0.0,0.0,0.2917963935056468,0.0,0.0,0.17492115764960933,0.0,0.0,0.02447703924730972,0.1789024544406419,0.0,0.0,0.0,0.14015996507885414,0.1696731496373786
540,0.5619146722164413,0.053328143246399375,0.0002731134938296581,0.03338144634917521,0.0016970297392995396,0.33187111640665906,0.0005672810327436647,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.16923857263239028,0.0,0.17255727037049998,0.0,0.1646832105959818,0.1725286081354227,0.0,0.0,0.059468800831734094,0.0,0.0,0.1583586519217074,0.08961525894933388,0.0,0.0,0.0,0.2065224050160306,0.13496592552130707
541,0.562955254942768,0.035033086804203965,0.009336435363139793,0.0006674030382150093,0.00034857908158585137,0.5296931261343699,0.0002624510908725146,0.3950895114797208,0.5,0.0,0.125,0.37499981250009373,0.0,0.0,0.1527427057329096,0.0,0.1870987369896191,0.0,0.11005608809713066,0.15410038275152418,0.0,0.0,0.06254817152194023,0.0,0.0,0.15591583271880552,0.09969003011178262,0.0,0.0,0.0,0.2007041174974035,0.10782856315179142
542,0.5639958376690948,0.16154145581938495,0.0005563423022455999,0.05072274855474097,0.0010090447098537803,0.767078730696164,0.00029927869017767395,0.2873375391928795,0.272727,0.090909,0.272727,0.40909029545485226,0.0,0.0,0.12337064984694741,0.0,0.16136845689008755,0.0,0.053350462888234446,0.14887542917791005,0.0,0.0,0.028472196463288805,0.0,0.0,0.09360467122898526,0.06321146629179583,0.0,0.0,0.0,0.14203242679332706,0.07150042292424721
543,0.5650364203954215,0.1451926819774231,0.0010014161440420797,0.02573545756621351,0.017731667492248703,0.0,0.004419231914593109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2197385712162096,0.0,0.19676598852093885,0.0,0.18409204231004878,0.25194637314226814,0.0,0.0,0.17945447604795015,0.0,0.0,0.1822912920027606,0.06559005785645004,0.0,0.0,0.0,0.21918980699582885,0.16818513027643725
544,0.5660770031217482,0.012456208641494744,0.0003338053813473599,0.006892209589122172,0.003632560955473609,0.7829041686297972,0.0008771911032662507,0.0,0.04908,0.521472,0.38650300000000004,0.0644174677912661,0.0,0.0,0.6188582641589975,0.0,0.688815762601752,0.0,0.39566576386520075,0.6635960432696504,0.0,0.0,0.43841083495903704,0.0,0.0,0.4701283220059199,0.38091006627385443,0.0,0.0,0.0,0.6432580641731843,0.4846707470498362
545,0.5671175858480749,0.007785130400934215,0.000718187335626138,0.0021520611215144823,0.0049718384794613536,0.6787242392722276,0.013134048168028717,0.2930457924547385,0.403974,0.45695399999999997,0.039735,0.009934495032752485,0.0,0.0,0.24080457885024584,0.0,0.12114405097029912,0.0,0.0,0.2049002335612479,0.0,0.0,0.11942891532859941,0.0,0.0,0.0,0.11771798722867927,0.0,0.0,0.0,0.07832686123044409,0.08938747305343782
546,0.5681581685744017,0.11093810821331257,0.00025288286465709084,0.0737914591013713,0.0020639550883372777,0.8923656335976287,0.017752902915736953,0.28095289268736723,0.22222199999999998,0.42222200000000004,0.188889,0.10000044999977498,0.0,0.0,0.0,0.0,0.0892550050459791,0.0,0.0,0.05517917199867208,0.0,0.0,0.09193445524125506,0.0,0.0,0.0,0.08669529833082565,0.0,0.0,0.0,0.0,0.008505414547009189
547,0.5691987513007285,0.1739976644608797,0.0007384179647987053,0.0414952684884559,0.013842258792448676,0.7284473495973017,0.08553239717155148,0.6139532972590269,0.352518,0.28057600000000005,0.151079,0.03237448381275809,0.0,0.02739446753323391,0.11975541462984098,0.0,0.1243272954406422,0.0,0.09660686329644051,0.1121499551676279,0.0,0.0,0.10075562700750117,0.0,0.0,0.06895563161807904,0.10129434603249465,0.0,0.0,0.0,0.09473260787256266,0.07812567914221821
548,0.5702393340270552,0.003892565200467108,0.00014161440420797086,0.0055945948803971576,0.00011007760471132147,0.30600218525427547,0.00013130999201926456,0.3950895114797208,0.125,0.25,0.5,0.0,0.0,0.0,0.08043954891081544,0.0,0.10496368714953033,0.0,0.0258239378540493,0.06590328553880136,0.0,0.0,0.022630866760163813,0.0,0.0,0.024962453540622112,0.09834261423345306,0.0,0.0,0.0,0.08635919318427146,0.08613873684330174
549,0.571279916753382,0.11015959517321915,0.0038640501719603483,0.00512601409800594,0.06362485552314381,0.749969985542616,0.004644273169193414,0.10065932537675736,0.165605,0.356688,0.426752,0.028661985669007163,0.0,0.0,0.15255985853177148,0.0,0.028898867721030327,0.0,0.11912420549121842,0.10816364145207477,0.0,0.0,0.0,0.0,0.0,0.11870832499459219,0.044815085462349344,0.0,0.0,0.0,0.30217285609311156,0.04467727702102518
550,0.5723204994797086,0.03386531724406383,0.002629981792433745,0.0023489040823692323,0.006778945823472215,0.4574223483109679,0.0010393018752981576,0.0,0.019608,0.068627,0.843137,0.10294044852977573,0.0,0.0,0.39796655639035095,0.0,0.8196748594142124,0.0,0.2468623573353101,0.3493620827536652,0.0,0.0,0.3548392444637232,0.0,0.0,0.38540831343940424,0.23382680165311304,0.0,0.0,0.0,0.5592168994093952,0.34272372980843896
551,0.5733610822060354,0.18022576878162708,0.10780902286061096,0.0002741323532123016,0.1493477901920854,0.9383800667682954,0.006625967798953416,0.10688277536158593,0.28019299999999997,0.396135,0.26087,0.03623248188375906,0.0,0.0,0.19645142121042153,0.0,0.08115740236296712,0.0,0.1228588577230621,0.022341731344804116,0.0,0.0,0.10076718517064652,0.0,0.0,0.21524439032919263,0.07139867233843229,0.0,0.0,0.0,0.06172332396973094,0.050671899035130766
552,0.5744016649323622,0.021798365122615803,0.0002832288084159417,0.013582136616530616,0.0006696387619938725,0.05807267836911023,8.539327364832556e-05,0.0,0.0,0.0,0.4,0.59999970000015,0.0,0.0,0.11731605480199007,0.0,0.13368055575874194,0.0,0.13018236454188775,0.1927677007875016,0.0,0.0,0.10450768529453403,0.0,0.0,0.10253404071143042,0.00629653823276048,0.0,0.0,0.0,0.1552087621592712,0.07730269385175327
553,0.5754422476586889,0.06656286492798755,0.00041472789803762895,0.02797593642382757,0.00098152530867595,0.337430096580975,4.841900396215367e-05,0.5097918984525134,0.483871,0.258065,0.096774,0.0,0.0,0.0,0.2441795430231584,0.0,0.3047286845566122,0.0,0.21978204399606294,0.3032953793364527,0.0,0.0,0.28530340028150547,0.0,0.0,0.16493630676723137,0.013802324358976424,0.0,0.0,0.0,0.34555137485170145,0.26488877856739823
554,0.5764828303850157,0.44686648501362397,0.0012340683795266033,0.06421050186781777,0.018190324178545877,0.9127472157176886,0.004032746571510954,0.049130170931526246,0.202073,0.544041,0.196891,0.062176468911765544,0.0,0.0,0.4335066616683102,0.0,0.34605726048101293,0.0,0.2210204596802761,0.33305767482919346,0.0,0.0,0.43652410242273776,0.0,0.0,0.20731121332381441,0.0,0.0,0.0,0.0,0.24394727155390783,0.20267913125188058
555,0.5775234131113424,0.7014402491241728,0.0007384179647987053,0.1665276569515857,0.002329975966389638,0.2812783434844414,0.0006196912488921609,0.052679655102660046,0.13333299999999998,0.31666700000000003,0.43333299999999997,0.12499943750028125,0.0,0.0,0.2994745010270051,0.0,0.23023059357871511,0.0,0.26959716058964556,0.15364670643819214,0.0,0.0,0.0,0.0,0.0,0.3084756039513686,0.1817932513759976,0.0,0.0,0.0,0.3653318840398174,0.16587903846229274
556,0.5785639958376692,0.10938108213312572,0.0011227999190774832,0.017364991459688242,0.006035921991670795,0.8161379918461564,0.004021212946094964,0.05746813998179427,0.15454500000000002,0.43636400000000003,0.327273,0.06818246590876705,0.0,0.0,0.24130908180234303,0.0,0.1605207259655914,0.0,0.29436092328573066,0.13925217403477466,0.0,0.0,0.2255768841006775,0.0,0.0,0.22635080337001873,0.060682412056387476,0.0,0.0,0.0,0.2531412294883267,0.1916639297527108
557,0.5796045785639959,0.039314908524717786,0.0007788792231438399,0.009082278710531681,0.005852459317151925,0.766849712819654,0.0007366008762301901,0.1641928795387883,0.207792,0.44805200000000006,0.207792,0.0876629561685219,0.0,0.0,0.8149801949413843,0.0,0.8586937427167439,0.0,0.5751927157937963,0.8271883220787727,0.0,0.0,0.5207111942928225,0.0,0.0,0.5652452816210437,0.253936806260214,0.0,0.0,0.0,0.718069482512112,0.5257290590461804
558,0.5806451612903226,0.3429349941611522,0.0019623710297390247,0.03118496874125754,0.01584200194470435,0.595905523568159,0.0005900771655986204,0.1780684231819561,0.15492999999999998,0.394366,0.253521,0.14788792605603696,0.0,0.0,0.31633808381249734,0.0,0.4300005137851842,0.0,0.2269234624574336,0.32837356835801523,0.0,0.0,0.07505643485805909,0.0,0.0,0.33740409288803463,0.11294691609829938,0.0,0.0,0.0,0.3618683213019095,0.22484891474524368
559,0.5816857440166494,0.2888283378746594,0.0031863240946793446,0.016236128948603497,0.006907369695635423,0.5109388824936515,0.005066497195115634,0.47263135936077677,0.44859799999999994,0.196262,0.168224,0.056074471962764015,0.0,0.0,0.258994072233073,0.0,0.4151535556451006,0.0,0.0,0.0,0.0,0.0,0.5535459176968053,0.0,0.0,0.18454948420750944,0.0,0.0,0.0,0.0,0.1467545339017528,0.0
560,0.5827263267429761,0.3051771117166212,0.004642929395104189,0.01178617557414918,0.009154787458491569,0.47500628033604086,0.0008030781152848929,0.16812164964094262,0.159574,0.414894,0.287234,0.06382946808526596,0.0,0.0,0.2887356713349769,0.0,0.28514431102284565,0.0,0.20952540576454334,0.34511762409838226,0.0,0.0,0.0,0.0,0.0,0.2577366345097838,0.12628867444591688,0.0,0.0,0.0,0.271226258941728,0.42065477654655115
561,0.5837669094693029,0.28454651615414556,0.0002832288084159417,0.1692959016635324,0.03400480672207239,0.8356620180409589,0.05281551974591783,0.035918377667644386,0.136364,0.48863599999999996,0.261364,0.10227294886352557,0.0,0.0,0.08592622694469249,0.0,0.1459684628354833,0.03243508026440038,0.08185354111413504,0.0919449779390849,0.0,0.0,0.11508434690474059,0.0,0.0,0.07664164106678406,0.08117375476220787,0.0,0.0,0.0,0.08389585296656586,0.0636437005099185
562,0.5848074921956296,0.06617360840794083,0.00017196034796682175,0.06298558818584025,0.0008164089016089676,0.6521541300397805,0.0006610300735527072,0.18061279963588547,0.314286,0.328571,0.18571400000000002,0.1499999250000375,0.0,0.0,0.24901317331283312,0.0,0.3990902198590965,0.0,0.2224146246337138,0.29206061157896296,0.0,0.0,0.059345213546153866,0.0,0.0,0.30237490086748614,0.12171609765478328,0.0,0.0,0.0,0.27859042504200676,0.16615095549982026
563,0.5858480749219563,0.028415725963409886,0.0002731134938296581,0.018108375894634408,0.0005779074247344378,0.7590590694610211,0.0003813652134177158,0.06078373116213209,0.173077,0.230769,0.442308,0.08653795673102162,0.0,0.0,0.32762641445615326,0.0,0.3404015564765197,0.0,0.2810032065520479,0.34302408407734364,0.0,0.0,0.10246233239662733,0.0,0.0,0.28774194306933354,0.21758867326414982,0.0,0.0,0.0,0.3714061382103081,0.24565106840502526
564,0.5868886576482831,0.0724017127286882,0.00821363544406231,0.0015784738965873466,0.05274551892417488,0.8596241483712996,0.005100729173132572,0.37533503590573475,0.39375,0.40625,0.05625,0.009374995312502344,0.0,0.0,0.06575955115660391,0.0,0.22457585511585507,0.0,0.0902640748977805,0.20294831666265514,0.0,0.0,0.22360896088877705,0.0,0.0,0.015842583264990422,0.05541334809467816,0.0,0.0,0.0,0.0550312315103764,0.06023720318958605
565,0.5879292403746098,0.059556247567146746,0.00016184503338053814,0.059950235541637815,0.001825453611462748,0.7827800752429658,0.000786166575898442,0.2633919540811166,0.298611,0.458333,0.11111099999999999,0.052082973958513024,0.0,0.0,0.13082793760874326,0.0,0.23773048210254474,0.0,0.047013905241628955,0.15863166094821585,0.0,0.0,0.0,0.0,0.0,0.20758070268438142,0.3201957767226627,0.0,0.0,0.0,0.18335926507703315,0.02238405724073767
566,0.5889698231009366,0.1549240949785909,0.0012644143232854541,0.02182329109194908,0.0038068504962665345,0.6246921626450657,0.005714104706527191,0.5201179579245473,0.34177199999999996,0.28481,0.139241,0.09493645253177373,0.0,0.0,0.19238533801629265,0.0,0.0,0.0,0.4236540677083911,0.0,0.0,0.0,0.10806013593867562,0.0,0.0,0.2601388556849312,0.0,0.0,0.0,0.0,0.14975629353761966,0.0
567,0.5900104058272633,0.09303230829116388,0.007637062512644144,0.0021839997448785675,0.012787348413965179,0.48359596403914895,0.0006718614589626363,0.16635480934560534,0.29473699999999997,0.389474,0.189474,0.0947369526315237,0.0,0.0,0.33049612190337246,0.0,0.4587340672464052,0.0,0.20492291133862492,0.4712395215653003,0.0,0.0,0.09609414309012645,0.0,0.0,0.3613133128534272,0.49202992126745587,0.0,0.0,0.0,0.441345164096018,0.2441677717715535
568,0.5910509885535901,0.03581159984429739,8.092251669026907e-05,0.0657174097179895,0.0005870805584603813,0.112887653111566,2.8222936952421134e-05,0.0,0.1,0.5,0.4,0.0,0.0,0.03044625795894083,0.16760696115854912,0.0,0.0,0.0,0.2272548447124705,0.15296053057247797,0.0,0.0,0.0,0.0,0.0,0.13478646353977886,0.09486098972632602,0.0,0.0,0.0,0.12639206701794825,0.12275545372963793
569,0.5920915712799169,0.3293110159595173,0.013068986445478454,0.004512245801084898,0.23219036087108078,0.9602144495146738,0.07450647794627262,0.032087589764337,0.101523,0.538071,0.258883,0.09137095431452283,0.0,0.030908232800880266,0.13502252778021168,0.0,0.06798690245700502,0.0,0.041293606084276645,0.11141945130870294,0.0,0.0,0.013376580766442646,0.0,0.0,0.021188519983964333,0.09085350685791954,0.0,0.0,0.0,0.10155182841818768,0.05508555300857351
570,0.5931321540062435,0.06695212144803425,0.003955088003236901,0.0030532977905476295,0.006733080154842498,0.2526662422605578,0.0004769720790529175,0.0,0.177778,0.355556,0.4,0.10000044999977498,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0992363539956153,0.0,0.0,1.0,0.4264937759373248,0.0,0.0,0.0,1.0,1.0
571,0.5941727367325703,0.17905799922148694,0.018804369815901275,0.0016933837345802542,0.0017887610765589743,0.22113945978012264,0.0005553162852986384,0.2748463891979367,0.23913,0.304348,0.304348,0.09782545108727445,0.0,0.0,0.40352095412935907,0.0,0.3987281710054987,0.0,0.37089280153206966,0.5160795402276134,0.0,0.0,0.23172222434965067,0.0,0.0,0.36827171051042956,0.1275106954394714,0.0,0.0,0.0,0.36891381194685074,0.3458843151096621
572,0.595213319458897,0.4258466329311016,0.004319239328343112,0.01766836339767048,0.020015777790008623,0.8342404929836792,0.003746943778158435,0.12360296348740771,0.23463699999999998,0.312849,0.324022,0.1256984371507814,0.0,0.0,0.2759101450708095,0.0,0.3947176914262361,0.0,0.07084217618332334,0.2529394848853381,0.0,0.0,0.2704644366828145,0.0,0.0,0.18107806047813446,0.0,0.0,0.0,0.0,0.2638588824033361,0.1459875107071836
573,0.5962539021852238,0.0579992214869599,0.00023265223548452356,0.04204891743084524,0.0004311372851193425,0.5911839215326239,0.000964597761235749,0.07183359461919692,0.045455,0.340909,0.454545,0.1363634318182841,0.0,0.0,0.12203359253703838,0.0,0.16922006589792388,0.0,0.08785585993050621,0.12025676502966748,0.0,0.0,0.034379602000239366,0.0,0.0,0.12041762206621173,0.0670541172764137,0.0,0.0,0.0,0.13750960368351986,0.10310617587869346
574,0.5972944849115506,0.007785130400934215,0.001517297187942545,0.0010187971013377432,0.0007613700992533069,0.33187111640665906,0.00048799013585686276,0.07901790229594417,0.15,0.3,0.325,0.1499999250000375,0.0,0.0,0.57784096583158,0.0,0.5132015289029914,0.0,0.5207239891688825,0.6294547390675949,0.0,0.0,0.26409962476164833,0.0,0.0,0.5955051456617412,0.22817770893686265,0.0,0.0,0.0,0.76948875404581,0.5229689850482451
575,0.5983350676378772,0.3332035811599844,0.005533077078697148,0.010800022998577068,0.028253251875905848,0.2679135866116351,0.0004414067339358665,0.17084934762819862,0.216216,0.513514,0.216216,0.0,0.0,0.0,0.16615977295791085,0.0,0.2702741798835662,0.0,0.020296485599970247,0.16592018590788318,0.0,0.0,0.0,0.0,0.0,0.17175389927542398,0.16003058583236776,0.0,0.0,0.0,0.16021978238282086,0.16880390763273606
576,0.599375650364204,0.027637212923316466,0.0,0.256034233664325,0.0001559432733410388,0.5000196733418147,0.0007524723892785516,0.0,0.28571399999999997,0.28571399999999997,0.357143,0.0,0.0,0.0,0.04561313303391314,0.0,0.09503835804320172,0.0,0.003478287425842331,0.0732148457618174,0.0,0.0,0.08184233584706425,0.0,0.0,0.020436887560814864,0.06601261231934855,0.0,0.0,0.0,0.022508197406365994,0.031094507700086954
577,0.6004162330905307,0.39976644608797196,0.0012239530649403197,0.057924690124071074,0.0050910892178986185,0.766313992588699,0.004011057133349093,0.019040153737230704,0.078313,0.343373,0.475904,0.11746944126527935,0.0,0.0,0.3150983775046184,0.0,0.2760315290890776,0.0,0.19582070059748027,0.033701726234548944,0.0,0.0,0.1589008430354078,0.0,0.0,0.2913931738675252,0.0,0.0,0.0,0.0,0.21796580115009473,0.0
578,0.6014568158168575,0.779291553133515,0.020210398543394698,0.006909511118571838,0.044287889628855014,0.6583184438083959,0.001974089992732349,0.10329220188125822,0.104575,0.575163,0.18954200000000002,0.0588239705880147,0.0,0.0,0.45765838998893643,0.0,0.8436793362504005,0.0,0.2858394225424937,0.3129946883461948,0.0,0.0,0.5123375469314795,0.0,0.0,0.4672084878291885,0.0,0.0,0.0,0.0,0.626590258941307,0.281723701071843
579,0.6024973985431843,0.13623978201634876,0.005330770786971475,0.004589701288125167,0.0050819160841726755,0.19561355099784197,0.0014350274523841054,0.2312727571558612,0.195122,0.29268299999999997,0.243902,0.07316996341501829,0.0,0.0,0.09827749256710709,0.0,0.05708449642088346,0.0,0.14088760715526283,0.0,0.0,0.0,0.09902834875511411,0.0,0.0,0.08369593951453293,0.0,0.0,0.0,0.0,0.11759120354693413,0.0
580,0.603537981269511,0.08797197353055664,0.00017196034796682175,0.08338318480685432,0.0007521969655273635,0.558429320745085,0.003201543299527648,0.574675078385759,0.454545,0.0,0.272727,0.1363634318182841,0.0,0.0,0.020521770249168316,0.007678216302502467,0.1623471503706451,0.037219342275680224,0.0,0.16152603112691244,0.0,0.0,0.21175769073170744,0.0,0.0,0.0,0.055342788991732464,0.0,0.0,0.02635031708842153,0.0,0.08574906179816968
581,0.6045785639958378,0.05994550408719346,0.00040461258345134534,0.025841502100516403,0.01164987983194819,0.5732791627025724,0.003401206133655776,0.11706344189339536,0.237037,0.266667,0.244444,0.32222233888883056,0.0,0.0,0.21863860996474077,0.0,0.24170545608266067,0.0,0.09642969703778718,0.24250401797341678,0.0,0.0,0.29194632529134246,0.0,0.0,0.12847603821910028,0.11418444778442849,0.0,0.0,0.0,0.15436203542197421,0.2507631007059197
582,0.6056191467221644,0.09926041261191125,0.005634230224559985,0.0031657231289115646,0.0005412148898306639,0.5233018122678924,0.00018811587504113773,0.0,0.037037,0.44444399999999995,0.22222199999999998,0.38888830555584725,0.0,0.0,0.04278093724391684,0.0,0.05190835207556926,0.0,0.006024113020217013,0.055883449625753805,0.0,0.0,0.0,0.0,0.0,0.06402364287541118,0.23797482639215292,0.0,0.0,0.0,0.09731802368377038,0.10875584867772836
583,0.6066597294484912,0.05605293888672635,0.009002629981792434,0.0011121007893539067,0.11363678059698754,0.33187111640665906,0.012453622047726346,0.1415242237281278,0.223881,0.44776099999999996,0.26865700000000003,0.022387488806255598,0.0,0.0,0.13598143058188308,0.0,0.13086379285585797,0.0,0.0,0.19484240380097578,0.0,0.0,0.11488775806059293,0.0,0.0,0.06276520673482879,0.14416912330969262,0.0,0.0,0.0,0.15387862765033508,0.12729360460253006
584,0.6077003121748179,0.35811599844297387,0.014566053004248432,0.004401363759147872,0.007577008457629296,0.7306951550108002,0.0090515892264685,0.2956059724891271,0.532374,0.23021599999999998,0.08633099999999999,0.08633095683452156,0.0,0.0,0.296886590696643,0.0,0.06100595964480708,0.0,0.017391144757519444,0.07817243440839268,0.0,0.0,0.11699373711006293,0.0,0.0,0.2388078080200337,0.0,0.0,0.0,0.0,0.2165919836307655,0.0
585,0.6087408949011447,0.13273647333592836,0.00014161440420797086,0.14876475107639045,0.19368154548957014,0.8191586064817103,0.12696201968705856,0.9999999999999999,0.333333,0.11299400000000001,0.158192,0.0932204533897733,0.0,0.030463067493246378,0.052393991794009484,0.0,0.0850053637300664,0.0,0.03217761053666659,0.06669432221711667,0.0,0.06067717148478611,0.04227057930114109,0.0,0.0,0.02924280561544208,0.053862323601123537,0.0,0.02568446390886353,0.0,0.04055371478741479,0.0341471081378918
586,0.6097814776274715,0.0759050214091086,0.00034392069593364356,0.03803496259852253,0.001880492413818409,0.9203905612350419,0.0011158460359587243,0.20752313644179227,0.277778,0.388889,0.161616,0.09848545075727463,0.0,0.0,0.12745785012258187,0.0,0.27762952975079547,0.0,0.16560210003298587,0.20037063172588515,0.0,0.0,0.041713848600805126,0.0,0.0,0.2853128883203725,0.3946008375863518,0.0,0.0,0.0,0.27058217137402857,0.18165921182801492
587,0.6108220603537982,0.06267029972752043,0.00026299817924337445,0.04050661065141947,0.0015777790008622747,0.41135948845275727,0.0003562801337075639,0.0,0.07142899999999999,0.553571,0.33928600000000003,0.026785486607256694,0.0,0.0,0.23733849943868993,0.0,0.268954928165458,0.0,0.2300927667179867,0.2994682464225273,0.0,0.0,0.0,0.0,0.0,0.26395367962571303,0.11402770697620368,0.0,0.0,0.0,0.25031822809920695,0.1942557265672071
588,0.611862643080125,0.04242896068509147,0.00016184503338053814,0.04303318067940145,0.0014768745298768967,0.4706912606980102,0.00015695953046846492,0.0,0.075949,0.468354,0.43038000000000004,0.018986990506504743,0.0,0.0,0.0,0.0,0.0,0.0,0.1631190769767813,0.1670254374009035,0.0,0.0,0.13216315910050072,0.0,0.0,0.13015863604280578,0.0,0.0,0.0,0.0,0.08397423239214165,0.0
589,0.6129032258064516,0.05021409108602569,0.0003236900667610763,0.026839855714656424,0.0008164089016089676,0.4670189035592606,0.0001615774251918611,0.06450389400222514,0.040816000000000005,0.306122,0.408163,0.3061228469385765,0.0,0.0,0.21652987122531883,0.0,0.4187272593001263,0.0,0.2462696741367459,0.19455802527694077,0.0,0.0,0.18614765321587792,0.0,0.0,0.18270945642954553,0.01823120342427747,0.0,0.0,0.0,0.21934802633317127,0.17222434300257083
590,0.6139438085327784,0.0,0.0006473801335221526,0.0002861742177092698,0.0022749371640339773,0.8433810302575998,0.002345103832896177,0.17559674319813895,0.27160500000000004,0.43209899999999996,0.203704,0.04629597685201157,0.0,0.0,0.12015162544195117,0.0,0.1671529582966769,0.0,0.018853960293350836,0.22230826073218285,0.0,0.0,0.0,0.0,0.22565289922302192,0.09015807408645429,0.22382233779665262,0.0,0.0,0.0,0.10950877428525385,0.09636489265280485
591,0.6149843912591052,0.06228104320747372,0.0019117944568076068,0.005877668664029047,0.00013759700588915184,0.5000196733418147,4.14099375725524e-05,0.0,0.22222199999999998,0.0,0.22222199999999998,0.0,0.0,0.0,0.03293209717356829,0.0,0.06387914455820151,0.0,0.03748258807548906,0.011435118669912573,0.0,0.0,0.0,0.0,0.0,0.046278274969730845,0.0770330433259079,0.0,0.0,0.0,0.06672373264271371,0.04377103364735202
592,0.6160249739854319,0.049046321525885554,0.0005361116730730327,0.016203581311402784,0.0013484506577136884,0.8091958244088666,0.0004938969521103695,0.09388275007585717,0.148515,0.36633699999999997,0.306931,0.1930694034652983,0.0,0.0,0.3293830267180305,0.0,0.5540076005096656,0.0,0.3263814417186781,0.5010688715111979,0.0,0.0,0.14961036481365572,0.0,0.0,0.3252829661990524,0.3576331050195197,0.0,0.0,0.0,0.40164970204502803,0.2632399663453638
593,0.6170655567117587,0.04009342156481121,0.0010317620878009307,0.007025299874260789,0.0006237730933641552,0.42795571782979835,0.00017059987590263505,0.0,0.276596,0.340426,0.19148900000000002,0.2872333563833218,0.0,0.0,0.6002957898957975,0.0,0.4095305630207854,0.0,0.5908326456718579,0.5500872060809213,0.0,0.0,0.14505703227999828,0.0,0.0,0.5483094722073076,0.11974178568940977,0.0,0.0,0.0,0.5738264980298963,0.4180650409224335
594,0.6181061394380853,0.023355391202802646,0.0014262593566659923,0.0030205356143817403,0.053185829343020165,0.8026864704915007,0.0063066486012610225,0.3684257105289775,0.392638,0.38650300000000004,0.09816,0.0,0.0,0.0,0.16081622625122077,0.0,0.10482571710191918,0.0,0.07957027811733315,0.0,0.0,0.0,0.07463219356390774,0.0,0.0,0.13116428664350488,0.0,0.0,0.0,0.0,0.18921006486032332,0.0
595,0.6191467221644121,0.09264305177111716,0.0003338053813473599,0.0476249512304488,0.009751041150677894,0.6553967003265775,0.003164057905786432,0.021356958632547787,0.087838,0.195946,0.43918900000000005,0.32432383783808105,0.0,0.0,0.1982849640623591,0.0,0.5492944114333237,0.0,0.024325898548668384,0.1844119365631934,0.0,0.0,0.5626996826958987,0.0,0.0,0.11315525280007868,0.0,0.0,0.0,0.0,0.16482137964420135,0.027693928797759282
596,0.6201873048907389,0.2098092643051771,0.0004450738417964799,0.08151446045221936,0.0067881189571981585,0.8026864704915007,0.006077647246373378,0.06725055628603216,0.0,0.12766,0.40425500000000003,0.44680777659611165,0.0,0.0,0.1354546227838257,0.0,0.07946075553106136,0.0,0.2714052506137388,0.16692091480155294,0.0,0.0,0.13945040583996457,0.0,0.0,0.17664905111552445,0.14615722255735464,0.0,0.0,0.0,0.14790950217051932,0.12328060701616397
597,0.6212278876170656,0.0326975476839237,4.046125834513454e-05,0.10032046861732323,0.0033206744087915315,0.8632198299214378,0.014675900547916986,0.10306779103873773,0.20652199999999998,0.347826,0.293478,0.16304391847804076,0.0,0.0,0.0980432517116828,0.0,0.06633292232469187,0.0,0.0,0.07221027888299986,0.0,0.0,0.08532838125806987,0.0,0.0,0.036995632322262814,0.02766677262282633,0.0,0.0,0.0,0.058493011402528834,0.011643973377504977
