,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
416,0.43288241415192513,0.12728688205527441,0.0005664576168318836,0.039347491225633156,0.0096042710110628,0.6771362474765157,0.0017666447392965536,0.05097918984525133,0.193548,0.483871,0.233871,0.08467795766102115,0.0,0.0,0.0,0.0,0.24265027741566741,0.0,0.0,0.23706001798150608,0.22895285217605896,0.2510710540963596,0.0,0.30007826175506486,0.0,0.0,0.0
417,0.43392299687825187,0.06773063448812768,0.003499898846854137,0.0034915662933430306,0.03461940668171061,0.82880964175349,0.004085890139564513,0.16932272175584098,0.202381,0.39881,0.279762,0.08035645982177009,0.0,0.0,0.0,0.0,0.6826631257902563,0.0,0.0,0.26928422429382987,0.6340325357035439,0.44119386036646174,0.0,0.42381189613791626,0.0,0.0,0.0
418,0.4349635796045786,0.08174386920980926,0.001406028727493425,0.010426136947169767,0.016245619828645863,0.9687516709729427,0.0034979952514530795,0.04472729341559623,0.15566,0.622642,0.17924500000000002,0.03537748231125884,0.0,0.0,0.0,0.0,0.2150068217907099,0.0,0.0,0.0,0.23159408184955893,0.08647838826173157,0.0,0.023255617135417857,0.0,0.0,0.0
419,0.43600416233090533,0.29855975087582715,0.0036819745094072427,0.014531353887033582,0.0262168161887464,0.959823000457027,0.026642016916499516,0.09675584100333771,0.173469,0.5,0.244898,0.06122396938801531,0.0,0.0,0.0,0.0,0.3792555811429884,0.0,0.0,0.220555716748444,0.5841003447491032,0.36569355082215965,0.0,0.41477075406934794,0.0,0.0,0.0
420,0.43704474505723206,0.10938108213312572,0.000829455796075258,0.023369854047619456,0.012741482745335462,0.8295905220901363,0.0018794831524222334,0.11779040659451805,0.31055900000000003,0.360248,0.21118,0.07453346273326862,0.0,0.0,0.0,0.0,0.3281670857743647,0.0,0.0,0.3929420337159589,0.3398025295052218,0.21823559907154771,0.0,0.34392420153696784,0.0,0.0,0.0
421,0.43808532778355885,0.1409108602569093,0.001851102569289905,0.013625777994414457,0.004852587741024089,0.8499499086450716,0.0013790038113942991,0.33053188530393446,0.333333,0.352941,0.156863,0.07843196078401961,0.0,0.0,0.0,0.0,0.3593400012589906,0.0,0.0,0.346269841975421,0.3440411630229675,0.26767295037527267,0.0,0.32595228710432383,0.0,0.0,0.0
422,0.4391259105098856,0.11054885169326586,0.0023872142423629374,0.008317038983584697,0.01366796925165575,0.4953051335315465,0.0006457896875983997,0.10535614948922828,0.2,0.488889,0.22222199999999998,0.0499994750002625,0.0,0.0,0.0,0.0,0.5071581121310418,0.0,0.0,0.5040503994806215,0.40911772521688305,0.3961549253561034,0.0,0.5003644021820237,0.0,0.0,0.0
423,0.4401664932362123,0.5083690151810043,0.0018915638276350395,0.0479032428713408,0.07416478617425284,0.9999808311028471,0.08293974040284807,0.04764779508445433,0.125628,0.507538,0.261307,0.1356779321610339,0.049602941969991335,0.0,0.0,0.0,0.2511360358136977,0.0,0.0,0.2277740086993358,0.28797605880058086,0.2160227185437489,0.0,0.25112823339999263,0.0,0.0,0.0
424,0.44120707596253905,0.02140910860256909,0.003155978150920494,0.001249924772949953,0.0017795879428330308,0.5409210554192994,0.0003836852721719148,0.12642864367351067,0.18,0.6,0.14,0.0,0.2181234983743421,0.0,0.161054969586567,0.0,0.1690513969376512,0.0,0.0,0.1849086856077868,0.3265147724829973,0.1750908632317785,0.0,0.19590804704659537,0.0,0.0,0.0747472244553605
425,0.4422476586888658,0.12806539509536782,0.0011126846044911996,0.0204862704197495,0.2487203478452309,0.9663928877338226,0.15108961292717538,0.06197532112875493,0.12418299999999999,0.457516,0.36601300000000003,0.04901997549001225,0.015183997669371634,0.0,0.044654490176976966,0.0,0.2585750237519838,0.0,0.0,0.3032264530191877,0.31147572061453743,0.2539993474442754,0.0,0.3102444988526291,0.0,0.0,0.0
426,0.4432882414151926,0.15842740365901126,0.0007384179647987053,0.03780427784606423,0.001183334250646706,0.675641073498596,0.0001934182315425926,0.08001668858096489,0.202532,0.25316500000000003,0.316456,0.20886139556930222,0.0,0.0,0.0,0.0,0.4770051301783806,0.0,0.0,0.5970678622316903,0.622470353428528,0.6048843615371203,0.0,0.5615378807963298,0.0,0.0,0.0
427,0.4443288241415193,0.04826780848579213,0.00022253692089823995,0.03659317078458755,0.012365384262571779,0.8003539183748004,0.0002528375140806899,0.0,0.1625,0.25,0.425,0.20624989687505157,0.0,0.0,0.0,0.0,0.19567075018749372,0.0,0.0,6.430045977882077e-05,0.17919955171641197,0.16483605945163007,0.0,0.13135243599039967,0.0,0.0,0.0
428,0.44536940686784604,0.13351498637602177,0.0027918268258142827,0.008585018912924697,0.06652356578054194,0.6191594135931694,0.0057292073112144865,0.03292517952867402,0.0625,0.583333,0.28125,0.046874976562511717,0.0,0.0,0.0,0.0,0.26667776968559,0.0,0.0,0.0,0.22046954313454617,0.11562118481468192,0.0,0.10859561409361213,0.0,0.0,0.0
429,0.4464099895941728,0.2600233553912028,0.0010317620878009307,0.04462285212584863,0.0023941879024712426,0.9330390066879275,0.007562942638431794,0.15608564276322442,0.23456799999999997,0.43209899999999996,0.22222199999999998,0.0648149675925162,0.0,0.0,0.0,0.0,0.04712920498180925,0.0,0.0,0.044155835168449904,0.12623341455489318,0.09540353803771967,0.0,0.11561207890962018,0.0,0.0,0.0
430,0.4474505723204995,0.1268976255352277,0.0038539348573740644,0.0059164586930551995,0.0012383730530023667,0.3697327149514371,0.0001442214301053722,0.06197532112875493,0.078431,0.490196,0.27451,0.20588239705880143,0.0,0.0,0.0,0.0,0.22358907588003235,0.0,0.0,0.1517270830184684,0.2743698492591558,0.20298278631944866,0.0,0.22137421584618383,0.0,0.0,0.0
431,0.44849115504682624,0.12767613857532112,0.0007889945377301235,0.028605629048454085,0.018933348010347295,0.9594244891741132,0.0731389188691543,0.5066785931020532,0.496183,0.25190799999999997,0.068702,0.022900488549755724,0.07567143379160234,0.0,0.0,0.0,0.22084527359492268,0.0,0.0,0.1746450603795975,0.18974441815648307,0.14115683670053292,0.0,0.21793675589882067,0.0,0.0,0.0
432,0.44953173777315303,0.08641494745036979,0.0016487962775642323,0.009408793174305796,0.0026602087805236026,0.3846531791615928,0.0004368643966814769,0.5072759684434105,0.209877,0.27160500000000004,0.19753099999999998,0.22222188888905556,0.0,0.0,0.0,0.0,0.4967955666020635,0.0,0.0,0.3792222450188607,0.5245777718700385,0.39413725641647035,0.0,0.45136060453365123,0.0,0.0,0.0
433,0.45057232049947976,0.20085636434410276,0.0005664576168318836,0.06189914210435431,0.014236703542664245,0.9181175335884477,0.0023365747280124456,0.34934130676646097,0.284211,0.268421,0.3,0.03947398026300987,0.0,0.0,0.0,0.0,0.19140284490194254,0.0,0.0,0.07817636279414639,0.21646895911091826,0.09052719267276178,0.0,0.10052682934109133,0.0,0.0,0.0
434,0.4516129032258065,0.014791747761775007,5.057657293141817e-05,0.04050661065141947,0.001302584989083971,0.8621847094751859,0.0009739535537215516,0.07466243552139172,0.275591,0.322835,0.299213,0.0944879527560236,0.0,0.0,0.0,0.0,0.27623304479380273,0.0,0.0,0.08880422349485707,0.31109471393207877,0.1926757366458487,0.0,0.14032955967996516,0.0,0.0,0.0
435,0.4526534859521332,0.002724795640326975,0.00047541978555533073,0.0013839701025141918,0.0045498743280679545,0.16222234104696479,0.002138471933391451,0.1089909729948417,0.20689699999999997,0.37931,0.172414,0.2586208706895647,0.0,0.0,0.0,0.0,0.25129455607448387,0.0,0.0,0.0,0.310562352227222,0.14179790470327786,0.0,0.1606295747792606,0.0,0.0,0.0
436,0.45369406867845996,0.3005060334760607,0.0006979567064535708,0.07551348724810843,0.011548975360962811,0.9143846430902682,0.012927385156624989,0.05181361889349651,0.180328,0.5,0.196721,0.12295043852478073,0.0,0.0,0.0,0.0,0.14393188923216996,0.0,0.0,0.04984442112054548,0.23031436834485508,0.13166415362236955,0.07958647377426573,0.1281889141324138,0.0,0.07619850250547923,0.0
437,0.45473465140478675,0.1775009731413001,0.0005361116730730327,0.057727251990603266,0.009897811290292989,0.8008765230445456,0.008964800361922055,0.04026436229392131,0.063694,0.28025500000000003,0.6305729999999999,0.019108490445754776,0.0,0.0,0.0,0.0,0.27117058405909417,0.0,0.020830976320834946,0.0,0.2750324466809598,0.013027134702928309,0.026264080764483694,0.10921818569675348,0.0,0.04825820013420486,0.0
438,0.4557752341311135,0.1739976644608797,0.0009508395711106617,0.0324119655273808,0.0017704148091070872,0.33187111640665906,0.00014692372076160402,0.24313176393243655,0.43076899999999996,0.323077,0.10769200000000001,0.0692309653845173,0.0,0.0,0.0,0.0,0.5964420174366033,0.0,0.0,0.40406305373172824,0.6602360506433185,0.4231359584234245,0.0,0.48965487575562316,0.0,0.0,0.0
439,0.4568158168574402,0.05293888672635266,0.0003338053813473599,0.027456316129559837,0.001183334250646706,0.43329375124219494,0.0002436461702039014,0.0,0.20634899999999998,0.31745999999999996,0.28571399999999997,0.1904759047620476,0.0,0.0,0.0,0.0,0.27011469425495893,0.0,0.0,0.041010864817614255,0.2220693305224517,0.153926402402493,0.0,0.216546962320235,0.0,0.0,0.0
440,0.45785639958376695,0.11677695601401324,0.004056241149099737,0.005174935902677817,0.003485790815858514,0.921683957348195,0.0022220651614546223,0.20658124304642458,0.294118,0.405229,0.20261400000000002,0.04901997549001225,0.0,0.0,0.0,0.0,0.32237901183409506,0.0,0.0,0.4898537383324861,0.5145997592288316,0.395903656341334,0.0,0.48526918883424663,0.0,0.0,0.0
441,0.4588969823100937,0.030362008563643444,0.0025288286465709083,0.002196083133046215,0.027446016108022823,0.8468253784091632,0.003085864814478724,0.03380385860220491,0.13369,0.47593599999999997,0.363636,0.01604249197875401,0.0,0.0,0.0,0.0,0.5333457947003164,0.0,0.0,0.6351908719437126,0.7383243776761513,0.5307846509799014,0.0,0.6667693916212957,0.0,0.0,0.0
442,0.4599375650364204,0.050992604126119105,0.00023265223548452356,0.037066076949341185,0.00395362063588163,0.9188893339211796,0.0051515749052169334,0.03654103873773642,0.092486,0.37572300000000003,0.35838200000000003,0.1820804089597955,0.0,0.0,0.0,0.0,0.3275313893044994,0.0,0.0,0.1596397423612948,0.2760036021442137,0.2540988722855376,0.0,0.17761032361652707,0.0,0.0,0.0
443,0.4609781477627472,0.1409108602569093,0.0005057657293141818,0.04854897055346126,0.01676848845102464,0.9008725883761824,0.022308573841127766,0.05610587134621219,0.147929,0.47337299999999993,0.319527,0.05325447337276331,0.0008906133006689923,0.0,0.004987471051906203,0.0,0.23597890377768058,0.0,0.0,0.23677008726699464,0.35646696414030626,0.1819520611655716,0.0,0.29192016510903973,0.0,0.0,0.0
444,0.46201873048907394,0.040871934604904625,0.0001517297187942545,0.04393783613065385,0.0010916029133872715,0.6369400790363896,0.000626349195278732,0.0,0.101266,0.41772200000000004,0.316456,0.18987290506354745,0.0,0.0,0.0,0.0,0.389364061737232,0.0,0.0,0.3996827893294644,0.36038096455471025,0.4259193869503517,0.0,0.41110917492884896,0.0,0.0,0.0
445,0.46305931321540067,0.0362008563643441,0.008780093060894193,0.0007352527161048228,0.0034399251472287964,0.18106637583750423,0.0014324896103368875,0.09030481945989682,0.085714,0.514286,0.2,0.21428539285730352,0.0,0.0,0.0,0.0,0.26389300851652964,0.0,0.0,0.0305275292886452,0.3195329296534228,0.06066125398856359,0.0,0.20558349120290467,0.0,0.0,0.0
446,0.4640998959417274,0.05293888672635266,0.0002933441230022254,0.031002728271258308,0.001201680518098593,0.22963733455476198,0.00017055987488963164,0.0,0.04,0.24,0.2,0.419999790000105,0.05261561205773287,0.0,0.0,0.0,0.08803047096046394,0.0,0.0,0.008769068223097217,0.07008487244660114,0.007322547002180037,0.0,0.04491839028342782,0.0,0.0,0.07762129676896308
447,0.46514047866805414,0.08446866485013624,0.0009002629981792435,0.016702744277249233,0.03912341534114885,0.760454363395881,0.011851113456197661,0.0,0.040541,0.364865,0.533784,0.09121645439177281,0.0,0.0,0.0,0.0,0.05290926366974091,0.0,0.0,0.09061516113214445,0.1322361752527637,0.09791606881817398,0.0,0.09219735130266538,0.0,0.0,0.0
448,0.46618106139438087,0.07084468664850137,0.00038438195427877806,0.031979427291139124,0.0033206744087915315,0.8251060090457015,0.0017477064819179289,0.07408086376049358,0.19531300000000001,0.351563,0.296875,0.164062417968791,0.0,0.0,0.0,0.0,0.5013030761476721,0.0,0.0,0.2733902459046583,0.4067638372746983,0.30954860504261317,0.0,0.36028575855524325,0.0,0.0,0.0
449,0.46722164412070766,0.21876216426625145,0.0018612178838761885,0.02099388345257917,0.012539673803364706,0.5627614915016208,0.001272441112753158,0.06078373116213209,0.163462,0.442308,0.259615,0.11538444230777885,0.0,0.0,0.0,0.0,0.27354541767014195,0.0,0.0,0.32184935991541974,0.41401274785666764,0.31786643282888644,0.0,0.32240114350826865,0.0,0.0,0.0
450,0.4682622268470344,0.2752043596730245,0.0016892575359093668,0.02904635436843134,0.004302199717467482,0.7817812748123718,0.0014012221518392054,0.06677644887225649,0.084507,0.309859,0.34507,0.3274648362675819,0.0,0.0,0.0,0.0,0.6647385593395219,0.0,0.0,0.666543222291895,0.443953908695644,0.7535217769489737,0.0,0.6213815240807427,0.0,0.0,0.0
451,0.4693028095733611,0.2172051381860646,0.02524782520736395,0.0015258288027779007,0.07033041627680849,0.8243059598119028,0.006789660833277459,0.07102761201577829,0.213483,0.449438,0.247191,0.06741596629201685,0.0,0.0,0.0,0.0,0.1140868024014204,0.0,0.0,0.08787585059716865,0.20201754775928604,0.1430598276305183,0.0,0.09062288763490606,0.0,0.0,0.0
452,0.47034339229968786,0.1043207473725185,0.0029435565446085375,0.006372575453630877,0.13723925367384004,0.8016190655868861,0.011748853088732887,0.18135240720137552,0.45082,0.393443,0.090164,0.012295493852253073,0.0,0.0,0.0,0.0,0.2395915971963696,0.0,0.0,0.0,0.1918381256788249,0.13878865279753783,0.02465981729773491,0.14815007295066568,0.0,0.0,0.0
453,0.4713839750260146,0.038925652004671074,0.0006473801335221526,0.010771946076586148,0.001284238721632084,0.5367674580730819,0.000376471756160296,0.4183302569030039,0.264706,0.25,0.132353,0.22058838970580513,0.0,0.0,0.0,0.0,0.49313990804365776,0.0,0.0,0.27840737936809795,0.5684227249048052,0.39360504951911995,0.0,0.4394545028381408,0.0,0.0,0.0
454,0.4724245577523414,0.3600622810432074,0.06775237709892777,0.0009301509850494301,0.7707358687874952,0.9819449166606975,0.4866536664559621,0.6167252452715687,0.325203,0.26016300000000003,0.154472,0.07316996341501829,0.05678355935571339,0.0,0.04772933202458677,0.0,0.09942036274563344,0.0,0.0,0.10024022871866124,0.10158324254618781,0.0995857793105837,0.0,0.11136942928174759,0.0,0.0,0.0
455,0.4734651404786681,0.24873491630984818,0.02062512644143233,0.002148490085836071,0.02369420441411195,0.5669816755432112,0.005963128790701554,0.6693290431880247,0.482353,0.235294,0.058824,0.01764749117625441,0.0,0.0,0.0,0.0,0.07613179792408287,0.0,0.0,0.0,0.1955247332565204,0.14960488080233542,0.004700636304035244,0.0,0.0,0.0,0.0
456,0.47450572320499484,0.09692487349163098,0.00038438195427877806,0.04357145202241592,0.004962665345735411,0.8303643402015155,0.002315894204289671,0.3358260847577627,0.35,0.25,0.25,0.05624997187501406,0.0,0.0,0.0,0.0,0.36132791411516096,0.0,0.0,0.37182291414702556,0.49994689686450927,0.46195888048976314,0.0,0.4298347153870599,0.0,0.0,0.0
457,0.4755463059313216,0.08407940833008953,0.0006069188751770181,0.024416984133583976,0.002871190856220302,0.35418472158185776,0.0009817493067002206,0.23944952968544553,0.318182,0.257576,0.257576,0.06818246590876705,0.0,0.0,0.0,0.0,0.48203087903809777,0.0,0.0,0.22840620169144388,0.43780023642535854,0.32282344457839557,0.0,0.3623977286094778,0.0,0.0,0.0
458,0.4765868886576483,0.29778123783573374,0.005654460853732552,0.009445804606104523,0.17808721815546627,0.9143846430902682,0.11331087842393449,0.460936709820977,0.21527800000000002,0.194444,0.319444,0.18749990625004687,0.00851083421127948,0.0,0.0,0.0,0.2014528965539092,0.0,0.0,0.20761139060405692,0.2752542271038182,0.2138320697459038,0.0,0.16403385139132984,0.0,0.0,0.0
459,0.47762747138397504,0.2428960685091475,0.014596398948007284,0.0029745204666574063,0.12136973232795788,0.18838485899258364,0.0005872282045613759,0.15417973095984627,0.29268299999999997,0.365854,0.268293,0.036584981707509144,0.0,0.0,0.0,0.0,0.2852036657054704,0.0,0.0,0.30118881262598685,0.2502330883974305,0.22756199571557112,0.0,0.2526754722480217,0.0,0.0,0.0
460,0.47866805411030183,0.14597119501751651,0.011066154157394295,0.0023584545266254484,0.003311501275065588,0.4112747417495553,0.0005255999771940891,0.40008976433700816,0.240506,0.41772200000000004,0.16455699999999998,0.07594946202526898,0.05216757706083333,0.0,0.0,0.0,0.3844678596784071,0.0,0.0,0.4521933996765546,0.25807109456648497,0.44813525986369,0.0,0.3328254293203737,0.0,0.0,0.0
461,0.47970863683662857,0.3982094200077851,0.017630993323892372,0.004040682235016558,0.03383051718127947,0.27234967296852575,0.0024350527774698936,0.0,0.0,0.177419,0.645161,0.2661283669358165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04056412342582444,0.13645838726331827,0.15904169238234156,0.0,0.06263927892963553,0.0,0.0,0.0
462,0.4807492195629553,0.05254963020630595,0.001132915233663767,0.008349178304690398,0.003531656484488231,0.7387299495858005,0.0016961585098275067,0.17987951350257914,0.21138200000000001,0.471545,0.178862,0.12195143902428048,0.0,0.0,0.0,0.0,0.5263341131849253,0.0,0.0,0.45752541732184554,0.43648596153758745,0.5546186060402521,0.0,0.5035911303929503,0.0,0.0,0.0
463,0.48178980228928203,0.4674970805760996,0.0005462269876593162,0.14876475107639045,0.04349900012842387,0.6255598074635615,0.010197156015088773,0.1284831091332052,0.365854,0.37398400000000004,0.162602,0.060974969512515236,0.0,0.0,0.0,0.0,0.307053041650495,0.0,0.0,0.0,0.34305423736968527,0.06878458733925025,0.14902802990982847,0.1849863404048367,0.0,0.0,0.0
464,0.48283038501560877,0.02024133904242896,0.0005664576168318836,0.006534247865420345,0.001064083512209441,0.2950890294383816,0.00012696765982989202,0.0,0.297297,0.297297,0.243243,0.16216191891904053,0.0,0.0,0.0,0.0,0.33377222566614984,0.0,0.0,0.16834848803059096,0.24026560769332506,0.18905361145820704,0.0,0.1550718160238639,0.0,0.0,0.0
465,0.48387096774193555,0.022966134682755934,0.0002832288084159417,0.014274197794517291,0.0075311427889995786,0.8193472687852671,0.0016615220771235356,0.0,0.112676,0.549296,0.253521,0.07394396302801848,0.0,0.0,0.0,0.0,0.38121980975901165,0.0,0.0,0.34286248858548446,0.29604765224829693,0.34099925171768664,0.0,0.23636303183317736,0.0,0.0,0.0
466,0.4849115504682623,0.08174386920980926,0.00038438195427877806,0.03682385553704585,0.0013392775239877447,0.29014143619430804,0.003460603193408872,0.5125480428845959,0.37837800000000005,0.18918900000000002,0.18918900000000002,0.1216214391892804,0.18466206974306074,0.0,0.023724784203370538,0.0,0.1016271724362761,0.0,0.0,0.2714298761095706,0.24839135747024202,0.212537476534502,0.0,0.16223747416879256,0.0,0.0,0.0
467,0.485952133194589,0.05177111716621253,0.0007080720210398544,0.013043865273516144,0.0050819160841726755,0.6727748189295886,0.0008388923555939652,0.23412688378679072,0.32592600000000005,0.281481,0.237037,0.08888845555577223,0.0,0.0,0.0,0.0,0.18859222387771615,0.0,0.0,0.06353560497538367,0.23532654492708185,0.17552823334083775,0.0,0.0,0.0,0.0,0.0
468,0.48699271592091575,0.19112495134293497,0.0009710702002832288,0.0348571283989962,0.025538004293026585,0.711945955816701,0.0017465908981108332,0.0,0.214286,0.418367,0.306122,0.030611984694007655,0.0,0.0,0.0,0.0,0.4558224043636115,0.0,0.0,0.3731841120797181,0.47320032198903283,0.3175336209097468,0.0,0.31868840672585824,0.0,0.0,0.0
469,0.4880332986472425,0.07785130400934216,0.00026299817924337445,0.05014603321328933,0.002871190856220302,0.8378170056366646,0.0016402682055477122,0.10535614948922828,0.08,0.346667,0.386667,0.16000041999979,0.0,0.0,0.0,0.0,0.4200046941173871,0.0,0.0,0.34712025152402326,0.3967953033768827,0.2842484448147903,0.0,0.2943446335172755,0.0,0.0,0.0
470,0.4890738813735692,0.001557026080186843,0.0012846449524580215,0.00034713788687811594,0.0011558148494688757,0.7754525120839719,0.0012710055208420346,0.03160716091837767,0.26,0.37,0.28,0.07499996250001875,0.0,0.0,0.0,0.0,0.2910827767580324,0.0,0.0,0.1971934117996966,0.2308281328660405,0.2569760618718872,0.0,0.15276988673772698,0.0,0.0,0.0
471,0.490114464099896,0.05216037368625924,0.0012239530649403197,0.007679920542518384,0.003834369897444365,0.8251060090457015,0.0005413470426464401,0.038781986446849395,0.263804,0.49079799999999996,0.190184,0.05521497239251381,0.1864378449914208,0.0,0.018256726520358153,0.0,0.4968525755321424,0.0,0.0,0.6001599561996651,0.6848865483106052,0.6377261248485081,0.0,0.6463423712565599,0.0,0.0,0.054234687167045874
472,0.49115504682622274,0.18022576878162708,0.009680356059073436,0.003334482247163615,0.441924890381052,0.9819449166606975,0.1390258140848385,0.13308195104682918,0.363158,0.48421099999999995,0.1,0.015788992105503948,0.0,0.0,0.0,0.0,0.22727844995741525,0.0,0.0,0.2146021860218787,0.2563785845586503,0.23657570055448113,0.0,0.25692724070910505,0.0,0.0,0.0
473,0.4921956295525495,0.2927209030751265,0.0005664576168318836,0.0900588692152198,0.03992147797530593,0.5000196733418147,0.006381761614567466,0.19351168200667543,0.28571399999999997,0.357143,0.255102,0.06122396938801531,0.0,0.0,0.0,0.0,0.206651939012326,0.0,0.0,0.18510147243064726,0.32785903567588376,0.1327791930769171,0.0,0.21003868316586577,0.0,0.0,0.0
474,0.4932362122788762,0.07045543012845465,0.0029435565446085375,0.004317645118446824,0.0187865778707322,0.8256154981542371,0.006678546908267926,0.0,0.005952000000000001,0.333333,0.565476,0.1428569285715357,0.0,0.0,0.0,0.0,0.10175472600903722,0.0,0.0,0.13111433554617238,0.0926643062563143,0.1469772603135306,0.0,0.13806799028377897,0.0,0.0,0.0
475,0.49427679500520294,0.07785130400934216,0.00025288286465709084,0.052004348967807375,0.004944319078283524,0.9285746714299696,0.003030307851973958,0.0,0.015385,0.317949,0.605128,0.023077488461255766,0.0,0.0,0.0,0.0,0.10267686108622542,0.0,0.0,0.14213209237002924,0.12514744711942097,0.10262241582036465,0.0,0.29095521478747743,0.0,0.0,0.0
476,0.49531737773152973,0.020630595562475672,0.001547643131701396,0.0024719456392034832,0.013860605059900563,0.8170994633717686,0.02618223638392407,0.0,0.160494,0.6234569999999999,0.17284000000000002,0.0648149675925162,0.026275968669927877,0.0,0.0,0.0,0.33801097510491934,0.0,0.0,0.3351803709935469,0.4308196130832379,0.2988387015479765,0.0,0.3869647870384839,0.0,0.0,0.0
477,0.49635796045785646,0.1553133514986376,0.00026299817924337445,0.0993318107802868,0.004751683270038711,0.7762091790768461,0.0019085683334327285,0.12235131991503995,0.277419,0.41290299999999996,0.109677,0.029032485483757257,0.04881678110323755,0.0,0.0,0.0,0.10249711880827782,0.0,0.0,0.11027748313411162,0.132801255251695,0.12503766379100878,0.0,0.16957167161490477,0.0,0.0,0.0
478,0.4973985431841832,0.3082911638769949,0.02297187942545013,0.00239213714415806,0.06494578677967967,0.6681682302769704,0.010584263596150983,0.2501295893597653,0.381295,0.402878,0.10791400000000001,0.04316547841726078,0.0,0.0,0.0,0.0,0.18109336092968537,0.0,0.0,0.0,0.18231476013291525,0.06332493795567742,0.0,0.13426604036779075,0.0,0.0,0.0
479,0.49843912591050993,0.1444141689373297,0.006858183289500304,0.0037779342881821367,0.04186618232520594,0.5409210554192994,0.0008755999518601142,0.032583822190755535,0.319588,0.412371,0.216495,0.046391976804011595,0.0,0.0,0.0,0.0,0.33646545467279376,0.0,0.0,0.3665013166309534,0.35179438709835487,0.2802449006998665,0.0,0.3839031415313144,0.0,0.0,0.0
480,0.49947970863683666,0.08719346049046321,0.0015881043900465304,0.009851968390853122,0.01685104665455813,0.5759093371698031,0.011086067415165029,0.08317740467280267,0.201754,0.21052600000000002,0.342105,0.31578884210557895,0.0,0.0,0.0,0.0,0.24578959869465183,0.0,0.0,0.0062080504107089604,0.25415969942073235,0.0895043737276518,0.0,0.1215582165625225,0.0,0.0,0.0
481,0.5005202913631634,0.4585441806150253,0.027999190774833097,0.002922228324048733,0.33779147632414186,0.4378276998634973,0.005984218213668362,0.07023743299281884,0.06666699999999999,0.41111099999999995,0.366667,0.13333343333328332,0.0,0.0,0.0,0.0,0.12946103997211877,0.04641870781500032,0.04929815353943025,0.17022789255570958,0.0,0.0,0.023284841200267213,0.09295735283015225,0.0,0.0,0.0
482,0.5015608740894901,0.0579992214869599,0.0025895205340886102,0.00404885547752858,0.0045498743280679545,0.6209955921625443,0.0008635863142880837,0.20174850814200462,0.202128,0.19148900000000002,0.23404299999999997,0.4148937925531037,0.0,0.0,0.0,0.0,0.8607973767137593,0.0,0.0,0.6889964936409502,0.7340728563932682,0.7827111618583622,0.0,0.7149911862252288,0.0,0.0,0.0
483,0.5026014568158169,0.11366290385363954,0.0006069188751770181,0.0329003184976271,0.001504393931054727,0.7509213681749899,0.0005811347169138532,0.1728532416304238,0.28125,0.398438,0.21093800000000001,0.05859447070276465,0.0,0.0,0.0,0.0,0.2618434749475455,0.0,0.0,0.11294217861637079,0.3270214972356991,0.23038481451193835,0.0,0.231314029352328,0.0,0.0,0.0
484,0.5036420395421436,0.2600233553912028,0.000829455796075258,0.055254102164950074,0.0035224833507622876,0.8196680955902457,0.001337780545215763,0.5900013907150804,0.266667,0.186667,0.26,0.1499999250000375,0.0,0.0,0.0,0.0,0.3105726917011256,0.0,0.0,0.2815927060711887,0.3112125884807437,0.41092330154098555,0.0,0.3801129989132019,0.0,0.0,0.0
485,0.5046826222684704,0.25184896847022187,0.0010519927169734978,0.04240930828928181,0.04019667198708423,0.9875553501905288,0.008965964835856153,0.0911740163851522,0.25,0.307692,0.278846,0.18749990625004687,0.0,0.0,0.0,0.0,0.10933211953990979,0.0,0.05641891420878995,0.21599605870879762,0.1918235749762505,0.17879461100741026,0.00044259962078787717,0.13258659489819388,0.0,0.02508372416073687,0.0
486,0.5057232049947972,0.7247956403269755,0.002377098927776654,0.05443126218615926,0.011145357477021299,0.8873615425514206,0.00895449343423817,0.0,0.13333299999999998,0.4,0.277778,0.1916669041665479,0.0,0.0,0.0,0.0,0.20344840452119375,0.0,0.0,0.0031830017478395693,0.06680409089261272,0.11109099837519787,0.0,0.08869524201010248,0.0,0.0,0.0
487,0.5067637877211238,0.028804982483456597,0.0007586485939712726,0.006892209589122172,0.008274166620800997,0.8135935729714514,0.0011046457523177632,0.0,0.189781,0.47445299999999996,0.313869,0.021898489050755476,0.0,0.0,0.0,0.0,0.198833182490692,0.0,0.0,0.04983825852334819,0.17586996294864526,0.14414975346419226,0.0,0.20799138989014385,0.0,0.0,0.0
488,0.5078043704474506,0.10198520825223822,0.0056848067974914025,0.0032233026189200558,0.004072871374318895,0.08862790043069486,9.514018715016171e-05,0.21071545969454836,0.266667,0.13333299999999998,0.13333299999999998,0.40000029999985,0.0,0.0,0.0,0.0,0.0964762475471569,0.0,0.0,0.08583899676496841,0.1716552757299935,0.13506598016217847,0.0,0.19216173188918523,0.0,0.0,0.0
489,0.5088449531737773,0.42857142857142855,0.05444062310337852,0.0013906830959406627,0.03647237969435119,0.7155335662522486,0.0006402651032469258,0.16635480934560534,0.270677,0.353383,0.225564,0.10150344924827538,0.0,0.0,0.0,0.0,0.47905646156097326,0.0,0.0,0.11378489574271045,0.4103858258751513,0.21769009829027636,0.0,0.30096297512303294,0.0,0.0,0.0
