,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
409,0.4255983350676379,0.41767224601012065,0.000525996358486749,0.13787119600960848,0.009741868016951951,0.9181175335884477,0.006608829587159945,0.017959188833822193,0.051136,0.329545,0.392045,0.2301133849433075,0.05073622846677604,0.02180905253707759,0.0,0.0,0.017958994052880962,0.0,0.1920578471558513,0.0,0.010580984114046933,0.2811880011898246
410,0.4266389177939647,0.16582327753989878,0.0005866882460044508,0.04945397203530266,0.19336048580916212,1.0,1.0,0.0,0.17284000000000002,0.7160489999999999,0.11111099999999999,0.0,0.0,0.07400802898386664,0.04260096452604353,0.0,0.04881281277910884,0.0,0.042518323881346534,0.009648117886275401,0.04179629026444248,0.04410006160933908
411,0.4276795005202914,0.03581159984429739,0.0013048755816305888,0.004990363186508771,0.003008787862109454,0.9459124344600273,0.002234438808143684,0.0,0.053253999999999996,0.278107,0.5680470000000001,0.1331354334322833,0.0,0.10819206340540147,0.1098688325003273,0.0,0.24495503275105676,0.0,0.0,0.0,0.2335237670865515,0.07191914261564337
412,0.42872008324661814,0.03736862592448423,0.0008598017398341089,0.007846776492530972,0.0009356596400462327,0.5590992232561096,0.00026352667366660686,0.0,0.10526300000000001,0.403509,0.298246,0.28947285526357236,0.0,0.3276455120537649,0.3000509611508833,0.0,0.3345204724402247,0.0,0.0,0.0,0.3303176949666345,0.14502455087651334
413,0.4297606659729449,0.2214869599065784,0.0009508395711106617,0.041206907357424195,0.004806722072394372,0.42155027951278723,0.008253751243887057,0.10654141802366744,0.359551,0.337079,0.179775,0.10112394943802529,0.0,0.0515068813183173,0.08886004152685142,0.0,0.072004920661634,0.0,0.13121179653919587,0.0,0.01779333673684273,0.15107078266883553
414,0.4308012486992716,0.17516543402101983,0.0009002629981792435,0.03442255550289124,0.0033757132111471924,0.9366013948903792,0.003489763931888373,0.49045463740264994,0.38505700000000004,0.281609,0.137931,0.051724474137762926,0.0,0.0,0.0,0.0,0.09724370520253155,0.0,0.0,0.0,0.08446209278159911,0.2612220052780816
415,0.4318418314255984,0.9700272479564033,0.005583653651628566,0.031139334227181098,0.03290403067495918,0.9265044305374657,0.07516176565218083,0.21071545969454836,0.24848499999999998,0.345455,0.272727,0.10000044999977498,0.0,0.3326100682012618,0.13508705921592068,0.0,0.2875707647370609,0.0,0.011377020468959971,0.0,0.43999055809254833,0.08802152290182136
416,0.43288241415192513,0.12728688205527441,0.0005664576168318836,0.039347491225633156,0.0096042710110628,0.6771362474765157,0.0017666447392965536,0.05097918984525133,0.193548,0.483871,0.233871,0.08467795766102115,0.0,0.12496887173728222,0.0999955132439779,0.0,0.1523590970559034,0.0,0.0,0.0,0.19588460215724615,0.020276757393350917
417,0.43392299687825187,0.06773063448812768,0.003499898846854137,0.0034915662933430306,0.03461940668171061,0.82880964175349,0.004085890139564513,0.16932272175584098,0.202381,0.39881,0.279762,0.08035645982177009,0.0,0.3941747176479781,0.0,0.0,0.4179438885197291,0.0,0.3265706016938931,0.0,0.33824308237317313,0.6365839831680953
418,0.4349635796045786,0.08174386920980926,0.001406028727493425,0.010426136947169767,0.016245619828645863,0.9687516709729427,0.0034979952514530795,0.04472729341559623,0.15566,0.622642,0.17924500000000002,0.03537748231125884,0.0,0.056437836055840615,0.08977985342653584,0.0,0.09775240356582475,0.0,0.0,0.0,0.07850950363002629,0.07728006835812493
419,0.43600416233090533,0.29855975087582715,0.0036819745094072427,0.014531353887033582,0.0262168161887464,0.959823000457027,0.026642016916499516,0.09675584100333771,0.173469,0.5,0.244898,0.06122396938801531,0.0,0.3168107478429982,0.5715165762891713,0.0,0.30929666516817755,0.0,0.0,0.0,0.37009626794070843,0.0
420,0.43704474505723206,0.10938108213312572,0.000829455796075258,0.023369854047619456,0.012741482745335462,0.8295905220901363,0.0018794831524222334,0.11779040659451805,0.31055900000000003,0.360248,0.21118,0.07453346273326862,0.0,0.28826094462621205,0.6916794926342915,0.0,0.4135123318944484,0.0,0.0,0.0,0.30629096800754707,0.0
421,0.43808532778355885,0.1409108602569093,0.001851102569289905,0.013625777994414457,0.004852587741024089,0.8499499086450716,0.0013790038113942991,0.33053188530393446,0.333333,0.352941,0.156863,0.07843196078401961,0.0,0.37542003849511096,0.25814600566208695,0.0,0.3954077864419817,0.0,0.0,0.0,0.36655932748174946,0.12766878833124642
422,0.4391259105098856,0.11054885169326586,0.0023872142423629374,0.008317038983584697,0.01366796925165575,0.4953051335315465,0.0006457896875983997,0.10535614948922828,0.2,0.488889,0.22222199999999998,0.0499994750002625,0.0,0.47955114193035214,0.15471685904900367,0.0,0.40134555897682617,0.0,0.0,0.0,0.5036380980162517,0.0
423,0.4401664932362123,0.5083690151810043,0.0018915638276350395,0.0479032428713408,0.07416478617425284,0.9999808311028471,0.08293974040284807,0.04764779508445433,0.125628,0.507538,0.261307,0.1356779321610339,0.0,0.23489063555000791,0.0963075585932117,0.0,0.21657097887770638,0.0,0.05276199466379531,0.0,0.21292784345902144,0.08877354746083264
424,0.44120707596253905,0.02140910860256909,0.003155978150920494,0.001249924772949953,0.0017795879428330308,0.5409210554192994,0.0003836852721719148,0.12642864367351067,0.18,0.6,0.14,0.0,0.0,0.34508867182517183,0.2589932139362787,0.0,0.21161851912997387,0.0,0.0,0.0,0.26016623411336426,0.12274554752038526
425,0.4422476586888658,0.12806539509536782,0.0011126846044911996,0.0204862704197495,0.2487203478452309,0.9663928877338226,0.15108961292717538,0.06197532112875493,0.12418299999999999,0.457516,0.36601300000000003,0.04901997549001225,0.0,0.3249600080609991,0.11967402950417551,0.0,0.23064529562842104,0.0,0.0,0.0,0.33159455312133107,0.10473699880250109
426,0.4432882414151926,0.15842740365901126,0.0007384179647987053,0.03780427784606423,0.001183334250646706,0.675641073498596,0.0001934182315425926,0.08001668858096489,0.202532,0.25316500000000003,0.316456,0.20886139556930222,0.0,0.6159723237917016,0.22504077107391893,0.0,0.6212568260903566,0.0,0.0,0.0,0.6009272521752288,0.23586876074978597
427,0.4443288241415193,0.04826780848579213,0.00022253692089823995,0.03659317078458755,0.012365384262571779,0.8003539183748004,0.0002528375140806899,0.0,0.1625,0.25,0.425,0.20624989687505157,0.0,0.18345117619126808,0.0,0.0,0.14542843735179936,0.0,0.0,0.0,0.2137958548130838,0.0
428,0.44536940686784604,0.13351498637602177,0.0027918268258142827,0.008585018912924697,0.06652356578054194,0.6191594135931694,0.0057292073112144865,0.03292517952867402,0.0625,0.583333,0.28125,0.046874976562511717,0.0,0.14957006056768934,0.0,0.0,0.10363991364404039,0.0,0.16751110980487952,0.0,0.0,0.44543490759980514
429,0.4464099895941728,0.2600233553912028,0.0010317620878009307,0.04462285212584863,0.0023941879024712426,0.9330390066879275,0.007562942638431794,0.15608564276322442,0.23456799999999997,0.43209899999999996,0.22222199999999998,0.0648149675925162,0.0,0.023410086675776196,0.0,0.0,0.07375174468032564,0.0,0.1339775145562902,0.0,0.12299601417539041,0.20785496817771731
430,0.4474505723204995,0.1268976255352277,0.0038539348573740644,0.0059164586930551995,0.0012383730530023667,0.3697327149514371,0.0001442214301053722,0.06197532112875493,0.078431,0.490196,0.27451,0.20588239705880143,0.0,0.14031246514636356,0.17348853651331203,0.0,0.14654793103322117,0.0,0.0,0.0,0.18967895346141966,0.10570418215981407
431,0.44849115504682624,0.12767613857532112,0.0007889945377301235,0.028605629048454085,0.018933348010347295,0.9594244891741132,0.0731389188691543,0.5066785931020532,0.496183,0.25190799999999997,0.068702,0.022900488549755724,0.0,0.1847234800141318,0.11279117889231872,0.0,0.1429813402666274,0.0,0.16496850060905874,0.0,0.21326962669447944,0.18020894759768089
432,0.44953173777315303,0.08641494745036979,0.0016487962775642323,0.009408793174305796,0.0026602087805236026,0.3846531791615928,0.0004368643966814769,0.5072759684434105,0.209877,0.27160500000000004,0.19753099999999998,0.22222188888905556,0.0,0.3606181791224798,0.4748756735247912,0.0,0.3424077766095762,0.0,0.0,0.0,0.3578835509860593,0.09720062757415453
433,0.45057232049947976,0.20085636434410276,0.0005664576168318836,0.06189914210435431,0.014236703542664245,0.9181175335884477,0.0023365747280124456,0.34934130676646097,0.284211,0.268421,0.3,0.03947398026300987,0.0,0.12542332558956493,0.16099685060410523,0.0,0.1972589054154603,0.0,0.0,0.0,0.16634914544954835,0.015969624362610405
434,0.4516129032258065,0.014791747761775007,5.057657293141817e-05,0.04050661065141947,0.001302584989083971,0.8621847094751859,0.0009739535537215516,0.07466243552139172,0.275591,0.322835,0.299213,0.0944879527560236,0.0,0.1878906737846558,0.17811426892845822,0.0,0.2222022890525997,0.0,0.0,0.0,0.17195553902481062,0.12811116418320967
435,0.4526534859521332,0.002724795640326975,0.00047541978555533073,0.0013839701025141918,0.0045498743280679545,0.16222234104696479,0.002138471933391451,0.1089909729948417,0.20689699999999997,0.37931,0.172414,0.2586208706895647,0.0,0.17148752982803425,0.0,0.0,0.10246957870886339,0.0,0.08467334432940793,0.0,0.03793740704467815,0.14897130323244895
436,0.45369406867845996,0.3005060334760607,0.0006979567064535708,0.07551348724810843,0.011548975360962811,0.9143846430902682,0.012927385156624989,0.05181361889349651,0.180328,0.5,0.196721,0.12295043852478073,0.0,0.127715317417702,0.0,0.0,0.13057004342721984,0.0,0.14418176533675792,0.0,0.05223368757084844,0.17311575802356505
437,0.45473465140478675,0.1775009731413001,0.0005361116730730327,0.057727251990603266,0.009897811290292989,0.8008765230445456,0.008964800361922055,0.04026436229392131,0.063694,0.28025500000000003,0.6305729999999999,0.019108490445754776,0.0,0.11727744638300232,0.0,0.0,0.0,0.0,0.29403668040718356,0.0,0.0,0.42912071163544707
438,0.4557752341311135,0.1739976644608797,0.0009508395711106617,0.0324119655273808,0.0017704148091070872,0.33187111640665906,0.00014692372076160402,0.24313176393243655,0.43076899999999996,0.323077,0.10769200000000001,0.0692309653845173,0.0,0.4784829092793654,0.12160525902712703,0.0,0.48011533182996613,0.0,0.0,0.0,0.5241728411997423,0.18711248585241447
439,0.4568158168574402,0.05293888672635266,0.0003338053813473599,0.027456316129559837,0.001183334250646706,0.43329375124219494,0.0002436461702039014,0.0,0.20634899999999998,0.31745999999999996,0.28571399999999997,0.1904759047620476,0.0,0.1718116790820746,0.0,0.0,0.141650864314176,0.0,0.03308844541647963,0.0,0.12099089389226812,0.27452242401898563
440,0.45785639958376695,0.11677695601401324,0.004056241149099737,0.005174935902677817,0.003485790815858514,0.921683957348195,0.0022220651614546223,0.20658124304642458,0.294118,0.405229,0.20261400000000002,0.04901997549001225,0.0,0.31964027874894896,0.24636718104036326,0.0,0.4141332025699621,0.0,0.0,0.0,0.4860188128158714,0.10064548023205877
441,0.4588969823100937,0.030362008563643444,0.0025288286465709083,0.002196083133046215,0.027446016108022823,0.8468253784091632,0.003085864814478724,0.03380385860220491,0.13369,0.47593599999999997,0.363636,0.01604249197875401,0.0,0.5305029425652142,0.14019053559862746,0.0,0.5240383450095054,0.0,0.0,0.0,0.6136874005792685,0.09291584116701042
442,0.4599375650364204,0.050992604126119105,0.00023265223548452356,0.037066076949341185,0.00395362063588163,0.9188893339211796,0.0051515749052169334,0.03654103873773642,0.092486,0.37572300000000003,0.35838200000000003,0.1820804089597955,0.0,0.22146966890464578,0.0,0.0,0.33643021713152604,0.0,0.02552975378782871,0.0,0.2658544693328356,0.19093870361917264
443,0.4609781477627472,0.1409108602569093,0.0005057657293141818,0.04854897055346126,0.01676848845102464,0.9008725883761824,0.022308573841127766,0.05610587134621219,0.147929,0.47337299999999993,0.319527,0.05325447337276331,0.0,0.18665167918559197,0.27966230203366593,0.0,0.15989352076489713,0.0,0.0,0.0,0.16918643622929602,0.06429120251177009
444,0.46201873048907394,0.040871934604904625,0.0001517297187942545,0.04393783613065385,0.0010916029133872715,0.6369400790363896,0.000626349195278732,0.0,0.101266,0.41772200000000004,0.316456,0.18987290506354745,0.0,0.5012195850889548,0.07378864585342998,0.0,0.47176819120781727,0.0,0.0,0.0,0.42817829495343057,0.008073738217252272
445,0.46305931321540067,0.0362008563643441,0.008780093060894193,0.0007352527161048228,0.0034399251472287964,0.18106637583750423,0.0014324896103368875,0.09030481945989682,0.085714,0.514286,0.2,0.21428539285730352,0.0,0.12100172439931532,0.0,0.0,0.1022096987991203,0.0,0.20602072711585623,0.0,0.07464648666430967,0.23761704469792852
446,0.4640998959417274,0.05293888672635266,0.0002933441230022254,0.031002728271258308,0.001201680518098593,0.22963733455476198,0.00017055987488963164,0.0,0.04,0.24,0.2,0.419999790000105,0.0,0.07063531876342805,0.0,0.0,0.0,0.0,0.0,0.0,0.07860785515940487,0.015923391457513654
447,0.46514047866805414,0.08446866485013624,0.0009002629981792435,0.016702744277249233,0.03912341534114885,0.760454363395881,0.011851113456197661,0.0,0.040541,0.364865,0.533784,0.09121645439177281,0.0,0.08055096440638121,0.0,0.0,0.07141792033647863,0.0,0.0,0.0,0.06512716998822733,0.010556980983526946
448,0.46618106139438087,0.07084468664850137,0.00038438195427877806,0.031979427291139124,0.0033206744087915315,0.8251060090457015,0.0017477064819179289,0.07408086376049358,0.19531300000000001,0.351563,0.296875,0.164062417968791,0.0,0.24510329365612057,0.29092618594624203,0.0,0.2428693051507628,0.0,0.0,0.0,0.2482175950057803,0.15757860486004674
449,0.46722164412070766,0.21876216426625145,0.0018612178838761885,0.02099388345257917,0.012539673803364706,0.5627614915016208,0.001272441112753158,0.06078373116213209,0.163462,0.442308,0.259615,0.11538444230777885,0.0,0.3532647296893877,0.23111404079562053,0.0,0.29211347899317996,0.0,0.0,0.0,0.33398159438445846,0.07341025093296553
450,0.4682622268470344,0.2752043596730245,0.0016892575359093668,0.02904635436843134,0.004302199717467482,0.7817812748123718,0.0014012221518392054,0.06677644887225649,0.084507,0.309859,0.34507,0.3274648362675819,0.0,0.6967110856436076,0.6035364034981947,0.0,0.9212243677191608,0.0,0.0,0.0,0.8424641515125765,0.11112684770459934
451,0.4693028095733611,0.2172051381860646,0.02524782520736395,0.0015258288027779007,0.07033041627680849,0.8243059598119028,0.006789660833277459,0.07102761201577829,0.213483,0.449438,0.247191,0.06741596629201685,0.0,0.29441672293337556,0.0,0.0,0.16976325511159324,0.0,0.0,0.0,0.2691634739858423,0.07395116968722286
452,0.47034339229968786,0.1043207473725185,0.0029435565446085375,0.006372575453630877,0.13723925367384004,0.8016190655868861,0.011748853088732887,0.18135240720137552,0.45082,0.393443,0.090164,0.012295493852253073,0.0,0.06984354119123802,0.13405132375182593,0.0,0.06598500180870528,0.0,0.1539884601217548,0.0,0.05796771776824663,0.3375725183669197
453,0.4713839750260146,0.038925652004671074,0.0006473801335221526,0.010771946076586148,0.001284238721632084,0.5367674580730819,0.000376471756160296,0.4183302569030039,0.264706,0.25,0.132353,0.22058838970580513,0.0,0.38530599071816357,0.22235471953979827,0.0,0.3099182504080448,0.0,0.0,0.0,0.28472872667412746,0.18305974171965264
454,0.4724245577523414,0.3600622810432074,0.06775237709892777,0.0009301509850494301,0.7707358687874952,0.9819449166606975,0.4866536664559621,0.6167252452715687,0.325203,0.26016300000000003,0.154472,0.07316996341501829,0.0,0.11310068677107898,0.0,0.0,0.11418710501740793,0.0,0.015474139995643333,0.0,0.12685694795401511,0.06313278500919228
455,0.4734651404786681,0.24873491630984818,0.02062512644143233,0.002148490085836071,0.02369420441411195,0.5669816755432112,0.005963128790701554,0.6693290431880247,0.482353,0.235294,0.058824,0.01764749117625441,0.0,0.06667496997160952,0.0,0.039782334405902446,0.0,0.0,0.2738714616575713,0.0,0.06012576908255597,0.3661033290224191
456,0.47450572320499484,0.09692487349163098,0.00038438195427877806,0.04357145202241592,0.004962665345735411,0.8303643402015155,0.002315894204289671,0.3358260847577627,0.35,0.25,0.25,0.05624997187501406,0.0,0.34422137977991535,0.2521415579868671,0.0,0.39270636161209377,0.0,0.0,0.0,0.37619415311728316,0.013411161393598953
457,0.4755463059313216,0.08407940833008953,0.0006069188751770181,0.024416984133583976,0.002871190856220302,0.35418472158185776,0.0009817493067002206,0.23944952968544553,0.318182,0.257576,0.257576,0.06818246590876705,0.0,0.3046087819142435,0.1142973643174834,0.0,0.20519567172936465,0.0,0.0,0.0,0.17091549155505067,0.19225120202675386
458,0.4765868886576483,0.29778123783573374,0.005654460853732552,0.009445804606104523,0.17808721815546627,0.9143846430902682,0.11331087842393449,0.460936709820977,0.21527800000000002,0.194444,0.319444,0.18749990625004687,0.0,0.12315016933440992,0.1090150367424138,0.0,0.14900233096608642,0.0,0.0,0.0,0.20612049001539973,0.0692026488715852
459,0.47762747138397504,0.2428960685091475,0.014596398948007284,0.0029745204666574063,0.12136973232795788,0.18838485899258364,0.0005872282045613759,0.15417973095984627,0.29268299999999997,0.365854,0.268293,0.036584981707509144,0.0,0.19614163566153955,0.12314064739340738,0.0,0.31812888065609124,0.0,0.0,0.0,0.2427314741117772,0.16544542216824967
460,0.47866805411030183,0.14597119501751651,0.011066154157394295,0.0023584545266254484,0.003311501275065588,0.4112747417495553,0.0005255999771940891,0.40008976433700816,0.240506,0.41772200000000004,0.16455699999999998,0.07594946202526898,0.0,0.3341361983272926,0.07905737454739478,0.0,0.5269580549581162,0.0,0.0,0.0,0.6194628585912925,0.0
461,0.47970863683662857,0.3982094200077851,0.017630993323892372,0.004040682235016558,0.03383051718127947,0.27234967296852575,0.0024350527774698936,0.0,0.0,0.177419,0.645161,0.2661283669358165,0.0,0.10193947755776438,0.0,0.0,0.13591379861495706,0.0,0.07496003210956834,0.0,0.004174801679584903,0.14332769438022755
462,0.4807492195629553,0.05254963020630595,0.001132915233663767,0.008349178304690398,0.003531656484488231,0.7387299495858005,0.0016961585098275067,0.17987951350257914,0.21138200000000001,0.471545,0.178862,0.12195143902428048,0.0,0.36012617934687874,0.14556047199704408,0.0,0.4316648389063255,0.0,0.0,0.0,0.48436419001589764,0.0019527754592842696
463,0.48178980228928203,0.4674970805760996,0.0005462269876593162,0.14876475107639045,0.04349900012842387,0.6255598074635615,0.010197156015088773,0.1284831091332052,0.365854,0.37398400000000004,0.162602,0.060974969512515236,0.0,0.15890669234899651,0.15928656757296805,0.0,0.07528444234483206,0.0,0.22804083429148134,0.0,0.04285859771771845,0.41776780186043627
464,0.48283038501560877,0.02024133904242896,0.0005664576168318836,0.006534247865420345,0.001064083512209441,0.2950890294383816,0.00012696765982989202,0.0,0.297297,0.297297,0.243243,0.16216191891904053,0.0,0.11766053376236281,0.14165638866686878,0.0,0.11190537956057836,0.0,0.0,0.0,0.13984416877080275,0.0334853458526355
465,0.48387096774193555,0.022966134682755934,0.0002832288084159417,0.014274197794517291,0.0075311427889995786,0.8193472687852671,0.0016615220771235356,0.0,0.112676,0.549296,0.253521,0.07394396302801848,0.0,0.24664303130966858,0.22248317210797758,0.0,0.3344599059656177,0.0,0.0,0.0,0.355598530673429,0.05498810021908612
466,0.4849115504682623,0.08174386920980926,0.00038438195427877806,0.03682385553704585,0.0013392775239877447,0.29014143619430804,0.003460603193408872,0.5125480428845959,0.37837800000000005,0.18918900000000002,0.18918900000000002,0.1216214391892804,0.0,0.24843166984231296,0.0,0.0,0.2519282661993454,0.0,0.0,0.0,0.2918173455132547,0.04947333819014662
467,0.485952133194589,0.05177111716621253,0.0007080720210398544,0.013043865273516144,0.0050819160841726755,0.6727748189295886,0.0008388923555939652,0.23412688378679072,0.32592600000000005,0.281481,0.237037,0.08888845555577223,0.0,0.0,0.0,0.0,0.05270297257627774,0.0,0.0,0.0,0.1422658963539427,0.03695455484336278
468,0.48699271592091575,0.19112495134293497,0.0009710702002832288,0.0348571283989962,0.025538004293026585,0.711945955816701,0.0017465908981108332,0.0,0.214286,0.418367,0.306122,0.030611984694007655,0.0,0.2442408018122889,0.02047745220730094,0.0,0.31489479097449197,0.0,0.0,0.0,0.2458415369073689,0.2398080210632108
469,0.4880332986472425,0.07785130400934216,0.00026299817924337445,0.05014603321328933,0.002871190856220302,0.8378170056366646,0.0016402682055477122,0.10535614948922828,0.08,0.346667,0.386667,0.16000041999979,0.0,0.3534672147077504,0.5815366033162914,0.0,0.3988166299818855,0.0,0.0,0.0,0.4231503748250926,0.0
470,0.4890738813735692,0.001557026080186843,0.0012846449524580215,0.00034713788687811594,0.0011558148494688757,0.7754525120839719,0.0012710055208420346,0.03160716091837767,0.26,0.37,0.28,0.07499996250001875,0.0,0.19829617476539954,0.0,0.0,0.20650348170052138,0.0,0.02484352032541574,0.0,0.19412171386522745,0.2977963149818134
471,0.490114464099896,0.05216037368625924,0.0012239530649403197,0.007679920542518384,0.003834369897444365,0.8251060090457015,0.0005413470426464401,0.038781986446849395,0.263804,0.49079799999999996,0.190184,0.05521497239251381,0.0,0.6619588378136326,0.5033149779166551,0.0,0.6994769274601708,0.0,0.0,0.0,0.6773061071857285,0.20966458902702984
472,0.49115504682622274,0.18022576878162708,0.009680356059073436,0.003334482247163615,0.441924890381052,0.9819449166606975,0.1390258140848385,0.13308195104682918,0.363158,0.48421099999999995,0.1,0.015788992105503948,0.0,0.2739679483454916,0.012850367332626506,0.0,0.24510563433421123,0.0,0.0,0.0,0.2895126077093062,0.19028955314964316
473,0.4921956295525495,0.2927209030751265,0.0005664576168318836,0.0900588692152198,0.03992147797530593,0.5000196733418147,0.006381761614567466,0.19351168200667543,0.28571399999999997,0.357143,0.255102,0.06122396938801531,0.0,0.3090253428929971,0.0,0.0,0.19865988028703307,0.0,0.0,0.0,0.2123054975899684,0.19253329037767722
474,0.4932362122788762,0.07045543012845465,0.0029435565446085375,0.004317645118446824,0.0187865778707322,0.8256154981542371,0.006678546908267926,0.0,0.005952000000000001,0.333333,0.565476,0.1428569285715357,0.0,0.17231469845051167,0.0,0.0,0.13874418801937397,0.0,0.0,0.0,0.25547578025446244,0.14846605561785386
475,0.49427679500520294,0.07785130400934216,0.00025288286465709084,0.052004348967807375,0.004944319078283524,0.9285746714299696,0.003030307851973958,0.0,0.015385,0.317949,0.605128,0.023077488461255766,0.0,0.14399372918382217,0.0,0.0,0.26448850683260716,0.0,0.0,0.0,0.41892806079316197,0.032761855327488786
476,0.49531737773152973,0.020630595562475672,0.001547643131701396,0.0024719456392034832,0.013860605059900563,0.8170994633717686,0.02618223638392407,0.0,0.160494,0.6234569999999999,0.17284000000000002,0.0648149675925162,0.0,0.30774855192532324,0.265463509081388,0.0,0.2501084708688691,0.0,0.08653770321703827,0.0,0.38886623541447773,0.04556917344333583
477,0.49635796045785646,0.1553133514986376,0.00026299817924337445,0.0993318107802868,0.004751683270038711,0.7762091790768461,0.0019085683334327285,0.12235131991503995,0.277419,0.41290299999999996,0.109677,0.029032485483757257,0.0,0.15876299936286717,0.035905254973704975,0.0,0.04435290938592283,0.0,0.0,0.0,0.13580790593495684,0.0
478,0.4973985431841832,0.3082911638769949,0.02297187942545013,0.00239213714415806,0.06494578677967967,0.6681682302769704,0.010584263596150983,0.2501295893597653,0.381295,0.402878,0.10791400000000001,0.04316547841726078,0.0,0.19437989912731504,0.06866489563164913,0.0,0.10629056867660852,0.0,0.0,0.0,0.0,0.24441701817552247
479,0.49843912591050993,0.1444141689373297,0.006858183289500304,0.0037779342881821367,0.04186618232520594,0.5409210554192994,0.0008755999518601142,0.032583822190755535,0.319588,0.412371,0.216495,0.046391976804011595,0.0,0.376387425175295,0.08796696983177384,0.0,0.4041570838823093,0.0,0.0,0.0,0.4052352067814677,0.0
480,0.49947970863683666,0.08719346049046321,0.0015881043900465304,0.009851968390853122,0.01685104665455813,0.5759093371698031,0.011086067415165029,0.08317740467280267,0.201754,0.21052600000000002,0.342105,0.31578884210557895,0.0,0.09179386574329157,0.21054646319815754,0.0,0.0972914452469923,0.0,0.0,0.0,0.07434693941967448,0.12371809329993065
481,0.5005202913631634,0.4585441806150253,0.027999190774833097,0.002922228324048733,0.33779147632414186,0.4378276998634973,0.005984218213668362,0.07023743299281884,0.06666699999999999,0.41111099999999995,0.366667,0.13333343333328332,0.0,0.0695869860779132,0.0,0.02790163044847021,0.07441249519241103,0.02961547720143007,0.15700151608742866,0.0,0.0074903257042437344,0.2433581939960517
482,0.5015608740894901,0.0579992214869599,0.0025895205340886102,0.00404885547752858,0.0045498743280679545,0.6209955921625443,0.0008635863142880837,0.20174850814200462,0.202128,0.19148900000000002,0.23404299999999997,0.4148937925531037,0.0,0.784837190524753,1.0,0.0,0.775529212076755,0.0,0.0,0.0,0.857937362469494,0.0048686692912286045
483,0.5026014568158169,0.11366290385363954,0.0006069188751770181,0.0329003184976271,0.001504393931054727,0.7509213681749899,0.0005811347169138532,0.1728532416304238,0.28125,0.398438,0.21093800000000001,0.05859447070276465,0.0,0.22303307363826216,0.0,0.0,0.21838561505355003,0.0,0.0,0.0,0.20836822378894845,0.014660839600300587
484,0.5036420395421436,0.2600233553912028,0.000829455796075258,0.055254102164950074,0.0035224833507622876,0.8196680955902457,0.001337780545215763,0.5900013907150804,0.266667,0.186667,0.26,0.1499999250000375,0.0,0.4396296615382149,0.3847853538072238,0.0,0.5146720069585992,0.0,0.0,0.0,0.5545880152670407,0.0
485,0.5046826222684704,0.25184896847022187,0.0010519927169734978,0.04240930828928181,0.04019667198708423,0.9875553501905288,0.008965964835856153,0.0911740163851522,0.25,0.307692,0.278846,0.18749990625004687,0.0,0.16886157963859744,0.0,0.0,0.173574312634824,0.0,0.2898143799692593,0.0,0.12124121768479867,0.3959248430527412
486,0.5057232049947972,0.7247956403269755,0.002377098927776654,0.05443126218615926,0.011145357477021299,0.8873615425514206,0.00895449343423817,0.0,0.13333299999999998,0.4,0.277778,0.1916669041665479,0.0,0.12251095990337486,0.0,0.0,0.0626484936183115,0.0,0.17366504118799098,0.0,0.011133769103277407,0.29911855975967755
487,0.5067637877211238,0.028804982483456597,0.0007586485939712726,0.006892209589122172,0.008274166620800997,0.8135935729714514,0.0011046457523177632,0.0,0.189781,0.47445299999999996,0.313869,0.021898489050755476,0.0,0.06644043317351585,0.1426975475343136,0.0,0.2258014210798542,0.0,0.0,0.0,0.16213181098772664,0.01965234697200996
488,0.5078043704474506,0.10198520825223822,0.0056848067974914025,0.0032233026189200558,0.004072871374318895,0.08862790043069486,9.514018715016171e-05,0.21071545969454836,0.266667,0.13333299999999998,0.13333299999999998,0.40000029999985,0.0,0.13818289752513302,0.0,0.0,0.15781735403565367,0.0,0.0,0.0,0.17693063153638852,0.0
489,0.5088449531737773,0.42857142857142855,0.05444062310337852,0.0013906830959406627,0.03647237969435119,0.7155335662522486,0.0006402651032469258,0.16635480934560534,0.270677,0.353383,0.225564,0.10150344924827538,0.0,0.3402817709888181,0.4383208583393049,0.0,0.32836807335614754,0.0,0.0,0.0,0.37632880229934057,0.18106910314668087
490,0.5098855359001041,0.12028026469443363,0.0013756827837345742,0.015618201364002757,0.01634652429963124,0.7264588287400283,0.017223787293955562,0.41226800343885905,0.231884,0.36956500000000003,0.144928,0.1413044293477853,0.0,0.2636837046268265,0.2952632129716396,0.0,0.1247876028915504,0.0,0.0,0.0,0.326670601597928,0.10548460104192535
491,0.5109261186264309,0.14986376021798364,0.001132915233663767,0.02352596228753791,0.09005265378758691,0.991012813903302,0.014070271877374033,0.0,0.068966,0.369458,0.305419,0.16994991502504248,0.0,0.0901430451676414,0.15697286026686053,0.0,0.01403907622320841,0.0,0.16470520906406313,0.0,0.06408812144432592,0.35726248863051374
492,0.5119667013527576,0.061891786687427015,0.0008092251669026908,0.013644027647677966,0.022116425413249676,0.5802132590252717,0.011932648854369654,0.5079713259836149,0.267857,0.214286,0.14285699999999998,0.29464335267832364,0.0,0.13999753019201475,0.058394826832211366,0.0,0.09998288046721762,0.0,0.016914265105907475,0.0,0.11051880775598565,0.09437201220030679
